1936	10/18/06	4.31	4.41	4.27	4.37	36354000	2.04	1	深发展Ａ	SZ
1551	10/18/06	1.33	1.37	1.32	1.35	4556900	0.34	10	S ST华新	SZ
1896	10/18/06	1.12	1.14	1.11	1.13	24880400	0.54	100	TCL 集团	SZ
1943	10/18/06	5.17	5.28	5.15	5.23	1361900	4.75	11	深物业A	SZ
1930	10/18/06	4.59	4.66	4.59	4.65	2483200	2.27	12	南 玻Ａ	SZ
1942	10/18/06	4.45	4.51	4.42	4.5	5341200	2.95	14	沙河股份	SZ
1943	10/18/06	4.4	4.4	4.11	4.28	3485700	4.28	150	宜华地产	SZ
1942	10/18/06	3.95	4.01	3.93	3.99	2712500	3.8	151	中成股份	SZ
1944	10/18/06	3.01	3.06	3.01	3.05	1795800	3.02	153	丰原药业	SZ
1943	10/18/06	4.85	4.91	4.83	4.9	1825400	4.62	155	川化股份	SZ
1928	10/18/06	1.23	1.24	1.2	1.23	48337000	0.1	157	中联重科	SZ
1921	10/18/06	2.35	2.43	2.35	2.41	4033900	1.66	158	常山股份	SZ
1901	10/18/06	1.94	1.97	1.9	1.97	6423000	0.92	159	国际实业	SZ
1941	10/18/06	2.09	2.12	2.08	2.1	4313800	1.01	16	深康佳Ａ	SZ
1913	10/18/06	1.73	1.77	1.7	1.75	3998800	0.35	1696	宗申动力	SZ
1795	10/18/06	3	3.09	2.93	3.03	2027400	3.03	17	*ST中华A	SZ
1943	10/18/06	6.15	6.25	6.12	6.19	548900	6.19	18	ST中冠A	SZ
1933	10/18/06	3.06	3.11	3.05	3.1	656300	3.1	1896	*ST豫能	SZ
1879	10/18/06	5.91	5.92	5.78	5.88	694200	5.73	19	深深宝Ａ	SZ
1943	10/18/06	3	3.2	3	3.19	111454600	1.17	2	万 科Ａ	SZ
1941	10/18/06	3.44	3.44	3.44	3.44	0	2.99	20	深华发Ａ	SZ
1915	10/18/06	2.95	3.06	2.95	3.05	13398300	1.27	2001	新 和 成	SZ
1885	10/18/06	3.16	3.2	3.14	3.2	1187200	1.74	2002	ST琼花	SZ
1909	10/18/06	8.01	8.17	7.96	8.09	1297800	2.34	2003	伟星股份	SZ
1914	10/18/06	2.53	2.58	2.53	2.54	2847800	0.77	2004	华邦制药	SZ
1906	10/18/06	1.29	1.32	1.29	1.32	3689500	0.33	2005	德豪润达	SZ
1904	10/18/06	1.29	1.31	1.29	1.31	2403300	0.29	2006	精功科技	SZ
1916	10/18/06	4.42	4.5	4.32	4.5	3865100	0.78	2007	华兰生物	SZ
1920	10/18/06	4.52	4.61	4.44	4.57	4536600	1.16	2008	大族激光	SZ
1916	10/18/06	4.46	4.59	4.45	4.57	1636300	1.89	2009	天奇股份	SZ
1915	10/18/06	2.6	2.64	2.59	2.64	2035200	0.74	2010	传化股份	SZ
1917	10/18/06	1.77	1.8	1.77	1.79	1422100	0.38	2011	盾安环境	SZ
1920	10/18/06	2.15	2.18	2.14	2.18	1508500	1.04	2012	凯恩股份	SZ
1894	10/18/06	2.3	2.39	2.3	2.38	4557300	0.57	2013	中航精机	SZ
1920	10/18/06	3.23	3.28	3.23	3.26	1063300	0.91	2014	永新股份	SZ
1909	10/18/06	4.13	4.16	4.09	4.15	986700	2.41	2015	霞客环保	SZ
1916	10/18/06	1.58	1.6	1.57	1.59	1814000	0.47	2016	世荣兆业	SZ
1900	10/18/06	5.4	5.51	5.32	5.41	2038700	3.55	2017	东信和平	SZ
1928	10/18/06	2.09	2.19	2.08	2.17	4322200	0.46	2018	华星化工	SZ
1922	10/18/06	7.01	7.41	7.01	7.24	1752300	5.06	2019	鑫富药业	SZ
1919	10/18/06	3.11	3.17	3.11	3.17	1387400	1.53	2020	京新药业	SZ
1917	10/18/06	2.4	2.45	2.39	2.44	2954900	0.81	2021	中捷股份	SZ
1922	10/18/06	4.82	4.88	4.76	4.85	1745100	1.47	2022	科华生物	SZ
1916	10/18/06	5.08	5.12	5.04	5.08	1657500	2.14	2023	海特高新	SZ
1918	10/18/06	2.74	2.79	2.73	2.77	8866300	0.29	2024	苏宁电器	SZ
1920	10/18/06	10.95	11.18	10.95	11.18	892700	5.35	2025	航天电器	SZ
1904	10/18/06	3.18	3.24	3.15	3.22	3368600	1.75	2026	山东威达	SZ
1920	10/18/06	5.68	5.75	5.68	5.74	1207000	5.74	2027	七喜控股	SZ
1922	10/18/06	6.64	6.69	6.56	6.61	779800	1.57	2028	思源电气	SZ
1918	10/18/06	2.73	2.82	2.7	2.8	916300	0.51	2029	七 匹 狼	SZ
1920	10/18/06	2.54	2.56	2.53	2.54	1268700	0.8	2030	达安基因	SZ
1915	10/18/06	5.67	5.73	5.57	5.63	2420300	2.69	2031	巨轮股份	SZ
1919	10/18/06	5.52	5.56	5.5	5.52	1433400	1.74	2032	苏 泊 尔	SZ
1884	10/18/06	7.62	7.62	7.5	7.57	768700	4.09	2033	丽江旅游	SZ
1923	10/18/06	7.16	7.25	7.14	7.23	698300	6.77	2034	美 欣 达	SZ
1920	10/18/06	4.01	4.2	4.01	4.15	5005000	2.02	2035	华帝股份	SZ
1923	10/18/06	4.57	4.7	4.5	4.63	2101300	2.42	2036	宜科科技	SZ
1911	10/18/06	3.37	3.42	3.33	3.42	1879100	1.22	2037	久联发展	SZ
1942	10/18/06	2.8	2.89	2.8	2.87	1543600	0.5	2038	双鹭药业	SZ
1923	10/18/06	6.25	6.27	6.13	6.24	1053600	5.95	2039	黔源电力	SZ
1920	10/18/06	5.43	5.59	5.43	5.5	1512600	5.33	2040	南 京 港	SZ
1921	10/18/06	5.21	5.25	5.18	5.22	1454600	2.56	2041	登海种业	SZ
1935	10/18/06	1.2	1.2	1.18	1.19	2463700	0.38	2042	华孚色纺	SZ
1918	10/18/06	1.86	1.89	1.85	1.88	2016700	0.54	2043	兔 宝 宝	SZ
1920	10/18/06	2.54	2.59	2.53	2.58	1635700	1.31	2044	江苏三友	SZ
1916	10/18/06	4.75	4.8	4.67	4.77	1431400	1.9	2045	广州国光	SZ
1916	10/18/06	5.52	5.63	5.49	5.6	1723000	2.07	2046	轴研科技	SZ
1921	10/18/06	2.63	2.66	2.62	2.64	1778100	1.24	2047	成霖股份	SZ
1916	10/18/06	6.68	6.76	6.65	6.75	991400	3.51	2048	宁波华翔	SZ
1889	10/18/06	7.19	7.3	7.13	7.29	644400	4.52	2049	晶源电子	SZ
1918	10/18/06	3.94	3.99	3.93	3.98	1152800	1.61	2050	三花股份	SZ
1910	10/18/06	5.59	5.65	5.56	5.63	2024300	1.86	2051	中工国际	SZ
1910	10/18/06	4.14	4.22	4.14	4.2	2045400	0.6	2052	同洲电子	SZ
1919	10/18/06	12.9	13.02	12.89	12.99	957100	12.49	2053	云南盐化	SZ
1921	10/18/06	4.22	4.25	4.19	4.25	1110700	1.73	2054	德美化工	SZ
1916	10/18/06	4.35	4.39	4.34	4.39	684700	1.22	2055	得润电子	SZ
1920	10/18/06	9.07	9.19	8.98	9.18	1945000	4.44	2056	横店东磁	SZ
1921	10/18/06	9	9.23	8.97	8.98	1533100	7.46	2057	中钢天源	SZ
1912	10/18/06	4.86	4.89	4.83	4.88	818600	2.01	2058	威 尔 泰	SZ
1895	10/18/06	7.93	8.04	7.88	8.02	1395900	7.78	2059	云南旅游	SZ
1914	10/18/06	4.09	4.12	4.07	4.1	2231300	2.18	2060	粤 水 电	SZ
1911	10/18/06	10.27	10.46	10.12	10.38	1642100	6.18	2061	江山化工	SZ
1919	10/18/06	4.52	4.54	4.48	4.54	1692700	1.06	2062	宏润建设	SZ
1919	10/18/06	3.8	3.85	3.75	3.79	4615800	0.85	2063	远光软件	SZ
