1177	9/15/09	13.75	13.88	13.5	13.68	33181700	8.35	1	深发展Ａ	SZ
792	9/15/09	2.12	2.17	2.09	2.14	8769800	0.54	10	S ST华新	SZ
1142	9/15/09	1.83	1.83	1.79	1.82	77881000	0.86	100	TCL 集团	SZ
1184	9/15/09	8.62	8.62	8.62	8.62	0	7.83	11	深物业A	SZ
1177	9/15/09	9.59	9.94	9.56	9.58	40588000	5.04	12	南 玻Ａ	SZ
1183	9/15/09	16.02	16.19	15.7	15.96	3238200	15.78	14	沙河股份	SZ
1184	9/15/09	7.26	7.36	7.12	7.26	8444700	7.26	150	宜华地产	SZ
1183	9/15/09	7.75	7.75	7.6	7.68	4538300	7.61	151	中成股份	SZ
1185	9/15/09	5.95	6.16	5.95	6.06	8327700	6	153	丰原药业	SZ
1184	9/15/09	8.32	8.48	8.24	8.27	8310600	8.22	155	川化股份	SZ
1175	9/15/09	7.94	8.06	7.72	7.72	53047000	2.11	157	中联重科	SZ
1167	9/15/09	6.7	6.7	6.7	6.7	0	6.68	158	常山股份	SZ
1148	9/15/09	7.35	7.64	7.32	7.48	21056300	3.52	159	国际实业	SZ
1182	9/15/09	4.63	4.66	4.56	4.64	15702200	4.6	16	深康佳Ａ	SZ
1160	9/15/09	8.24	8.51	8.1	8.21	20470000	4.5	1696	宗申动力	SZ
1042	9/15/09	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1184	9/15/09	8.32	8.75	8.29	8.75	1649700	8.75	18	ST中冠A	SZ
1174	9/15/09	7.99	8	7.77	7.85	6152600	7.85	1896	*ST豫能	SZ
1125	9/15/09	7.57	7.72	7.47	7.65	3480500	7.46	19	深深宝Ａ	SZ
1184	9/15/09	11.95	11.95	11.95	11.95	0	10.86	2	万 科Ａ	SZ
1182	9/15/09	7.18	7.49	7	7.12	8757100	7.12	20	深华发Ａ	SZ
1162	9/15/09	21.22	21.3	20.83	21.02	3684500	9.72	2001	新 和 成	SZ
1131	9/15/09	5.75	5.75	5.75	5.75	0	5.75	2002	ST琼花	SZ
1155	9/15/09	22.72	23.72	22.72	23.48	6008200	14.96	2003	伟星股份	SZ
1161	9/15/09	9.2	9.2	9.2	9.2	0	2.91	2004	华邦制药	SZ
1152	9/15/09	5.83	5.91	5.75	5.82	9923500	2.88	2005	德豪润达	SZ
1150	9/15/09	4.6	4.74	4.5	4.68	23541500	1.55	2006	精功科技	SZ
1163	9/15/09	35.31	37.47	35	35.59	35019700	21.89	2007	华兰生物	SZ
1166	9/15/09	5.31	5.57	5.27	5.48	37491600	3.49	2008	大族激光	SZ
1162	9/15/09	8.57	8.82	8.48	8.81	10535000	8.78	2009	天奇股份	SZ
1161	9/15/09	5.89	5.94	5.8	5.84	9302300	2.82	2010	传化股份	SZ
1163	9/15/09	7.39	7.45	7.27	7.37	9784800	3.46	2011	盾安环境	SZ
