1821	3/28/07	9.1	9.32	8.67	9.17	86399900	4.28	1	深发展Ａ	SZ
1436	3/28/07	2.28	2.29	2.18	2.22	23311300	0.56	10	S ST华新	SZ
1781	3/28/07	2.42	2.47	2.3	2.46	318032000	1.17	100	TCL 集团	SZ
1828	3/28/07	8.33	8.45	8.03	8.07	6656300	7.33	11	深物业A	SZ
1815	3/28/07	8.62	8.62	8.03	8.53	16622400	4.17	12	南 玻Ａ	SZ
1827	3/28/07	6.97	7.45	6.47	7.26	37776300	4.76	14	沙河股份	SZ
1828	3/28/07	7.78	7.83	7.43	7.55	7996500	7.55	150	宜华地产	SZ
1827	3/28/07	9.29	9.38	8.48	8.8	10700400	8.37	151	中成股份	SZ
1829	3/28/07	6.41	6.44	5.9	6.16	11429600	6.1	153	丰原药业	SZ
1828	3/28/07	8.66	8.73	8.01	8.44	12271900	7.96	155	川化股份	SZ
1813	3/28/07	2.49	2.5	2.37	2.43	109161100	0.19	157	中联重科	SZ
1806	3/28/07	5.1	5.15	4.79	4.92	25905100	3.38	158	常山股份	SZ
1786	3/28/07	3.35	3.37	3.03	3.19	14465900	1.5	159	国际实业	SZ
1826	3/28/07	3.52	3.7	3.41	3.65	47476400	1.75	16	深康佳Ａ	SZ
1798	3/28/07	3.82	3.82	3.82	3.82	0	0.77	1696	宗申动力	SZ
1680	3/28/07	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1828	3/28/07	9.61	10.39	9.15	9.99	5423800	9.99	18	ST中冠A	SZ
1818	3/28/07	5.9	5.91	5.3	5.67	4856500	5.67	1896	*ST豫能	SZ
1764	3/28/07	9.3	9.38	8.6	8.93	4342600	8.71	19	深深宝Ａ	SZ
1828	3/28/07	6.82	7	6.63	6.91	132488600	2.54	2	万 科Ａ	SZ
1826	3/28/07	3.26	3.26	3.26	3.26	0	2.84	20	深华发Ａ	SZ
1800	3/28/07	4.57	4.59	4.16	4.42	27569500	1.84	2001	新 和 成	SZ
1770	3/28/07	5.11	5.22	4.67	4.95	7769500	2.7	2002	ST琼花	SZ
1794	3/28/07	16.35	16.53	16.03	16.22	1511400	4.7	2003	伟星股份	SZ
1799	3/28/07	5.42	5.43	5.13	5.3	7932900	1.6	2004	华邦制药	SZ
1791	3/28/07	2.1	2.14	1.97	2.04	57726500	0.5	2005	德豪润达	SZ
1789	3/28/07	1.93	1.99	1.8	1.9	21186000	0.42	2006	精功科技	SZ
1801	3/28/07	9.77	9.77	9.52	9.77	3799500	2.55	2007	华兰生物	SZ
1805	3/28/07	6.97	7.02	6.39	6.67	7274200	1.7	2008	大族激光	SZ
1801	3/28/07	7.03	7.12	6.67	6.81	2908000	2.81	2009	天奇股份	SZ
1800	3/28/07	5.65	5.77	5.33	5.56	9890000	1.56	2010	传化股份	SZ
1802	3/28/07	3.07	3.07	2.85	2.97	9639600	0.64	2011	盾安环境	SZ
1805	3/28/07	3.45	3.47	3.2	3.38	21286100	1.61	2012	凯恩股份	SZ
1779	3/28/07	3.62	3.64	3.31	3.52	13734300	0.85	2013	中航精机	SZ
1805	3/28/07	5.5	5.51	5.23	5.46	7535000	1.52	2014	永新股份	SZ
1794	3/28/07	5.99	6.16	5.59	5.92	10942000	3.44	2015	霞客环保	SZ
1801	3/28/07	2.53	2.56	2.37	2.46	11646500	0.72	2016	世荣兆业	SZ
1785	3/28/07	8.71	8.77	8.18	8.52	4823200	5.59	2017	东信和平	SZ
1813	3/28/07	4.39	4.39	4.06	4.22	3943400	0.89	2018	华星化工	SZ
1807	3/28/07	22.86	24.79	22.5	24.29	2026300	16.98	2019	鑫富药业	SZ
1804	3/28/07	5.12	5.61	5.02	5.61	12289100	2.7	2020	京新药业	SZ
1802	3/28/07	4.81	4.86	4.59	4.79	11565000	1.59	2021	中捷股份	SZ
1807	3/28/07	8.76	8.77	8.3	8.53	7598500	2.58	2022	科华生物	SZ
1801	3/28/07	6.26	6.92	6.24	6.92	27729100	2.92	2023	海特高新	SZ
1803	3/28/07	6.75	6.81	6.65	6.76	26049400	0.7	2024	苏宁电器	SZ
1805	3/28/07	13.58	13.73	12.75	13.01	7261000	6.23	2025	航天电器	SZ
1789	3/28/07	4.84	4.88	4.44	4.69	9833200	2.54	2026	山东威达	SZ
1805	3/28/07	7.5	7.6	7.02	7.41	11656300	7.41	2027	七喜控股	SZ
1807	3/28/07	12.59	12.59	11.77	12.19	403100	2.89	2028	思源电气	SZ
1803	3/28/07	5.21	5.43	4.96	5.1	2997100	0.94	2029	七 匹 狼	SZ
1805	3/28/07	3.91	3.91	3.68	3.84	13023400	1.2	2030	达安基因	SZ
