2020	6/22/06	3.45	3.6	3.44	3.56	75158500	1.66	1	深发展Ａ	SZ
1635	6/22/06	0.74	0.75	0.73	0.74	4223400	0.18	10	S ST华新	SZ
1980	6/22/06	1.13	1.13	1.11	1.11	41354500	0.53	100	TCL 集团	SZ
2027	6/22/06	4.65	4.86	4.59	4.75	4334600	4.31	11	深物业A	SZ
2014	6/22/06	4.78	4.84	4.74	4.74	10247800	2.32	12	南 玻Ａ	SZ
2026	6/22/06	3.21	3.24	3.18	3.2	1727200	1.39	14	沙河股份	SZ
2027	6/22/06	2.72	2.72	2.61	2.67	3356900	2.67	150	宜华地产	SZ
2026	6/22/06	3.48	3.53	3.46	3.5	1458900	3.22	151	中成股份	SZ
2028	6/22/06	2.77	2.81	2.74	2.77	1502000	2.74	153	丰原药业	SZ
2027	6/22/06	4.96	4.97	4.83	4.87	3419100	4.59	155	川化股份	SZ
2012	6/22/06	1.29	1.29	1.29	1.29	0	0.1	157	中联重科	SZ
2005	6/22/06	2.2	2.24	2.2	2.22	1878700	1.53	158	常山股份	SZ
1985	6/22/06	2.72	2.88	2.72	2.78	7632300	1.3	159	国际实业	SZ
2025	6/22/06	1.87	1.9	1.85	1.88	4549400	0.9	16	深康佳Ａ	SZ
1997	6/22/06	1.03	1.03	1.01	1.01	6007300	0.2	1696	宗申动力	SZ
1879	6/22/06	2.17	2.18	2.1	2.11	1824400	2.11	17	*ST中华A	SZ
2027	6/22/06	3.9	3.9	3.82	3.88	724300	3.88	18	ST中冠A	SZ
2017	6/22/06	3.54	3.69	3.54	3.64	1065000	3.64	1896	*ST豫能	SZ
1963	6/22/06	7.16	7.16	7.16	7.16	0	6.98	19	深深宝Ａ	SZ
2027	6/22/06	2.23	2.26	2.2	2.21	87921900	0.76	2	万 科Ａ	SZ
2025	6/22/06	3.3	3.35	3.28	3.32	418300	2.89	20	深华发Ａ	SZ
1999	6/22/06	3.25	3.25	3.14	3.17	13250500	0.63	2001	新 和 成	SZ
1969	6/22/06	3.3	3.3	3.19	3.24	4871800	1.76	2002	ST琼花	SZ
1993	6/22/06	5.6	5.67	5.47	5.53	1681200	1.6	2003	伟星股份	SZ
1998	6/22/06	2.45	2.46	2.39	2.43	2352600	0.73	2004	华邦制药	SZ
1990	6/22/06	1.31	1.31	1.27	1.28	6439500	0.2	2005	德豪润达	SZ
1988	6/22/06	1.31	1.32	1.26	1.28	5376100	0.28	2006	精功科技	SZ
2000	6/22/06	3.74	3.83	3.62	3.65	6191300	0.63	2007	华兰生物	SZ
2004	6/22/06	4.08	4.26	4.06	4.15	12213500	1.06	2008	大族激光	SZ
2000	6/22/06	3.61	3.64	3.5	3.56	6638000	0.92	2009	天奇股份	SZ
1999	6/22/06	2.81	2.81	2.72	2.73	3723400	0.74	2010	传化股份	SZ
2001	6/22/06	1.8	1.91	1.74	1.86	21229100	0.4	2011	盾安环境	SZ
2004	6/22/06	2.53	2.55	2.46	2.51	3906600	1.2	2012	凯恩股份	SZ
1978	6/22/06	1.83	1.96	1.83	1.9	10285300	0.46	2013	中航精机	SZ
2004	6/22/06	3.18	3.19	3.1	3.14	2287200	0.87	2014	永新股份	SZ
1993	6/22/06	4.41	4.51	4.41	4.46	2061700	1.27	2015	霞客环保	SZ
2000	6/22/06	1.77	1.79	1.73	1.74	5383800	0.51	2016	世荣兆业	SZ
1984	6/22/06	6.14	6.14	5.78	5.83	5523000	3.82	2017	东信和平	SZ
2012	6/22/06	1.92	1.94	1.89	1.9	2865900	0.4	2018	华星化工	SZ
2006	6/22/06	6.46	6.6	6.43	6.51	527700	4.5	2019	鑫富药业	SZ
2003	6/22/06	3.33	3.34	3.24	3.27	2723600	1.58	2020	京新药业	SZ
2001	6/22/06	2.49	2.52	2.45	2.45	6886800	0.82	2021	中捷股份	SZ
2006	6/22/06	4.39	4.43	4.29	4.29	5336200	1.3	2022	科华生物	SZ
2000	6/22/06	5.27	5.54	5.27	5.38	3689300	2.27	2023	海特高新	SZ
2002	6/22/06	3.22	3.22	2.84	2.89	38032800	0.15	2024	苏宁电器	SZ
2004	6/22/06	12.5	12.68	12.34	12.39	1997500	5.93	2025	航天电器	SZ
1988	6/22/06	3.38	3.38	3.27	3.33	2343000	1.8	2026	山东威达	SZ
2004	6/22/06	7.12	7.16	6.81	6.9	3112800	6.9	2027	七喜控股	SZ
2006	6/22/06	5.24	5.34	5.21	5.34	1595100	1.26	2028	思源电气	SZ
2002	6/22/06	2.2	2.2	2.13	2.16	4645000	0.38	2029	七 匹 狼	SZ
2004	6/22/06	2.84	2.88	2.76	2.83	3864200	0.89	2030	达安基因	SZ
1999	6/22/06	3.64	3.65	3.55	3.61	3336700	1.65	2031	巨轮股份	SZ
2003	6/22/06	4.83	4.83	4.63	4.73	2538700	1.49	2032	苏 泊 尔	SZ
1968	6/22/06	6.31	6.41	6.22	6.3	2029900	3.4	2033	丽江旅游	SZ
2007	6/22/06	6.96	6.96	6.79	6.85	815900	6.23	2034	美 欣 达	SZ
2004	6/22/06	3.93	4.01	3.87	3.89	6459000	1.89	2035	华帝股份	SZ
2007	6/22/06	4.08	4.48	4.06	4.33	13899000	2.26	2036	宜科科技	SZ
1995	6/22/06	2.98	3.08	2.98	3.07	3487400	1.09	2037	久联发展	SZ
2026	6/22/06	2.61	2.62	2.55	2.58	1519000	0.45	2038	双鹭药业	SZ
2007	6/22/06	7.93	7.98	7.76	7.88	1013400	7.27	2039	黔源电力	SZ
2004	6/22/06	5.7	5.73	5.55	5.67	4010400	5.49	2040	南 京 港	SZ
2005	6/22/06	8.85	9.25	8.85	9.05	7054200	4.43	2041	登海种业	SZ
2019	6/22/06	1.19	1.2	1.16	1.16	6285700	0.37	2042	华孚色纺	SZ
2002	6/22/06	1.75	1.75	1.7	1.71	5112600	0.47	2043	兔 宝 宝	SZ
2004	6/22/06	2.63	2.68	2.6	2.61	3143800	1.29	2044	江苏三友	SZ
2000	6/22/06	3.83	3.83	3.73	3.75	2566800	1.49	2045	广州国光	SZ
2000	6/22/06	5.92	5.99	5.82	5.84	2652100	2.16	2046	轴研科技	SZ
2005	6/22/06	2.82	2.83	2.76	2.77	4251700	1.3	2047	成霖股份	SZ
2000	6/22/06	5.52	5.56	5.4	5.49	1588600	1.59	2048	宁波华翔	SZ
1973	6/22/06	6.57	6.67	6.4	6.66	2738100	4.05	2049	晶源电子	SZ
2002	6/22/06	3.92	3.95	3.84	3.87	2340000	1.56	2050	三花股份	SZ
1994	6/22/06	9.19	9.19	9.19	9.19	139900	3.03	2051	中工国际	SZ
2014	6/22/06	5.28	5.31	5.15	5.17	7304100	2.94	21	长城开发	SZ
2027	6/22/06	13.55	13.55	13.35	13.36	1851100	10.85	22	深赤湾Ａ	SZ
2005	6/22/06	3.72	3.73	3.67	3.69	625900	3.51	23	深天地Ａ	SZ
2027	6/22/06	6.8	6.91	6.76	6.82	2477700	4.15	24	招商地产	SZ
2027	6/22/06	3.97	4.14	3.9	4.09	2001400	4.09	25	特 力Ａ	SZ
2027	6/22/06	4.6	4.64	4.5	4.51	1867000	3.01	26	飞亚达Ａ	SZ
2023	6/22/06	6.42	6.48	6.29	6.32	4439400	4.26	27	深圳能源	SZ
2002	6/22/06	6.4	6.47	6.21	6.33	2774400	6.11	28	一致药业	SZ
1998	6/22/06	4.06	4.06	3.9	3.93	4703200	3.93	29	深深房Ａ	SZ
1704	6/22/06	1.82	1.82	1.74	1.74	1077600	1.74	30	*ST盛润A	SZ
2025	6/22/06	2.02	2.2	1.99	2.15	46890800	1.18	301	东方市场	SZ
2027	6/22/06	2.82	2.88	2.8	2.84	7599700	1.38	31	中粮地产	SZ
2026	6/22/06	4.01	4.07	3.99	4.05	1117500	3.04	32	深桑达Ａ	SZ
2021	6/22/06	3.25	3.3	3.21	3.29	1891400	3.29	33	新都酒店	SZ
1822	6/22/06	1.13	1.16	1.11	1.13	2050600	0.73	34	ST深泰	SZ
2018	6/22/06	1.62	1.62	1.56	1.56	1119000	1.24	35	*ST科健	SZ
2028	6/22/06	3.67	3.82	3.6	3.8	55257000	3.8	36	华联控股	SZ
2021	6/22/06	4.71	4.78	4.62	4.65	1674800	4.21	37	深南电Ａ	SZ
2026	6/22/06	11.05	11.12	10.91	10.93	6039700	6.96	39	中集集团	SZ
1964	6/22/06	4.66	4.72	4.59	4.66	344000	4.66	4	ST国农	SZ
1971	6/22/06	2.79	2.84	2.71	2.76	9820300	2.72	40	深 鸿 基	SZ
2027	6/22/06	5.1	5.35	5.04	5.31	7493700	3.98	400	许继电气	SZ
2025	6/22/06	3.66	3.83	3.64	3.79	10134300	3.67	401	冀东水泥	SZ
