491	6/7/12	9.64	9.68	9.48	9.51	21008300	5.8	1	深发展Ａ	SZ
491	6/7/12	3.49	3.49	3.49	3.49	0	0.87	10	S ST华新	SZ
491	6/7/12	2.12	2.13	2.09	2.1	59211900	2.03	100	TCL 集团	SZ
491	6/7/12	7.44	7.77	7.35	7.45	7591600	7.45	11	深物业A	SZ
491	6/7/12	9.28	9.3	9.07	9.09	9844900	8.66	12	南 玻Ａ	SZ
491	6/7/12	7.2	7.72	7.06	7.35	14507900	7.31	14	沙河股份	SZ
491	6/7/12	4.52	4.56	4.4	4.43	1145600	4.43	150	宜华地产	SZ
491	6/7/12	7.58	7.59	7.39	7.41	1072500	7.36	151	中成股份	SZ
491	6/7/12	6.76	6.85	6.62	6.69	1286800	6.62	153	丰原药业	SZ
491	6/7/12	3.88	3.92	3.83	3.84	3546200	3.84	155	川化股份	SZ
491	6/7/12	10.79	10.83	10.52	10.58	28851400	9.98	157	中联重科	SZ
491	6/7/12	4.02	4.04	3.91	3.93	2186100	3.93	158	常山股份	SZ
491	6/7/12	9.25	9.25	8.85	8.88	4334100	8.69	159	国际实业	SZ
491	6/7/12	3.69	3.8	3.66	3.68	8885000	3.66	16	深康佳Ａ	SZ
491	6/7/12	6.73	6.77	6.43	6.49	6839200	6.43	1696	宗申动力	SZ
491	6/7/12	3.4	3.48	3.34	3.36	3371800	3.36	17	*ST中华A	SZ
491	6/7/12	6.06	6.06	5.88	5.89	363500	5.89	18	ST中冠A	SZ
491	6/7/12	5.32	5.84	5.22	5.68	20023300	5.68	1896	*ST豫能	SZ
491	6/7/12	11.35	11.35	11.35	11.35	0	11.07	19	深深宝Ａ	SZ
491	6/7/12	9.07	9.22	8.91	8.96	53650800	8.31	2	万 科Ａ	SZ
491	6/7/12	7.36	7.79	7.31	7.46	5027300	7.46	20	深华发Ａ	SZ
491	6/7/12	21.7	21.8	21.14	21.22	3795000	20.68	2001	新 和 成	SZ
491	6/7/12	8.08	8.08	7.9	7.93	1234900	7.93	2002	ST琼花	SZ
491	6/7/12	14.16	14.25	13.43	13.62	4844900	9.37	2003	伟星股份	SZ
