577	2/8/12	10.36	10.63	10.36	10.56	27563600	6.45	1	深发展Ａ	SZ
577	2/8/12	3.66	3.66	3.66	3.66	0	0.91	10	S ST华新	SZ
577	2/8/12	2.02	2.07	2.02	2.07	112614400	1.96	100	TCL 集团	SZ
577	2/8/12	6.17	6.38	6.17	6.35	4690500	6.35	11	深物业A	SZ
577	2/8/12	10.26	10.72	10.2	10.62	47009200	9.95	12	南 玻Ａ	SZ
577	2/8/12	5.3	5.46	5.29	5.44	3035800	5.41	14	沙河股份	SZ
577	2/8/12	3.41	3.51	3.39	3.5	1618600	3.5	150	宜华地产	SZ
577	2/8/12	7.42	7.65	7.41	7.63	2769500	7.58	151	中成股份	SZ
577	2/8/12	6.12	6.27	6.09	6.26	2115200	6.2	153	丰原药业	SZ
577	2/8/12	4.61	4.72	4.6	4.72	1931000	4.72	155	川化股份	SZ
577	2/8/12	8.8	9.25	8.77	9.13	36451500	8.61	157	中联重科	SZ
577	2/8/12	3.92	4.04	3.91	4.03	2095000	4.03	158	常山股份	SZ
577	2/8/12	8.96	9.55	8.91	9.4	9949100	9.17	159	国际实业	SZ
577	2/8/12	3.15	3.24	3.15	3.24	4171600	3.22	16	深康佳Ａ	SZ
577	2/8/12	6.38	6.56	6.36	6.56	6717900	6.34	1696	宗申动力	SZ
577	2/8/12	3.14	3.28	3.09	3.23	4617000	3.23	17	*ST中华A	SZ
577	2/8/12	5.21	5.38	5.1	5.37	744100	5.37	18	ST中冠A	SZ
577	2/8/12	4.84	4.94	4.76	4.92	3779100	4.92	1896	*ST豫能	SZ
577	2/8/12	8.23	8.44	8.15	8.37	738500	8.16	19	深深宝Ａ	SZ
577	2/8/12	7.42	7.72	7.38	7.59	82044400	7.04	2	万 科Ａ	SZ
577	2/8/12	5.82	5.97	5.81	5.96	1589900	5.96	20	深华发Ａ	SZ
577	2/8/12	19.9	20.62	19.89	20.43	2328800	19.43	2001	新 和 成	SZ
577	2/8/12	7.09	7.09	7.09	7.09	0	7.09	2002	ST琼花	SZ
577	2/8/12	15.66	16.13	15.61	16.08	2131200	10.49	2003	伟星股份	SZ
577	2/8/12	10.16	10.52	10.16	10.47	1970500	3.31	2004	华邦制药	SZ
577	2/8/12	8.06	8.43	8.02	8.43	7930200	4.17	2005	德豪润达	SZ
577	2/8/12	17.29	17.92	17.21	17.73	15845500	11.75	2006	精功科技	SZ
577	2/8/12	23.7	24.1	23.45	23.98	5400400	23.79	2007	华兰生物	SZ
577	2/8/12	7.35	7.59	7.23	7.54	33996300	7.25	2008	大族激光	SZ
577	2/8/12	7.8	8.11	7.77	8.1	11082700	8.07	2009	天奇股份	SZ
577	2/8/12	6.37	6.55	6.33	6.53	4325700	6.42	2010	传化股份	SZ
577	2/8/12	9.39	9.6	9.21	9.6	6116700	9.44	2011	盾安环境	SZ
577	2/8/12	5.96	6.22	5.9	6.14	4341100	2.96	2012	凯恩股份	SZ
577	2/8/12	11.58	11.91	11.34	11.82	12691900	9.05	2013	中航精机	SZ
577	2/8/12	8.96	9.17	8.87	9.12	2249300	5.56	2014	永新股份	SZ
577	2/8/12	8.65	8.9	8.65	8.87	2839300	8.87	2015	霞客环保	SZ
577	2/8/12	4.38	4.59	4.26	4.57	5338300	3.21	2016	世荣兆业	SZ
577	2/8/12	12.35	12.59	12.15	12.5	4803800	12.45	2017	东信和平	SZ
577	2/8/12	3.74	3.84	3.7	3.82	9566900	2.59	2018	华星化工	SZ
577	2/8/12	8.44	9.18	8.27	8.98	19466800	8.98	2019	鑫富药业	SZ
577	2/8/12	6.3	6.47	6.26	6.45	2477600	3.11	2020	京新药业	SZ
577	2/8/12	3.31	3.42	3.31	3.42	6130000	2.6	2021	中捷股份	SZ
577	2/8/12	10.16	10.48	10.09	10.47	5710100	9.82	2022	科华生物	SZ
577	2/8/12	8.15	8.34	8.05	8.33	2920600	8.15	2023	海特高新	SZ
577	2/8/12	8.7	8.96	8.63	8.9	40099700	8.7	2024	苏宁电器	SZ
577	2/8/12	12.59	13.31	12.46	13.05	6448900	12.8	2025	航天电器	SZ
577	2/8/12	7.44	7.69	7.44	7.64	7306800	5.76	2026	山东威达	SZ
577	2/8/12	4.1	4.22	4.07	4.22	1695100	4.22	2027	七喜控股	SZ
577	2/8/12	11.9	12.84	11.9	12.5	6998500	12.35	2028	思源电气	SZ
577	2/8/12	15.4	15.58	15.27	15.56	660500	6.78	2029	七 匹 狼	SZ
577	2/8/12	6.5	6.68	6.41	6.67	9615200	5.03	2030	达安基因	SZ
577	2/8/12	5.85	5.97	5.79	5.97	1361200	5.88	2031	巨轮股份	SZ
577	2/8/12	13.64	13.94	13.64	13.93	558600	12.14	2032	苏 泊 尔	SZ
577	2/8/12	14.78	15.08	14.62	15	1361500	11.23	2033	丽江旅游	SZ
577	2/8/12	15.82	16.4	15.8	16.36	2786500	15.66	2034	美 欣 达	SZ
577	2/8/12	8.6	8.85	8.52	8.84	5614500	6.35	2035	华帝股份	SZ
577	2/8/12	10.45	10.82	10.32	10.77	2708300	10.66	2036	宜科科技	SZ
