1386	11/26/08	6.05	6.06	5.81	5.94	50186000	3.62	1	深发展Ａ	SZ
1001	11/26/08	1.13	1.19	1.13	1.19	4434600	0.3	10	S ST华新	SZ
1346	11/26/08	1.27	1.28	1.23	1.26	41575900	0.6	100	TCL 集团	SZ
1393	11/26/08	3.69	3.69	3.69	3.69	60100	3.35	11	深物业A	SZ
1380	11/26/08	4.38	4.42	4.29	4.35	12619900	2.27	12	南 玻Ａ	SZ
1392	11/26/08	5.66	6.02	5.66	5.79	1399600	5.72	14	沙河股份	SZ
1393	11/26/08	3.17	3.28	3.13	3.19	2549800	3.19	150	宜华地产	SZ
1392	11/26/08	3.57	3.73	3.48	3.6	3353500	3.53	151	中成股份	SZ
1394	11/26/08	3.06	3.13	2.99	3.05	1517100	3.02	153	丰原药业	SZ
1393	11/26/08	4.94	5.06	4.84	4.97	2963400	4.87	155	川化股份	SZ
1378	11/26/08	3.52	3.78	3.5	3.68	79527700	0.9	157	中联重科	SZ
1371	11/26/08	2.8	2.86	2.75	2.84	2431200	2.83	158	常山股份	SZ
1351	11/26/08	4.34	4.69	4.22	4.55	24055700	2.13	159	国际实业	SZ
1391	11/26/08	3.45	3.51	3.38	3.4	9926500	3.34	16	深康佳Ａ	SZ
1363	11/26/08	2.46	2.51	2.43	2.47	4970400	1.01	1696	宗申动力	SZ
1245	11/26/08	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1393	11/26/08	3.33	3.43	3.26	3.38	66300	3.38	18	ST中冠A	SZ
1383	11/26/08	2.72	2.96	2.65	2.86	1810400	2.86	1896	*ST豫能	SZ
1329	11/26/08	4.35	4.55	4.31	4.51	1080400	4.4	19	深深宝Ａ	SZ
1393	11/26/08	6.56	7	6.45	6.8	284382000	6.15	2	万 科Ａ	SZ
1391	11/26/08	2.18	2.21	2.11	2.19	531000	2.19	20	深华发Ａ	SZ
1365	11/26/08	10.41	10.51	10.15	10.43	6461200	4.76	2001	新 和 成	SZ
1335	11/26/08	2.97	2.97	2.97	2.97	0	2.97	2002	ST琼花	SZ
1359	11/26/08	11.6	11.75	11.36	11.54	628800	6.96	2003	伟星股份	SZ
1364	11/26/08	3.03	3.13	3	3	2146500	0.9	2004	华邦制药	SZ
1356	11/26/08	1.33	1.36	1.32	1.32	5487400	0.65	2005	德豪润达	SZ
1354	11/26/08	1.73	1.85	1.72	1.81	8983000	0.6	2006	精功科技	SZ
1366	11/26/08	12.7	13.04	12.7	13.02	233600	4.95	2007	华兰生物	SZ
