1403	11/3/08	5.16	5.41	5.1	5.25	32317000	3.2	1	深发展Ａ	SZ
1018	11/3/08	0.95	0.97	0.93	0.96	508800	0.24	10	S ST华新	SZ
1363	11/3/08	1.04	1.06	1.02	1.04	17931100	0.5	100	TCL 集团	SZ
1410	11/3/08	2.69	2.82	2.64	2.82	905800	2.56	11	深物业A	SZ
1397	11/3/08	3.6	3.71	3.49	3.66	6983300	1.91	12	南 玻Ａ	SZ
1409	11/3/08	4.25	4.35	4.18	4.21	558900	4.16	14	沙河股份	SZ
1410	11/3/08	2.68	2.75	2.65	2.67	1220300	2.67	150	宜华地产	SZ
1409	11/3/08	2.71	2.8	2.65	2.75	1095000	2.7	151	中成股份	SZ
1411	11/3/08	2.6	2.63	2.59	2.61	509900	2.58	153	丰原药业	SZ
1410	11/3/08	4.38	4.4	4.2	4.22	2954600	4.14	155	川化股份	SZ
1395	11/3/08	2.66	2.71	2.55	2.58	28011300	0.63	157	中联重科	SZ
1388	11/3/08	2.45	2.51	2.41	2.42	747200	2.41	158	常山股份	SZ
1368	11/3/08	4.01	4.2	3.9	3.97	33884400	1.86	159	国际实业	SZ
1408	11/3/08	2.78	2.88	2.73	2.81	4676900	2.76	16	深康佳Ａ	SZ
1380	11/3/08	2.19	2.27	2.17	2.22	3603800	0.9	1696	宗申动力	SZ
1262	11/3/08	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1410	11/3/08	3.57	3.71	3.53	3.53	93400	3.53	18	ST中冠A	SZ
1400	11/3/08	2.28	2.31	2.24	2.26	246700	2.26	1896	*ST豫能	SZ
1346	11/3/08	3.63	3.74	3.47	3.61	2463700	3.52	19	深深宝Ａ	SZ
1410	11/3/08	5.82	6.04	5.78	5.92	63697300	5.36	2	万 科Ａ	SZ
1408	11/3/08	1.85	1.95	1.85	1.89	198100	1.89	20	深华发Ａ	SZ
1382	11/3/08	10.21	10.28	9.91	9.99	6738000	4.56	2001	新 和 成	SZ
1352	11/3/08	2.49	2.49	2.34	2.38	675200	2.38	2002	ST琼花	SZ
1376	11/3/08	9.8	10.11	9.75	9.88	517900	5.96	2003	伟星股份	SZ
1381	11/3/08	2.65	2.65	2.52	2.54	1001800	0.76	2004	华邦制药	SZ
1373	11/3/08	1.12	1.14	1.1	1.12	2925100	0.56	2005	德豪润达	SZ
1371	11/3/08	1.47	1.5	1.42	1.43	4373500	0.47	2006	精功科技	SZ
1383	11/3/08	12.3	12.3	11.95	12.03	356200	4.57	2007	华兰生物	SZ
1387	11/3/08	3.37	3.43	3.33	3.33	2777200	2.09	2008	大族激光	SZ
1383	11/3/08	4.28	4.77	4.2	4.59	9112900	4.56	2009	天奇股份	SZ
1382	11/3/08	1.77	1.84	1.76	1.81	2764700	0.86	2010	传化股份	SZ
1384	11/3/08	2.77	2.8	2.68	2.75	1446900	1.23	2011	盾安环境	SZ
1387	11/3/08	1.4	1.43	1.35	1.39	3563700	0.66	2012	凯恩股份	SZ
1361	11/3/08	1.71	1.71	1.62	1.63	1693300	0.61	2013	中航精机	SZ
1387	11/3/08	2.64	2.7	2.62	2.66	753600	1.11	2014	永新股份	SZ
1376	11/3/08	3.61	3.73	3.61	3.65	2500800	3.63	2015	霞客环保	SZ
1383	11/3/08	1.74	1.74	1.69	1.7	1126200	0.99	2016	世荣兆业	SZ
1367	11/3/08	3.78	3.85	3.7	3.81	340200	3.35	2017	东信和平	SZ
1395	11/3/08	3.03	3.08	2.92	2.93	6405600	1.08	2018	华星化工	SZ
1389	11/3/08	5.12	5.12	4.88	5.04	2036600	4.97	2019	鑫富药业	SZ
1386	11/3/08	1.9	1.97	1.88	1.88	1588300	0.91	2020	京新药业	SZ
1384	11/3/08	1.26	1.28	1.22	1.23	4334800	0.52	2021	中捷股份	SZ
1389	11/3/08	13.46	13.85	13.46	13.54	487600	9.47	2022	科华生物	SZ
1383	11/3/08	2.34	2.39	2.31	2.34	901200	1.62	2023	海特高新	SZ
1385	11/3/08	5.96	6.2	5.94	6.15	10153500	2.63	2024	苏宁电器	SZ
1387	11/3/08	4.22	4.24	4.03	4.05	1084000	3.91	2025	航天电器	SZ
1371	11/3/08	2.18	2.21	2.17	2.19	420800	1.23	2026	山东威达	SZ
1387	11/3/08	2.27	2.29	2.21	2.23	482500	2.23	2027	七喜控股	SZ
1389	11/3/08	12.33	12.55	12.06	12.5	385400	7.3	2028	思源电气	SZ
1385	11/3/08	4.04	4.13	3.89	4.1	2731700	1.72	2029	七 匹 狼	SZ
1387	11/3/08	2.61	2.61	2.53	2.53	1281000	1.32	2030	达安基因	SZ
1382	11/3/08	2.09	2.13	2.07	2.09	640600	1.34	2031	巨轮股份	SZ
