177	8/21/13	10.97	11.1	10.75	10.91	62680400	10.91	1	深发展Ａ	SZ
177	8/21/13	6.92	6.92	6.92	6.92	0	6.92	10	S ST华新	SZ
177	8/21/13	2.26	2.28	2.24	2.26	94410800	2.21	100	TCL 集团	SZ
177	8/21/13	8.15	8.2	8.06	8.16	3195100	8.16	11	深物业A	SZ
177	8/21/13	9.28	9.35	9.15	9.35	39420700	9.02	12	南 玻Ａ	SZ
177	8/21/13	8.81	8.85	8.62	8.79	2840100	8.79	14	沙河股份	SZ
177	8/21/13	4.59	4.63	4.54	4.63	1353100	4.63	150	宜华地产	SZ
177	8/21/13	7.21	7.28	7.15	7.28	1017200	7.28	151	中成股份	SZ
177	8/21/13	7.32	7.59	7.31	7.57	3119500	7.57	153	丰原药业	SZ
177	8/21/13	3.77	3.77	3.77	3.77	0	3.77	155	川化股份	SZ
177	8/21/13	5.3	5.32	5.23	5.27	29757300	5.27	157	中联重科	SZ
177	8/21/13	3.63	3.66	3.62	3.66	1440800	3.66	158	常山股份	SZ
177	8/21/13	6.01	6.07	5.93	6.01	2586800	6	159	国际实业	SZ
177	8/21/13	3.5	3.53	3.47	3.51	3561200	3.51	16	深康佳Ａ	SZ
177	8/21/13	4.66	4.68	4.64	4.67	3190500	4.67	1696	宗申动力	SZ
177	8/21/13	4.19	4.19	4.19	4.19	0	4.19	17	*ST中华A	SZ
177	8/21/13	9.24	9.61	9.12	9.55	1017100	9.55	18	ST中冠A	SZ
177	8/21/13	4.91	5.05	4.91	5.04	2049500	5.04	1896	*ST豫能	SZ
177	8/21/13	7.82	7.91	7.8	7.89	596200	7.89	19	深深宝Ａ	SZ
177	8/21/13	9.75	9.78	9.54	9.6	75388500	9.15	2	万 科Ａ	SZ
177	8/21/13	6.14	6.3	6.1	6.3	1593900	6.3	20	深华发Ａ	SZ
177	8/21/13	17.51	17.66	17.1	17.2	6181100	17.2	2001	新 和 成	SZ
177	8/21/13	9.9	10.06	9.9	9.99	693700	9.99	2002	ST琼花	SZ
177	8/21/13	11.78	11.95	11.71	11.95	928200	8.63	2003	伟星股份	SZ
177	8/21/13	17.7	17.7	17.7	17.7	0	17.7	2004	华邦制药	SZ
177	8/21/13	9.99	10.1	9.81	9.92	9783500	9.92	2005	德豪润达	SZ
177	8/21/13	7.55	7.68	7.55	7.66	3704600	7.66	2006	精功科技	SZ
177	8/21/13	26.6	26.93	26.41	26.92	4898600	26.92	2007	华兰生物	SZ
177	8/21/13	11.79	11.82	11.6	11.8	11725400	11.8	2008	大族激光	SZ
177	8/21/13	10.82	11.03	10.72	10.94	4211600	10.94	2009	天奇股份	SZ
177	8/21/13	8.72	8.75	8.54	8.67	4109100	8.67	2010	传化股份	SZ
177	8/21/13	10.37	10.44	10.02	10.23	8836100	10.23	2011	盾安环境	SZ
177	8/21/13	5.82	5.82	5.82	5.82	0	5.82	2012	凯恩股份	SZ
177	8/21/13	13.4	13.47	13.23	13.38	1938400	13.38	2013	中航精机	SZ
177	8/21/13	8.38	8.55	8.31	8.49	8887800	8.22	2014	永新股份	SZ
177	8/21/13	6.03	6.12	5.96	6.08	2134000	6.08	2015	霞客环保	SZ
177	8/21/13	7.35	7.45	7.28	7.42	9196500	7.42	2016	世荣兆业	SZ
177	8/21/13	12.78	13.56	12.65	13.42	11168200	13.42	2017	东信和平	SZ
177	8/21/13	7.26	7.33	7.14	7.3	4990100	7.29	2018	华星化工	SZ
177	8/21/13	14.84	16.5	14.64	16.5	21903700	16.5	2019	鑫富药业	SZ
177	8/21/13	14.23	14.43	14.01	14.43	3914100	14.43	2020	京新药业	SZ
177	8/21/13	4.98	5.18	4.97	5.09	18946300	5.09	2021	中捷股份	SZ
177	8/21/13	16.8	16.83	16.46	16.67	4339100	16.52	2022	科华生物	SZ
177	8/21/13	13.07	13.14	12.8	12.86	3290800	12.86	2023	海特高新	SZ
177	8/21/13	7.08	7.7	7.07	7.59	307322000	7.59	2024	苏宁电器	SZ
177	8/21/13	11.82	11.97	11.72	11.95	3320100	11.95	2025	航天电器	SZ
177	8/21/13	5.66	5.71	5.62	5.7	1041500	5.66	2026	山东威达	SZ
177	8/21/13	4.11	4.43	4.08	4.28	10445700	4.28	2027	七喜控股	SZ
177	8/21/13	15.44	15.58	15.27	15.57	2886600	15.57	2028	思源电气	SZ
177	8/21/13	7.65	7.94	7.65	7.93	10740100	7.93	2029	七 匹 狼	SZ
177	8/21/13	10.27	10.41	10.26	10.37	7930900	10.37	2030	达安基因	SZ
177	8/21/13	7.2	7.22	7.04	7.17	3585100	7.17	2031	巨轮股份	SZ
177	8/21/13	11.62	11.69	11.44	11.67	618200	11.67	2032	苏 泊 尔	SZ
177	8/21/13	12.66	12.85	12.56	12.8	2172200	12.69	2033	丽江旅游	SZ
177	8/21/13	12.14	12.48	12.14	12.39	911700	12.39	2034	美 欣 达	SZ
177	8/21/13	14.05	14.51	14.02	14.39	2511000	11.82	2035	华帝股份	SZ
177	8/21/13	7.68	7.82	7.57	7.82	2421600	7.82	2036	宜科科技	SZ
177	8/21/13	11.1	11.2	11.01	11.15	2313900	11.15	2037	久联发展	SZ
177	8/21/13	55.59	55.99	53.6	54	3652800	54	2038	双鹭药业	SZ
177	8/21/13	10.98	11.06	10.96	11.02	816000	11.02	2039	黔源电力	SZ
177	8/21/13	4.73	4.78	4.69	4.78	459400	4.78	2040	南 京 港	SZ
177	8/21/13	24.2	24.45	24	24.18	1974400	24.18	2041	登海种业	SZ
177	8/21/13	4.88	4.92	4.83	4.88	4787900	4.88	2042	华孚色纺	SZ
177	8/21/13	3.49	3.53	3.47	3.52	2982200	3.52	2043	兔 宝 宝	SZ
177	8/21/13	6.5	6.54	6.43	6.53	1993800	6.53	2044	江苏三友	SZ
177	8/21/13	5.13	5.67	5.13	5.65	53628800	5.57	2045	广州国光	SZ
177	8/21/13	6.69	6.79	6.67	6.74	1462800	6.74	2046	轴研科技	SZ
