1302	3/24/09	9.91	10.12	9.78	9.79	134874300	5.98	1	深发展Ａ	SZ
917	3/24/09	1.99	1.99	1.95	1.97	13010000	0.49	10	S ST华新	SZ
1267	3/24/09	1.83	1.85	1.78	1.8	113526700	0.85	100	TCL 集团	SZ
1309	3/24/09	5.61	5.68	5.49	5.53	2557300	5.02	11	深物业A	SZ
1302	3/24/09	7.77	8.03	7.74	7.82	30530100	4.07	12	南 玻Ａ	SZ
1308	3/24/09	10.65	10.97	10.25	10.41	7859500	10.28	14	沙河股份	SZ
1309	3/24/09	4.54	4.58	4.45	4.53	12689700	4.53	150	宜华地产	SZ
1308	3/24/09	5.91	6.05	5.74	5.8	22021600	5.69	151	中成股份	SZ
1310	3/24/09	4.62	4.68	4.52	4.58	7921700	4.53	153	丰原药业	SZ
1309	3/24/09	7.48	7.55	7.32	7.38	10101300	7.23	155	川化股份	SZ
1300	3/24/09	6.23	6.26	6.02	6.03	71462000	1.48	157	中联重科	SZ
1292	3/24/09	4.42	4.55	4.36	4.48	23376100	4.47	158	常山股份	SZ
1273	3/24/09	7.01	7.28	6.88	7.16	31750300	3.35	159	国际实业	SZ
1307	3/24/09	4.94	5.17	4.94	5.09	14044500	5	16	深康佳Ａ	SZ
1285	3/24/09	4.99	5.05	4.89	4.99	17509400	2.03	1696	宗申动力	SZ
1167	3/24/09	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1309	3/24/09	5.18	5.23	5.12	5.19	721100	5.19	18	ST中冠A	SZ
1299	3/24/09	4.41	4.41	4.41	4.41	0	4.41	1896	*ST豫能	SZ
1250	3/24/09	7.22	7.35	7.13	7.3	3731600	7.12	19	深深宝Ａ	SZ
1309	3/24/09	8.59	8.73	8.3	8.39	274212100	7.59	2	万 科Ａ	SZ
1307	3/24/09	3.82	3.86	3.77	3.82	2768200	3.82	20	深华发Ａ	SZ
1287	3/24/09	16.34	16.41	15.82	16.18	27306200	7.39	2001	新 和 成	SZ
