1733	7/30/07	16.2	16.87	16.15	16.44	50935500	7.67	1	深发展Ａ	SZ
1348	7/30/07	2.47	2.57	2.44	2.51	16741200	0.63	10	S ST华新	SZ
1693	7/30/07	2.52	2.59	2.49	2.53	125839700	1.2	100	TCL 集团	SZ
1740	7/30/07	10.45	10.91	10.27	10.68	3660200	9.7	11	深物业A	SZ
1727	7/30/07	9.21	9.53	9.16	9.29	8027400	4.77	12	南 玻Ａ	SZ
1739	7/30/07	14.67	15.45	14.01	14.66	8587200	9.62	14	沙河股份	SZ
1740	7/30/07	15.1	15.1	15.1	15.1	0	15.1	150	宜华地产	SZ
1739	7/30/07	11.58	11.72	11.22	11.43	15092800	11	151	中成股份	SZ
1741	7/30/07	6.91	7.08	6.85	6.98	7364400	6.91	153	丰原药业	SZ
1740	7/30/07	8.9	9.31	8.85	9.23	7358900	8.97	155	川化股份	SZ
1725	7/30/07	5.77	5.9	5.71	5.75	37750100	0.69	157	中联重科	SZ
1718	7/30/07	6.66	7.1	6.66	6.8	21479300	4.71	158	常山股份	SZ
1698	7/30/07	8.05	8.48	8.05	8.11	12738800	3.8	159	国际实业	SZ
1738	7/30/07	4.34	4.62	4.34	4.59	16115400	2.2	16	深康佳Ａ	SZ
1710	7/30/07	8.77	9.64	8.64	9.64	12595100	1.94	1696	宗申动力	SZ
1592	7/30/07	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1740	7/30/07	8.19	8.47	8.11	8.3	2545300	8.3	18	ST中冠A	SZ
1730	7/30/07	7.89	8.3	7.66	8.08	5122700	8.08	1896	*ST豫能	SZ
1676	7/30/07	11.77	11.77	11.77	11.77	0	11.48	19	深深宝Ａ	SZ
1740	7/30/07	16.79	18.47	16.75	17.81	157314600	9.97	2	万 科Ａ	SZ
1738	7/30/07	6.5	6.78	6.45	6.59	4139300	6.59	20	深华发Ａ	SZ
1712	7/30/07	4.7	4.82	4.65	4.72	12977000	1.99	2001	新 和 成	SZ
1682	7/30/07	6.54	6.88	6.39	6.88	15115200	5.29	2002	ST琼花	SZ
1706	7/30/07	21.77	21.92	21.15	21.41	1579400	7.59	2003	伟星股份	SZ
1711	7/30/07	9.89	10.12	9.73	9.9	3930000	2.98	2004	华邦制药	SZ
1703	7/30/07	2.75	2.88	2.7	2.77	22628000	0.69	2005	德豪润达	SZ
1701	7/30/07	1.97	2.03	1.97	2.01	13041500	0.44	2006	精功科技	SZ
1713	7/30/07	12.75	13.58	12.73	13.43	2130000	4.21	2007	华兰生物	SZ
1717	7/30/07	11.24	11.74	11.21	11.5	7386200	4.44	2008	大族激光	SZ
1713	7/30/07	9.98	10.29	9.79	10.2	3649900	5.07	2009	天奇股份	SZ
1712	7/30/07	8.13	8.21	7.95	8.07	7234200	2.96	2010	传化股份	SZ
1714	7/30/07	5.95	6.17	5.88	6	14898700	1.28	2011	盾安环境	SZ
1717	7/30/07	3.75	3.87	3.7	3.87	12536400	1.84	2012	凯恩股份	SZ
1691	7/30/07	6.83	7.21	6.78	6.87	11325800	1.71	2013	中航精机	SZ
1717	7/30/07	9.06	9.68	9	9.38	15307200	3.08	2014	永新股份	SZ
1706	7/30/07	8.09	8.31	8.02	8.14	8157900	4.72	2015	霞客环保	SZ
1713	7/30/07	5.21	5.9	5.21	5.9	11938200	1.73	2016	世荣兆业	SZ
1697	7/30/07	8.92	9.2	8.82	9.05	3950000	6.12	2017	东信和平	SZ
1725	7/30/07	4.92	5.07	4.92	5.05	4452800	1.42	2018	华星化工	SZ
1719	7/30/07	66	68.99	64.5	67.66	1535700	66.39	2019	鑫富药业	SZ
1716	7/30/07	4.89	5.18	4.85	5.05	11236500	2.44	2020	京新药业	SZ
1714	7/30/07	6	6.19	5.98	6.02	12824600	2.45	2021	中捷股份	SZ
1719	7/30/07	15.08	15.08	14.62	14.87	9062300	6.92	2022	科华生物	SZ
1713	7/30/07	6.87	7.26	6.8	7.26	7019600	3.14	2023	海特高新	SZ
1715	7/30/07	11.23	11.56	11.23	11.45	37420200	2.38	2024	苏宁电器	SZ
1717	7/30/07	13.74	14.3	13.62	14.06	7064400	6.73	2025	航天电器	SZ
1701	7/30/07	5.38	5.44	5.25	5.36	5056100	2.94	2026	山东威达	SZ
1717	7/30/07	7.24	7.49	7.2	7.39	6647000	7.39	2027	七喜控股	SZ
