1803	4/23/07	10.9	11.41	10.72	11.41	79327900	5.32	1	深发展Ａ	SZ
1418	4/23/07	3.38	3.4	3.21	3.3	29580500	0.82	10	S ST华新	SZ
1763	4/23/07	2.65	2.7	2.58	2.63	515884600	1.25	100	TCL 集团	SZ
1810	4/23/07	9.22	9.27	8.98	9.08	7221600	8.25	11	深物业A	SZ
1797	4/23/07	10	10.06	9.68	9.97	17696100	4.88	12	南 玻Ａ	SZ
1809	4/23/07	8.87	9.13	8.77	8.99	13774100	5.9	14	沙河股份	SZ
1810	4/23/07	9.45	9.58	9.01	9.19	10930900	9.19	150	宜华地产	SZ
1809	4/23/07	11	11.5	11	11.2	9015400	10.66	151	中成股份	SZ
1811	4/23/07	8.45	9.24	8.4	9.01	13901000	8.92	153	丰原药业	SZ
1810	4/23/07	9.56	10.2	9.56	9.97	14325900	9.4	155	川化股份	SZ
1795	4/23/07	3.82	3.82	3.82	3.82	0	0.46	157	中联重科	SZ
1788	4/23/07	5.56	6.08	5.55	6.05	32603100	4.16	158	常山股份	SZ
1768	4/23/07	3.9	3.94	3.76	3.94	21773100	1.85	159	国际实业	SZ
1808	4/23/07	4.41	4.55	4.41	4.47	44596500	2.14	16	深康佳Ａ	SZ
1780	4/23/07	4.59	4.97	4.59	4.89	19332000	0.98	1696	宗申动力	SZ
1662	4/23/07	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1810	4/23/07	10.14	10.59	10.1	10.59	2499600	10.59	18	ST中冠A	SZ
1800	4/23/07	7.3	7.51	7.3	7.47	5927100	7.47	1896	*ST豫能	SZ
1746	4/23/07	9.52	10.09	9.52	9.97	4543600	9.72	19	深深宝Ａ	SZ
1810	4/23/07	7.46	7.78	7.45	7.68	143964500	2.82	2	万 科Ａ	SZ
1808	4/23/07	3.26	3.26	3.26	3.26	0	2.84	20	深华发Ａ	SZ
1782	4/23/07	4.54	4.54	4.54	4.54	0	1.89	2001	新 和 成	SZ
1752	4/23/07	6.37	6.51	6.1	6.35	14068700	3.46	2002	ST琼花	SZ
1776	4/23/07	18.32	18.97	18.27	18.52	1609100	5.37	2003	伟星股份	SZ
1781	4/23/07	7.78	8.5	7.5	8.23	6757400	2.48	2004	华邦制药	SZ
1773	4/23/07	2.21	2.24	2.16	2.24	32788900	0.56	2005	德豪润达	SZ
1771	4/23/07	2.04	2.14	2.03	2.1	18333600	0.46	2006	精功科技	SZ
1783	4/23/07	10.09	10.47	10.02	10.44	8618200	2.72	2007	华兰生物	SZ
1787	4/23/07	7.64	7.91	7.6	7.78	9803500	1.98	2008	大族激光	SZ
1783	4/23/07	7.77	7.94	7.71	7.93	4336400	3.28	2009	天奇股份	SZ
1782	4/23/07	6.92	6.97	6.64	6.92	13104200	1.94	2010	传化股份	SZ
1784	4/23/07	3.62	3.74	3.56	3.62	12489300	0.78	2011	盾安环境	SZ
1787	4/23/07	4.15	4.39	4.11	4.28	22378600	2.04	2012	凯恩股份	SZ
1761	4/23/07	4.3	4.45	4.15	4.32	23632700	1.05	2013	中航精机	SZ
1787	4/23/07	6.25	6.29	6.1	6.28	12122700	2.06	2014	永新股份	SZ
