2011	7/5/06	3.87	3.96	3.85	3.87	55660300	1.81	1	深发展Ａ	SZ
1626	7/5/06	0.79	0.8	0.76	0.78	6759100	0.19	10	S ST华新	SZ
1971	7/5/06	1.23	1.27	1.18	1.25	80637900	0.59	100	TCL 集团	SZ
2018	7/5/06	4.65	5.11	4.62	5.09	8444900	4.62	11	深物业A	SZ
2005	7/5/06	5.34	5.36	5.11	5.26	23740200	2.57	12	南 玻Ａ	SZ
2017	7/5/06	3.56	3.61	3.47	3.57	4607400	1.55	14	沙河股份	SZ
2018	7/5/06	2.83	2.86	2.73	2.78	2422200	2.78	150	宜华地产	SZ
2017	7/5/06	4.17	4.17	3.91	4.05	8140600	3.85	151	中成股份	SZ
2019	7/5/06	3.08	3.11	2.93	2.99	3976100	2.96	153	丰原药业	SZ
2018	7/5/06	5.12	5.4	5.03	5.3	17684200	5	155	川化股份	SZ
2003	7/5/06	1.29	1.29	1.29	1.29	0	0.1	157	中联重科	SZ
1996	7/5/06	2.42	2.42	2.34	2.38	5601100	1.63	158	常山股份	SZ
1976	7/5/06	2.78	2.78	2.78	2.78	0	1.3	159	国际实业	SZ
2016	7/5/06	1.97	2	1.91	1.99	9137700	0.95	16	深康佳Ａ	SZ
1988	7/5/06	1.31	1.32	1.25	1.3	33085600	0.26	1696	宗申动力	SZ
1870	7/5/06	2.58	2.58	2.37	2.58	13929600	2.58	17	*ST中华A	SZ
2018	7/5/06	4.17	4.17	4.01	4.07	856000	4.07	18	ST中冠A	SZ
2008	7/5/06	4.24	4.52	4.18	4.3	3981200	4.3	1896	*ST豫能	SZ
1954	7/5/06	8.02	8.08	7.72	7.83	1177300	7.64	19	深深宝Ａ	SZ
2018	7/5/06	2.42	2.43	2.31	2.36	83346800	0.82	2	万 科Ａ	SZ
2016	7/5/06	3.31	3.37	3.3	3.35	760300	2.91	20	深华发Ａ	SZ
1990	7/5/06	3.17	3.26	3.13	3.22	9108600	1.34	2001	新 和 成	SZ
1960	7/5/06	3.31	3.31	3.23	3.27	1975700	1.79	2002	ST琼花	SZ
1984	7/5/06	6.53	6.86	6.41	6.75	3370800	1.96	2003	伟星股份	SZ
1989	7/5/06	2.52	2.55	2.47	2.51	3833100	0.76	2004	华邦制药	SZ
1981	7/5/06	1.32	1.34	1.3	1.34	7494700	0.21	2005	德豪润达	SZ
1979	7/5/06	1.32	1.34	1.3	1.34	5585100	0.29	2006	精功科技	SZ
1991	7/5/06	3.92	4.01	3.85	3.94	2238500	0.69	2007	华兰生物	SZ
1995	7/5/06	4.06	4.16	4.03	4.06	10930500	1.03	2008	大族激光	SZ
1991	7/5/06	3.81	3.9	3.72	3.88	5551400	1.6	2009	天奇股份	SZ
1990	7/5/06	2.84	2.95	2.8	2.95	7659000	0.83	2010	传化股份	SZ
1992	7/5/06	1.78	1.81	1.76	1.81	5632300	0.39	2011	盾安环境	SZ
1995	7/5/06	2.55	2.57	2.49	2.53	4376400	1.2	2012	凯恩股份	SZ
1969	7/5/06	2.07	2.15	2.06	2.14	7468800	0.52	2013	中航精机	SZ
1995	7/5/06	3.15	3.19	3.09	3.17	1836000	0.88	2014	永新股份	SZ
1984	7/5/06	4.57	4.68	4.48	4.64	4477900	2.69	2015	霞客环保	SZ
1991	7/5/06	1.74	1.74	1.67	1.7	4422200	0.5	2016	世荣兆业	SZ
1975	7/5/06	5.9	6.31	5.74	6.15	12448600	4.04	2017	东信和平	SZ
2003	7/5/06	2.01	2.11	1.96	2.1	12835700	0.45	2018	华星化工	SZ
1997	7/5/06	6.52	6.64	6.49	6.61	982700	4.57	2019	鑫富药业	SZ
1994	7/5/06	3.52	3.58	3.44	3.54	6682900	1.71	2020	京新药业	SZ
1992	7/5/06	2.66	2.71	2.59	2.67	5185400	0.89	2021	中捷股份	SZ
1997	7/5/06	4.48	4.48	4.34	4.37	3884200	1.32	2022	科华生物	SZ
1991	7/5/06	5.54	5.75	5.45	5.67	5444100	2.39	2023	海特高新	SZ
1993	7/5/06	2.8	2.88	2.76	2.83	10382200	0.15	2024	苏宁电器	SZ
1995	7/5/06	12.86	12.86	12.35	12.4	2530600	5.93	2025	航天电器	SZ
1979	7/5/06	3.49	3.53	3.37	3.47	3779900	1.88	2026	山东威达	SZ
1995	7/5/06	6.94	6.98	6.7	6.85	3573900	6.85	2027	七喜控股	SZ
1997	7/5/06	5.73	5.99	5.68	5.83	1490200	1.38	2028	思源电气	SZ
1993	7/5/06	2.28	2.37	2.21	2.33	4303500	0.43	2029	七 匹 狼	SZ
1995	7/5/06	2.97	2.97	2.83	2.93	6157300	0.92	2030	达安基因	SZ
