1355	1/8/09	6.09	6.1	5.94	6	62811500	3.66	1	深发展Ａ	SZ
970	1/8/09	1.35	1.42	1.34	1.39	2672900	0.35	10	S ST华新	SZ
1315	1/8/09	1.36	1.38	1.33	1.34	37981600	0.63	100	TCL 集团	SZ
1362	1/8/09	3.65	3.78	3.58	3.71	1155600	3.37	11	深物业A	SZ
1349	1/8/09	5.06	5.43	5.04	5.22	23130600	2.72	12	南 玻Ａ	SZ
1361	1/8/09	7.41	7.45	7.02	7.2	3354000	7.11	14	沙河股份	SZ
1362	1/8/09	3.18	3.2	3.05	3.15	3402000	3.15	150	宜华地产	SZ
1361	1/8/09	3.81	3.81	3.61	3.66	2373600	3.59	151	中成股份	SZ
1363	1/8/09	3.55	3.64	3.5	3.55	2965200	3.51	153	丰原药业	SZ
1362	1/8/09	6.04	6.06	5.56	5.8	12256000	5.68	155	川化股份	SZ
1347	1/8/09	3.57	3.66	3.5	3.56	82464900	0.87	157	中联重科	SZ
1340	1/8/09	3.04	3.04	2.93	2.95	3590700	2.94	158	常山股份	SZ
1320	1/8/09	4.6	4.78	4.57	4.59	9874500	2.15	159	国际实业	SZ
1360	1/8/09	3.26	3.28	3.19	3.21	7892300	3.15	16	深康佳Ａ	SZ
1332	1/8/09	3.48	3.48	3.34	3.34	6194300	1.36	1696	宗申动力	SZ
1214	1/8/09	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1362	1/8/09	3.97	4.03	3.92	4.01	188600	4.01	18	ST中冠A	SZ
1352	1/8/09	3.66	3.7	3.48	3.5	1923300	3.5	1896	*ST豫能	SZ
1298	1/8/09	5.5	5.86	5.47	5.64	3865900	5.5	19	深深宝Ａ	SZ
1362	1/8/09	6.75	7	6.68	6.9	83766100	6.24	2	万 科Ａ	SZ
1360	1/8/09	2.53	2.54	2.44	2.46	783900	2.46	20	深华发Ａ	SZ
1334	1/8/09	12.92	12.95	12.57	12.57	17599200	5.74	2001	新 和 成	SZ
1304	1/8/09	2.97	2.97	2.97	2.97	0	2.97	2002	ST琼花	SZ
1328	1/8/09	14.65	15.05	14.57	14.83	1543800	8.95	2003	伟星股份	SZ
1333	1/8/09	4.27	4.48	4.27	4.32	6883000	1.3	2004	华邦制药	SZ
1325	1/8/09	1.5	1.51	1.43	1.45	8162400	0.72	2005	德豪润达	SZ
1323	1/8/09	2	2.02	1.9	1.93	11859200	0.64	2006	精功科技	SZ
1335	1/8/09	14.89	15.43	14.84	15.42	1023300	5.86	2007	华兰生物	SZ
1339	1/8/09	4.13	4.18	4.03	4.07	23705500	2.55	2008	大族激光	SZ
1335	1/8/09	8.44	8.44	8.44	8.44	0	8.39	2009	天奇股份	SZ
1334	1/8/09	2.52	2.69	2.5	2.66	19042000	1.27	2010	传化股份	SZ
1336	1/8/09	3.89	4.34	3.86	4.34	47302900	1.95	2011	盾安环境	SZ
1339	1/8/09	2.12	2.14	2.06	2.12	6453400	1.01	2012	凯恩股份	SZ
1313	1/8/09	2.48	2.54	2.45	2.48	7456900	0.92	2013	中航精机	SZ
1339	1/8/09	4.08	4.29	4.06	4.22	4739100	1.76	2014	永新股份	SZ
1328	1/8/09	4.7	4.99	4.65	4.92	9275300	4.89	2015	霞客环保	SZ
1335	1/8/09	3.09	3.27	3.06	3.12	8192000	1.83	2016	世荣兆业	SZ
1319	1/8/09	6.19	6.39	6.12	6.21	5155000	5.46	2017	东信和平	SZ
1347	1/8/09	4.66	4.97	4.63	4.92	29212000	1.82	2018	华星化工	SZ
1341	1/8/09	9.3	9.43	8.88	8.92	7623200	8.79	2019	鑫富药业	SZ
1338	1/8/09	2.85	2.91	2.79	2.81	3518700	1.35	2020	京新药业	SZ
1336	1/8/09	1.9	1.94	1.86	1.92	29293600	0.81	2021	中捷股份	SZ
1341	1/8/09	16.8	17.19	16.7	16.99	2418700	11.89	2022	科华生物	SZ
1335	1/8/09	3.49	3.7	3.47	3.57	8043800	2.47	2023	海特高新	SZ
1337	1/8/09	7.56	7.63	7.33	7.43	32981500	3.19	2024	苏宁电器	SZ
