2248	8/8/05	3	3.03	2.97	3	20187200	1.4	1	深发展Ａ	SZ
1863	8/8/05	0.68	0.71	0.68	0.69	6902900	0.17	10	S ST华新	SZ
2208	8/8/05	1.04	1.08	1.04	1.07	67516700	0.51	100	TCL 集团	SZ
2255	8/8/05	4.67	4.86	4.66	4.75	7317100	4.31	11	深物业A	SZ
2242	8/8/05	2.37	2.4	2.34	2.36	5323300	1.11	12	南 玻Ａ	SZ
2254	8/8/05	2.62	2.64	2.58	2.62	4664400	1.13	14	沙河股份	SZ
2255	8/8/05	1.96	2.16	1.94	2.09	10085500	2.09	150	宜华地产	SZ
2254	8/8/05	2.98	2.98	2.9	2.93	1211000	2.7	151	中成股份	SZ
2256	8/8/05	2.85	2.99	2.85	2.94	1804300	2.91	153	丰原药业	SZ
2255	8/8/05	4.29	4.34	4.26	4.3	3743900	3.91	155	川化股份	SZ
2240	8/8/05	0.6	0.62	0.6	0.61	48385600	0.05	157	中联重科	SZ
2233	8/8/05	1.77	1.83	1.76	1.78	3195800	1.2	158	常山股份	SZ
2213	8/8/05	1.99	1.99	1.99	1.99	0	0.93	159	国际实业	SZ
2253	8/8/05	1.85	1.88	1.83	1.85	3841600	0.89	16	深康佳Ａ	SZ
2225	8/8/05	1	1.03	1	1.02	2540400	0.17	1696	宗申动力	SZ
2107	8/8/05	1.52	1.62	1.52	1.56	3006600	1.56	17	*ST中华A	SZ
2255	8/8/05	4.12	4.18	3.99	4.11	802300	4.11	18	ST中冠A	SZ
2245	8/8/05	2.33	2.38	2.25	2.35	1584100	2.35	1896	*ST豫能	SZ
2191	8/8/05	4.13	4.27	4.07	4.2	1502800	4.1	19	深深宝Ａ	SZ
2255	8/8/05	1.69	1.7	1.66	1.67	150210600	0.58	2	万 科Ａ	SZ
2253	8/8/05	2.1	2.16	2.1	2.13	761300	1.85	20	深华发Ａ	SZ
2227	8/8/05	2.21	2.21	2.21	2.21	0	0.29	2001	新 和 成	SZ
2197	8/8/05	4.12	4.23	4.06	4.07	7452500	2.09	2002	ST琼花	SZ
2221	8/8/05	5.68	5.68	5.68	5.68	0	1.53	2003	伟星股份	SZ
2226	8/8/05	2.5	2.63	2.46	2.51	12814200	0.67	2004	华邦制药	SZ
2218	8/8/05	1.2	1.28	1.18	1.18	20158300	0.18	2005	德豪润达	SZ
2216	8/8/05	1.53	1.53	1.47	1.48	17579400	0.25	2006	精功科技	SZ
2228	8/8/05	1.83	1.89	1.8	1.8	22314600	0.26	2007	华兰生物	SZ
2232	8/8/05	1.9	2.06	1.9	1.98	40623400	0.31	2008	大族激光	SZ
2228	8/8/05	2.15	2.2	2.11	2.11	9817500	0.55	2009	天奇股份	SZ
2227	8/8/05	2.45	2.47	2.39	2.42	18112600	0.43	2010	传化股份	SZ
2229	8/8/05	1.88	1.99	1.85	1.88	7502000	0.38	2011	盾安环境	SZ
2232	8/8/05	4.01	4.24	4.01	4.14	23110700	1.93	2012	凯恩股份	SZ
2206	8/8/05	1.58	1.58	1.58	1.58	4077500	0.31	2013	中航精机	SZ
2232	8/8/05	3.07	3.07	3.07	3.07	0	0.73	2014	永新股份	SZ
2221	8/8/05	2.75	2.81	2.71	2.74	6067900	0.78	2015	霞客环保	SZ
2228	8/8/05	2.2	2.25	2.15	2.16	9701700	0.61	2016	世荣兆业	SZ
2212	8/8/05	5.22	5.33	5.14	5.19	6251200	2.62	2017	东信和平	SZ
2240	8/8/05	1.61	1.67	1.59	1.59	19431600	0.27	2018	华星化工	SZ
2234	8/8/05	11.26	11.26	11.26	11.26	0	7.78	2019	鑫富药业	SZ
2231	8/8/05	2.89	2.99	2.85	2.92	5058100	0.94	2020	京新药业	SZ
2229	8/8/05	2.19	2.19	2.19	2.19	0	0.52	2021	中捷股份	SZ
2234	8/8/05	2.78	2.87	2.74	2.76	13494400	0.43	2022	科华生物	SZ
2228	8/8/05	5.1	5.1	5.1	5.1	0	2.15	2023	海特高新	SZ
2230	8/8/05	1.06	1.06	1.06	1.06	0	0.03	2024	苏宁电器	SZ
2232	8/8/05	7.85	7.85	7.55	7.55	4064200	2.37	2025	航天电器	SZ
2216	8/8/05	3.07	3.11	2.99	3.01	5066500	1.06	2026	山东威达	SZ
2232	8/8/05	5.56	5.79	5.52	5.55	18200000	4.11	2027	七喜控股	SZ
2234	8/8/05	2.7	2.91	2.7	2.79	13788600	0.64	2028	思源电气	SZ
2230	8/8/05	1.43	1.43	1.43	1.43	0	0.25	2029	七 匹 狼	SZ
2232	8/8/05	2.43	2.53	2.38	2.42	10368700	0.46	2030	达安基因	SZ
2227	8/8/05	4.95	5.07	4.79	4.85	10891300	2.22	2031	巨轮股份	SZ
2231	8/8/05	2.97	3.08	2.87	2.91	23565700	0.88	2032	苏 泊 尔	SZ
2196	8/8/05	6.59	6.67	6.43	6.51	4747400	3.3	2033	丽江旅游	SZ
2235	8/8/05	8.06	8.37	8.06	8.3	2290900	7.55	2034	美 欣 达	SZ
2232	8/8/05	3.46	3.56	3.4	3.43	8776500	1.31	2035	华帝股份	SZ
2235	8/8/05	2.58	2.62	2.5	2.51	11318900	0.94	2036	宜科科技	SZ
2223	8/8/05	2.77	2.78	2.65	2.67	20980600	0.87	2037	久联发展	SZ
2254	8/8/05	1.91	1.94	1.85	1.86	5628700	0.32	2038	双鹭药业	SZ
2235	8/8/05	7.59	7.83	7.44	7.5	3728300	6.92	2039	黔源电力	SZ
2232	8/8/05	6.14	6.33	6.04	6.11	8487100	3.4	2040	南 京 港	SZ
2233	8/8/05	5.95	6.03	5.8	5.88	5175100	1.4	2041	登海种业	SZ
2247	8/8/05	1.7	1.76	1.68	1.69	21661500	0.5	2042	华孚色纺	SZ
2230	8/8/05	2.39	2.47	2.37	2.37	17686400	0.65	2043	兔 宝 宝	SZ
2232	8/8/05	2.98	3.06	2.93	2.96	12021000	1.35	2044	江苏三友	SZ
2228	8/8/05	3.22	3.32	3.22	3.27	10440900	0.77	2045	广州国光	SZ
2228	8/8/05	4.5	4.63	4.4	4.46	8598000	1.35	2046	轴研科技	SZ
2233	8/8/05	4.46	4.49	4.33	4.35	10314500	1.84	2047	成霖股份	SZ
2228	8/8/05	2.02	2.1	1.99	2.02	19445400	0.44	2048	宁波华翔	SZ
2201	8/8/05	8.28	8.57	8.19	8.27	7185900	5.03	2049	晶源电子	SZ
2230	8/8/05	5.36	5.43	5.16	5.19	6876700	1.98	2050	三花股份	SZ
2242	8/8/05	4.74	4.83	4.67	4.73	8199500	2.18	21	长城开发	SZ
2255	8/8/05	19.76	19.99	18.74	19.1	1800500	14.73	22	深赤湾Ａ	SZ
2233	8/8/05	3.8	3.83	3.66	3.76	1544100	3.58	23	深天地Ａ	SZ
2255	8/8/05	5.61	5.73	5.56	5.7	1711000	3.46	24	招商地产	SZ
2255	8/8/05	2.81	2.86	2.79	2.85	675400	2.85	25	特 力Ａ	SZ
2255	8/8/05	2.69	2.79	2.66	2.78	1051800	1.85	26	飞亚达Ａ	SZ
2251	8/8/05	6.08	6.17	6.04	6.13	6508700	4.13	27	深圳能源	SZ
2230	8/8/05	4.54	4.58	4.48	4.52	1817400	4.36	28	一致药业	SZ
2226	8/8/05	3.8	3.93	3.74	3.84	5950300	3.84	29	深深房Ａ	SZ
1932	8/8/05	1.1	1.15	1.1	1.14	1257600	1.14	30	*ST盛润A	SZ
