1928	10/30/06	4.61	4.73	4.45	4.52	64215300	2.11	1	深发展Ａ	SZ
1543	10/30/06	1.29	1.29	1.26	1.28	2766300	0.32	10	S ST华新	SZ
1888	10/30/06	1.15	1.15	1.15	1.15	0	0.55	100	TCL 集团	SZ
1935	10/30/06	4.75	4.86	4.75	4.85	581100	4.41	11	深物业A	SZ
1922	10/30/06	4.59	4.76	4.57	4.69	6505700	2.29	12	南 玻Ａ	SZ
1934	10/30/06	4.39	4.45	4.35	4.45	5407500	2.92	14	沙河股份	SZ
1935	10/30/06	4	4.05	3.85	3.92	1746500	3.92	150	宜华地产	SZ
1934	10/30/06	3.61	3.67	3.57	3.67	1054400	3.49	151	中成股份	SZ
1936	10/30/06	3	3.06	2.91	3.03	2771500	3	153	丰原药业	SZ
1935	10/30/06	4.72	4.85	4.72	4.85	10260400	4.57	155	川化股份	SZ
1920	10/30/06	1.24	1.24	1.18	1.21	51317900	0.1	157	中联重科	SZ
1913	10/30/06	2.23	2.27	2.22	2.27	1464500	1.56	158	常山股份	SZ
1893	10/30/06	1.92	2.05	1.91	2.02	11415700	0.95	159	国际实业	SZ
1933	10/30/06	2.16	2.2	2.13	2.17	10688800	1.04	16	深康佳Ａ	SZ
1905	10/30/06	1.63	1.68	1.62	1.68	7921100	0.34	1696	宗申动力	SZ
1787	10/30/06	2.77	2.8	2.7	2.8	866000	2.8	17	*ST中华A	SZ
1935	10/30/06	6	6.1	5.6	5.9	1060500	5.9	18	ST中冠A	SZ
1925	10/30/06	3	3	2.85	2.95	1438900	2.95	1896	*ST豫能	SZ
1871	10/30/06	5.46	5.55	5.32	5.48	629700	5.34	19	深深宝Ａ	SZ
1935	10/30/06	3.42	3.46	3.3	3.33	78840600	1.22	2	万 科Ａ	SZ
1933	10/30/06	3.61	3.61	3.27	3.27	1642800	2.84	20	深华发Ａ	SZ
1907	10/30/06	2.73	2.79	2.69	2.73	3691900	1.13	2001	新 和 成	SZ
1877	10/30/06	2.95	2.96	2.88	2.93	1203200	1.6	2002	ST琼花	SZ
1901	10/30/06	8.29	8.63	8.24	8.62	4808300	2.5	2003	伟星股份	SZ
1906	10/30/06	2.5	2.52	2.37	2.41	2605400	0.73	2004	华邦制药	SZ
1898	10/30/06	1.25	1.27	1.25	1.26	2522700	0.31	2005	德豪润达	SZ
1896	10/30/06	1.21	1.23	1.2	1.21	2896900	0.27	2006	精功科技	SZ
1908	10/30/06	4.47	4.61	4.38	4.58	2629000	1.2	2007	华兰生物	SZ
1912	10/30/06	4.37	4.46	4.36	4.44	2959900	1.13	2008	大族激光	SZ
1908	10/30/06	4.35	4.35	4.12	4.23	2884900	1.75	2009	天奇股份	SZ
1907	10/30/06	2.59	2.61	2.56	2.59	2564800	0.72	2010	传化股份	SZ
1909	10/30/06	1.7	1.72	1.69	1.7	1016700	0.36	2011	盾安环境	SZ
1912	10/30/06	2.1	2.12	2.08	2.1	1780900	1	2012	凯恩股份	SZ
1886	10/30/06	2.2	2.2	2.09	2.13	2133000	0.52	2013	中航精机	SZ
1912	10/30/06	3.36	3.44	3.34	3.41	1662600	0.95	2014	永新股份	SZ
1901	10/30/06	4.18	4.32	4.15	4.21	2183500	2.44	2015	霞客环保	SZ
1908	10/30/06	1.52	1.53	1.4	1.45	8030900	0.43	2016	世荣兆业	SZ
1892	10/30/06	5.15	5.2	4.98	5.04	806600	3.31	2017	东信和平	SZ
1920	10/30/06	2.18	2.22	2.1	2.15	3596800	0.46	2018	华星化工	SZ
1914	10/30/06	6.43	6.43	6.15	6.28	1474900	4.39	2019	鑫富药业	SZ
1911	10/30/06	2.93	2.99	2.9	2.98	952300	1.44	2020	京新药业	SZ
1909	10/30/06	2.2	2.24	2.17	2.19	6076400	0.73	2021	中捷股份	SZ
1914	10/30/06	4.72	5.07	4.71	5.06	12380500	1.53	2022	科华生物	SZ
1908	10/30/06	4.59	4.63	4.54	4.63	955000	1.96	2023	海特高新	SZ
1910	10/30/06	2.82	2.88	2.72	2.78	41905200	0.29	2024	苏宁电器	SZ
1912	10/30/06	10.5	10.55	10.15	10.18	1812400	4.87	2025	航天电器	SZ
1896	10/30/06	2.93	2.97	2.89	2.97	1310900	1.61	2026	山东威达	SZ
1912	10/30/06	5.28	5.42	5.27	5.42	1363500	5.42	2027	七喜控股	SZ
1914	10/30/06	6.92	7.08	6.92	6.99	1219800	1.66	2028	思源电气	SZ
1910	10/30/06	2.73	2.86	2.73	2.86	2456800	0.52	2029	七 匹 狼	SZ
1912	10/30/06	2.38	2.39	2.34	2.39	1237800	0.75	2030	达安基因	SZ
1907	10/30/06	5.33	5.42	5.28	5.38	1680700	2.57	2031	巨轮股份	SZ
1911	10/30/06	5.56	5.56	5.43	5.46	2775400	1.72	2032	苏 泊 尔	SZ
1876	10/30/06	7.46	7.66	7.46	7.6	1550700	4.11	2033	丽江旅游	SZ
1915	10/30/06	6.91	6.97	6.83	6.92	354300	6.48	2034	美 欣 达	SZ
1912	10/30/06	3.99	4.03	3.89	3.92	2537100	1.91	2035	华帝股份	SZ
1915	10/30/06	4.23	4.3	4.22	4.3	805300	2.25	2036	宜科科技	SZ
1903	10/30/06	3.12	3.17	3.05	3.1	2667500	1.11	2037	久联发展	SZ
1934	10/30/06	2.6	2.6	2.55	2.6	3569800	0.46	2038	双鹭药业	SZ
1915	10/30/06	6.18	6.33	6.17	6.32	1533300	6.02	2039	黔源电力	SZ
1912	10/30/06	5.09	5.09	4.98	5.02	1310700	4.86	2040	南 京 港	SZ
1913	10/30/06	4.39	4.4	4.06	4.06	12835900	1.99	2041	登海种业	SZ
1927	10/30/06	1.13	1.15	1.11	1.13	1994200	0.36	2042	华孚色纺	SZ
1910	10/30/06	2.1	2.14	2.05	2.09	7238700	0.6	2043	兔 宝 宝	SZ
1912	10/30/06	2.41	2.46	2.41	2.45	1073300	1.25	2044	江苏三友	SZ
1908	10/30/06	4.78	4.92	4.76	4.89	3399300	1.94	2045	广州国光	SZ
1908	10/30/06	5.16	5.16	5.05	5.1	1782300	1.89	2046	轴研科技	SZ
1913	10/30/06	2.52	2.52	2.41	2.46	4155700	1.15	2047	成霖股份	SZ
1908	10/30/06	6.58	6.66	6.33	6.42	1795700	3.34	2048	宁波华翔	SZ
1881	10/30/06	7.72	7.73	7.39	7.57	1886200	4.69	2049	晶源电子	SZ
1910	10/30/06	4.1	4.14	4.03	4.11	2283900	1.66	2050	三花股份	SZ
1902	10/30/06	5.46	5.46	5.37	5.44	3062900	1.8	2051	中工国际	SZ
1902	10/30/06	3.82	3.82	3.72	3.79	5319100	0.72	2052	同洲电子	SZ
1911	10/30/06	11.57	11.65	11.35	11.58	1795600	11.13	2053	云南盐化	SZ
1913	10/30/06	4.21	4.26	4.1	4.19	2806100	1.71	2054	德美化工	SZ
1908	10/30/06	4.2	4.25	4.1	4.18	2162700	1.16	2055	得润电子	SZ
1912	10/30/06	9.48	9.48	9.02	9.25	4461900	4.47	2056	横店东磁	SZ
1913	10/30/06	8.82	8.92	8.09	8.09	3956100	6.72	2057	中钢天源	SZ
1904	10/30/06	4.49	4.49	4.33	4.37	1176900	1.8	2058	威 尔 泰	SZ
1887	10/30/06	7.17	7.17	6.96	7.05	1723800	6.84	2059	云南旅游	SZ
1906	10/30/06	3.89	3.91	3.84	3.88	2503000	2.06	2060	粤 水 电	SZ
1903	10/30/06	11.07	11.13	10.4	10.57	2853300	6.29	2061	江山化工	SZ
1911	10/30/06	4.34	4.39	4.3	4.37	1901700	1.02	2062	宏润建设	SZ
1911	10/30/06	3.63	3.63	3.43	3.51	3922000	0.79	2063	远光软件	SZ
1914	10/30/06	1.95	2	1.91	1.99	10052600	0.36	2064	华峰氨纶	SZ
1886	10/30/06	4.13	4.13	3.96	4.01	4159700	0.52	2065	东华软件	SZ
1915	10/30/06	4.13	4.17	4.05	4.1	934100	1.24	2066	瑞泰科技	SZ
1906	10/30/06	2.44	2.47	2.35	2.42	6927000	0.89	2067	景兴纸业	SZ
1905	10/30/06	2.67	2.69	2.6	2.64	5219500	0.54	2068	黑猫股份	SZ
1906	10/30/06	10.6	10.66	10.31	10.53	3059100	1.42	2069	獐 子 岛	SZ
1910	10/30/06	2.82	2.85	2.82	2.84	2958400	0.58	2070	众和股份	SZ
1908	10/30/06	5.06	5.19	5.01	5.12	2304300	3.33	2071	江苏宏宝	SZ
1903	10/30/06	4.68	4.72	4.48	4.53	5629600	4.09	2072	*ST德棉	SZ
1911	10/30/06	5.67	5.69	5.5	5.58	4793000	0.6	2073	软控股份	SZ
1911	10/30/06	4.07	4.07	3.88	3.97	5904600	1.01	2074	东源电器	SZ
1910	10/30/06	8.37	8.77	8.31	8.77	5414100	4.65	2076	雪 莱 特	SZ
1922	10/30/06	5.11	5.15	5.01	5.11	4609000	2.91	21	长城开发	SZ
1935	10/30/06	13.7	14.11	13.68	14	2476200	11.37	22	深赤湾Ａ	SZ
1913	10/30/06	4.98	5.03	4.7	4.85	1419700	4.61	23	深天地Ａ	SZ
1935	10/30/06	11.75	11.87	11.13	11.37	4947900	6.91	24	招商地产	SZ
1935	10/30/06	4.01	4.01	3.87	3.97	991800	3.97	25	特 力Ａ	SZ
1935	10/30/06	4.64	4.96	4.56	4.91	7677500	3.27	26	飞亚达Ａ	SZ
1931	10/30/06	5.69	5.78	5.68	5.76	6584000	4.18	27	深圳能源	SZ
1910	10/30/06	8.1	8.11	7.25	7.44	2772600	7.22	28	一致药业	SZ
1906	10/30/06	4.68	4.7	4.4	4.53	5561300	4.53	29	深深房Ａ	SZ
1612	10/30/06	2.76	2.82	2.63	2.65	1824500	2.65	30	*ST盛润A	SZ
1933	10/30/06	2.69	2.72	2.61	2.65	31530100	1.46	301	东方市场	SZ
1935	10/30/06	4.04	4.08	3.81	3.91	23550900	1.9	31	中粮地产	SZ
1934	10/30/06	4.17	4.22	4.01	4.1	2922600	3.15	32	深桑达Ａ	SZ
1929	10/30/06	3.35	3.47	3.3	3.31	2273200	3.31	33	新都酒店	SZ
1730	10/30/06	1.49	1.49	1.44	1.49	1661700	0.96	34	ST深泰	SZ
1926	10/30/06	2.38	2.38	2.38	2.38	0	1.89	35	*ST科健	SZ
1936	10/30/06	3.59	3.73	3.57	3.7	34061000	3.7	36	华联控股	SZ
1929	10/30/06	4.19	4.28	4.17	4.23	860700	3.82	37	深南电Ａ	SZ
1934	10/30/06	10.69	11.07	10.51	10.85	36603300	7.85	39	中集集团	SZ
1872	10/30/06	3.8	3.85	3.75	3.85	2825100	3.85	4	ST国农	SZ
1879	10/30/06	2.76	2.78	2.69	2.73	2850400	2.69	40	深 鸿 基	SZ
1935	10/30/06	8.05	8.21	7.55	7.75	7029700	5.8	400	许继电气	SZ
1933	10/30/06	4.07	4.12	3.92	4.12	5791200	3.99	401	冀东水泥	SZ
