1383	12/1/08	5.54	5.72	5.54	5.7	50977700	3.48	1	深发展Ａ	SZ
998	12/1/08	1.28	1.33	1.24	1.29	6203600	0.32	10	S ST华新	SZ
1343	12/1/08	1.29	1.37	1.27	1.37	152528500	0.65	100	TCL 集团	SZ
1390	12/1/08	3.68	3.68	3.68	3.68	0	3.34	11	深物业A	SZ
1377	12/1/08	4.26	4.65	4.25	4.59	23485900	2.39	12	南 玻Ａ	SZ
1389	12/1/08	5.65	5.85	5.47	5.76	1594400	5.69	14	沙河股份	SZ
1390	12/1/08	3.15	3.25	3.02	3.23	6123900	3.23	150	宜华地产	SZ
1389	12/1/08	3.7	4	3.62	3.95	6886700	3.88	151	中成股份	SZ
1391	12/1/08	3.09	3.28	3.03	3.26	3855900	3.23	153	丰原药业	SZ
1390	12/1/08	5.15	5.63	5.1	5.58	15555000	5.47	155	川化股份	SZ
1375	12/1/08	3.77	4	3.67	3.98	104276300	0.98	157	中联重科	SZ
1368	12/1/08	2.84	2.94	2.78	2.93	2783200	2.92	158	常山股份	SZ
1348	12/1/08	4.22	4.48	4.15	4.45	16927900	2.08	159	国际实业	SZ
1388	12/1/08	3.43	3.59	3.4	3.59	23730000	3.52	16	深康佳Ａ	SZ
1360	12/1/08	2.33	2.42	2.29	2.42	7854200	0.99	1696	宗申动力	SZ
1242	12/1/08	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1390	12/1/08	3.62	3.62	3.4	3.53	261100	3.53	18	ST中冠A	SZ
1380	12/1/08	2.78	2.87	2.7	2.87	1550700	2.87	1896	*ST豫能	SZ
1326	12/1/08	4.54	4.92	4.46	4.92	4200400	4.8	19	深深宝Ａ	SZ
1390	12/1/08	6.82	7.03	6.74	6.96	156857700	6.3	2	万 科Ａ	SZ
1388	12/1/08	2.2	2.32	2.14	2.32	1345800	2.32	20	深华发Ａ	SZ
1362	12/1/08	10.01	10.67	10.01	10.49	8053200	4.79	2001	新 和 成	SZ
1332	12/1/08	2.97	2.97	2.97	2.97	0	2.97	2002	ST琼花	SZ
1356	12/1/08	11.62	12.32	11.26	12.26	1515000	7.39	2003	伟星股份	SZ
1361	12/1/08	3.05	3.3	3.05	3.28	4787900	0.99	2004	华邦制药	SZ
1353	12/1/08	1.27	1.4	1.27	1.39	15972200	0.69	2005	德豪润达	SZ
1351	12/1/08	1.75	1.94	1.73	1.94	16907300	0.64	2006	精功科技	SZ
1363	12/1/08	13.23	13.71	13.2	13.53	273700	5.14	2007	华兰生物	SZ
1367	12/1/08	3.57	3.87	3.43	3.82	34103500	2.39	2008	大族激光	SZ
1363	12/1/08	5.26	5.61	5.13	5.58	7034500	5.55	2009	天奇股份	SZ
1362	12/1/08	2.01	2.19	2.01	2.18	6865400	1.04	2010	传化股份	SZ
1364	12/1/08	3.15	3.42	3.09	3.41	9742700	1.53	2011	盾安环境	SZ
1367	12/1/08	1.77	1.95	1.77	1.95	10876700	0.93	2012	凯恩股份	SZ
1341	12/1/08	2.08	2.18	2.01	2.18	6046500	0.81	2013	中航精机	SZ
1367	12/1/08	3.08	3.3	3.07	3.28	4651300	1.37	2014	永新股份	SZ
1356	12/1/08	4.47	4.91	4.38	4.91	17351400	4.88	2015	霞客环保	SZ
1363	12/1/08	2.86	3.11	2.76	3.11	28103700	1.82	2016	世荣兆业	SZ
1347	12/1/08	4.47	4.75	4.39	4.75	3197400	4.18	2017	东信和平	SZ
1375	12/1/08	3.63	3.92	3.56	3.91	19819900	1.44	2018	华星化工	SZ
1369	12/1/08	6.47	6.93	6.4	6.9	3681600	6.8	2019	鑫富药业	SZ
1366	12/1/08	2.32	2.48	2.32	2.47	2845300	1.19	2020	京新药业	SZ
1364	12/1/08	1.55	1.68	1.5	1.68	25752100	0.71	2021	中捷股份	SZ
1369	12/1/08	15	15.27	15	15.26	543900	10.68	2022	科华生物	SZ
1363	12/1/08	2.71	2.98	2.71	2.94	3584400	2.03	2023	海特高新	SZ
1365	12/1/08	8.08	8.53	7.61	8.02	92820300	3.44	2024	苏宁电器	SZ
1367	12/1/08	5.38	5.9	5.38	5.86	3973900	5.66	2025	航天电器	SZ
1351	12/1/08	2.6	2.76	2.5	2.76	4117900	1.55	2026	山东威达	SZ
1367	12/1/08	2.64	2.86	2.63	2.84	2922500	2.84	2027	七喜控股	SZ
1369	12/1/08	16.87	17.51	16.51	17	2255300	9.93	2028	思源电气	SZ
1365	12/1/08	4.04	4.24	3.89	4.23	4742600	1.77	2029	七 匹 狼	SZ
1367	12/1/08	3.25	3.53	3.21	3.53	18867400	1.84	2030	达安基因	SZ
1362	12/1/08	2.62	2.86	2.62	2.85	6815900	1.82	2031	巨轮股份	SZ
1366	12/1/08	8.04	8.57	8.04	8.55	3125400	5.49	2032	苏 泊 尔	SZ
1331	12/1/08	5.25	5.38	5.06	5.36	2186600	2.99	2033	丽江旅游	SZ
1370	12/1/08	4.11	4.27	4.01	4.26	726600	4.08	2034	美 欣 达	SZ
1367	12/1/08	3.71	4.05	3.7	4.05	11954200	2.59	2035	华帝股份	SZ
1370	12/1/08	3.01	3.17	2.97	3.17	2125100	2.04	2036	宜科科技	SZ
1358	12/1/08	3.69	4.1	3.64	3.98	10923400	1.63	2037	久联发展	SZ
1389	12/1/08	16.56	16.87	16.21	16.81	1037300	9.08	2038	双鹭药业	SZ
1370	12/1/08	9.81	10.51	9.69	10.51	5060900	10.18	2039	黔源电力	SZ
1367	12/1/08	3.4	3.52	3.32	3.51	1073900	3.44	2040	南 京 港	SZ
1368	12/1/08	6.32	6.68	6.26	6.66	8012500	3.26	2041	登海种业	SZ
1382	12/1/08	1.87	1.93	1.78	1.83	22238600	0.58	2042	华孚色纺	SZ
1365	12/1/08	1.71	1.81	1.67	1.81	4870900	0.85	2043	兔 宝 宝	SZ
1367	12/1/08	2.24	2.34	2.19	2.32	1881500	1.57	2044	江苏三友	SZ
1363	12/1/08	2.75	2.89	2.72	2.87	2273400	1.47	2045	广州国光	SZ
1363	12/1/08	3.2	3.47	3.2	3.46	3286400	1.65	2046	轴研科技	SZ
1368	12/1/08	1.78	1.9	1.77	1.87	4145700	1.13	2047	成霖股份	SZ
1363	12/1/08	3.43	3.68	3.32	3.63	17978700	3.47	2048	宁波华翔	SZ
1336	12/1/08	4.12	4.32	4.06	4.3	2211600	4.15	2049	晶源电子	SZ
1365	12/1/08	4.42	4.69	4.36	4.66	1862300	1.96	2050	三花股份	SZ
1357	12/1/08	3.62	3.78	3.55	3.77	2555400	1.35	2051	中工国际	SZ
1357	12/1/08	2.84	2.84	2.84	2.84	0	1.4	2052	同洲电子	SZ
1366	12/1/08	10.09	10.47	9.89	10.28	9121200	10.19	2053	云南盐化	SZ
1368	12/1/08	3.19	3.43	3.17	3.42	4362900	1.43	2054	德美化工	SZ
1363	12/1/08	2.51	2.79	2.51	2.79	6409800	1.36	2055	得润电子	SZ
1367	12/1/08	6.12	6.54	6.1	6.51	4901500	6.44	2056	横店东磁	SZ
1368	12/1/08	4.2	4.59	4.18	4.55	1278900	4.54	2057	中钢天源	SZ
1359	12/1/08	2.96	3.14	2.96	3.14	2332900	1.31	2058	威 尔 泰	SZ
1342	12/1/08	3.8	4.18	3.75	4.14	4501100	4.07	2059	云南旅游	SZ
1361	12/1/08	3.29	3.47	3.25	3.46	7639700	1.92	2060	粤 水 电	SZ
1358	12/1/08	2.98	3.34	2.94	3.21	11925000	2.11	2061	江山化工	SZ
1366	12/1/08	6.07	6.55	5.99	6.54	5480800	2.32	2062	宏润建设	SZ
1366	12/1/08	2.53	2.61	2.46	2.61	1580100	0.64	2063	远光软件	SZ
1369	12/1/08	2.46	2.59	2.41	2.58	5353400	1.23	2064	华峰氨纶	SZ
1341	12/1/08	4.53	4.88	4.5	4.81	1525100	1.97	2065	东华软件	SZ
1370	12/1/08	3.44	3.66	3.4	3.64	1300300	1.68	2066	瑞泰科技	SZ
