2262	7/19/05	2.72	2.79	2.67	2.75	10701500	1.28	1	深发展Ａ	SZ
1877	7/19/05	0.55	0.6	0.52	0.58	4924000	0.14	10	S ST华新	SZ
2222	7/19/05	0.87	0.89	0.87	0.88	10338800	0.4	100	TCL 集团	SZ
2269	7/19/05	3.8	4.04	3.78	4	2221600	3.63	11	深物业A	SZ
2256	7/19/05	1.92	1.97	1.91	1.95	3244900	0.92	12	南 玻Ａ	SZ
2268	7/19/05	2.22	2.31	2.21	2.29	1114800	0.99	14	沙河股份	SZ
2269	7/19/05	1.67	1.7	1.6	1.67	751700	1.67	150	宜华地产	SZ
2268	7/19/05	2.45	2.5	2.45	2.47	261800	2.28	151	中成股份	SZ
2270	7/19/05	2.32	2.37	2.32	2.35	118300	2.33	153	丰原药业	SZ
2269	7/19/05	3.96	4	3.9	3.98	639400	3.62	155	川化股份	SZ
2254	7/19/05	0.52	0.53	0.52	0.53	5891000	0.04	157	中联重科	SZ
2247	7/19/05	1.5	1.57	1.5	1.57	791800	1.06	158	常山股份	SZ
2227	7/19/05	1.56	1.65	1.55	1.64	1944500	0.77	159	国际实业	SZ
2267	7/19/05	1.54	1.61	1.54	1.61	1529500	0.77	16	深康佳Ａ	SZ
2239	7/19/05	0.97	0.98	0.97	0.98	453000	0.16	1696	宗申动力	SZ
2121	7/19/05	1.33	1.37	1.31	1.36	1097200	1.36	17	*ST中华A	SZ
2269	7/19/05	3.4	3.55	3.28	3.5	423000	3.5	18	ST中冠A	SZ
2259	7/19/05	1.76	1.83	1.75	1.83	354800	1.83	1896	*ST豫能	SZ
2205	7/19/05	3.8	3.96	3.5	3.93	1870000	3.83	19	深深宝Ａ	SZ
2269	7/19/05	1.32	1.35	1.31	1.34	26299700	0.46	2	万 科Ａ	SZ
2267	7/19/05	1.87	1.91	1.83	1.86	571500	1.62	20	深华发Ａ	SZ
2241	7/19/05	2.03	2.06	2.02	2.05	954900	0.27	2001	新 和 成	SZ
2211	7/19/05	3.59	3.66	3.59	3.63	707000	1.86	2002	ST琼花	SZ
2235	7/19/05	5.19	5.25	5.12	5.22	580800	1.41	2003	伟星股份	SZ
2240	7/19/05	2.07	2.18	2.07	2.17	5690100	0.58	2004	华邦制药	SZ
2232	7/19/05	0.97	1	0.97	0.99	1283500	0.15	2005	德豪润达	SZ
2230	7/19/05	1.31	1.35	1.31	1.33	665900	0.23	2006	精功科技	SZ
2242	7/19/05	1.46	1.48	1.45	1.47	1200400	0.21	2007	华兰生物	SZ
2246	7/19/05	1.62	1.66	1.61	1.65	3075600	0.26	2008	大族激光	SZ
2242	7/19/05	1.83	1.91	1.83	1.88	749600	0.49	2009	天奇股份	SZ
2241	7/19/05	2.76	2.77	2.67	2.76	4757200	0.5	2010	传化股份	SZ
2243	7/19/05	1.62	1.64	1.61	1.63	743400	0.33	2011	盾安环境	SZ
2246	7/19/05	4.18	4.22	4.05	4.16	8276200	1.94	2012	凯恩股份	SZ
2220	7/19/05	1.18	1.22	1.17	1.19	901300	0.23	2013	中航精机	SZ
2246	7/19/05	3.08	3.17	3.07	3.17	2993600	0.76	2014	永新股份	SZ
2235	7/19/05	2.49	2.53	2.44	2.49	1834700	0.71	2015	霞客环保	SZ
2242	7/19/05	1.93	1.96	1.91	1.93	633700	0.55	2016	世荣兆业	SZ
2226	7/19/05	6	6.16	5.97	6.16	1249200	3.11	2017	东信和平	SZ
2254	7/19/05	1.36	1.39	1.35	1.36	1741400	0.23	2018	华星化工	SZ
2248	7/19/05	11.21	11.31	10.79	11.26	1285200	7.78	2019	鑫富药业	SZ
2245	7/19/05	2.56	2.61	2.55	2.61	566600	0.84	2020	京新药业	SZ
2243	7/19/05	2.21	2.23	2.13	2.19	7851600	0.52	2021	中捷股份	SZ
2248	7/19/05	2.2	2.24	2.19	2.21	575600	0.34	2022	科华生物	SZ
2242	7/19/05	5	5.02	4.91	5	949200	2.11	2023	海特高新	SZ
2244	7/19/05	0.96	0.98	0.96	0.97	4196500	0.03	2024	苏宁电器	SZ
2246	7/19/05	6.43	6.7	6.4	6.69	3165800	2.1	2025	航天电器	SZ
2230	7/19/05	2.71	2.76	2.69	2.75	475300	0.97	2026	山东威达	SZ
2246	7/19/05	5.04	5.21	5.01	5.13	5340600	3.8	2027	七喜控股	SZ
2248	7/19/05	2.3	2.33	2.27	2.31	1103800	0.53	2028	思源电气	SZ
2244	7/19/05	1.43	1.43	1.43	1.43	0	0.25	2029	七 匹 狼	SZ
2246	7/19/05	2.07	2.09	2.05	2.07	928800	0.39	2030	达安基因	SZ
2241	7/19/05	4.19	4.25	4.12	4.18	1634600	1.91	2031	巨轮股份	SZ
2245	7/19/05	3.27	3.27	3.27	3.27	0	0.99	2032	苏 泊 尔	SZ
2210	7/19/05	5.64	5.83	5.63	5.8	813000	2.94	2033	丽江旅游	SZ
2249	7/19/05	7.26	7.47	7.2	7.38	196200	6.72	2034	美 欣 达	SZ
2246	7/19/05	3.07	3.12	3.05	3.12	915500	1.19	2035	华帝股份	SZ
2249	7/19/05	2.26	2.3	2.24	2.27	475700	0.85	2036	宜科科技	SZ
2237	7/19/05	2.18	2.22	2.16	2.19	875500	0.71	2037	久联发展	SZ
2268	7/19/05	1.55	1.57	1.54	1.57	522200	0.27	2038	双鹭药业	SZ
2249	7/19/05	6.03	6.14	5.93	6.14	608800	5.66	2039	黔源电力	SZ
2246	7/19/05	5.38	5.46	5.3	5.43	1352700	3.02	2040	南 京 港	SZ
2247	7/19/05	5.26	5.26	5.15	5.18	1946500	1.24	2041	登海种业	SZ
2261	7/19/05	1.63	1.67	1.62	1.65	2975800	0.48	2042	华孚色纺	SZ
