1962	9/12/06	3.57	3.62	3.54	3.57	27582000	1.67	1	深发展Ａ	SZ
1577	9/12/06	1.12	1.12	1.08	1.12	10383600	0.28	10	S ST华新	SZ
1922	9/12/06	1.1	1.12	1.09	1.12	77953700	0.53	100	TCL 集团	SZ
1969	9/12/06	5.05	5.07	4.91	4.99	1497900	4.53	11	深物业A	SZ
1956	9/12/06	4.54	4.65	4.52	4.62	7684200	2.26	12	南 玻Ａ	SZ
1968	9/12/06	4.72	4.79	4.63	4.65	6848700	3.05	14	沙河股份	SZ
1969	9/12/06	4.2	4.3	4.13	4.19	3847100	4.19	150	宜华地产	SZ
1968	9/12/06	3.8	3.89	3.78	3.85	4411600	3.66	151	中成股份	SZ
1970	9/12/06	3.15	3.15	2.98	2.99	5827300	2.96	153	丰原药业	SZ
1969	9/12/06	4.73	4.81	4.72	4.75	5174100	4.48	155	川化股份	SZ
1954	9/12/06	0.93	0.96	0.93	0.96	46376200	0.08	157	中联重科	SZ
1947	9/12/06	2.36	2.4	2.33	2.34	3164900	1.61	158	常山股份	SZ
1927	9/12/06	1.68	1.73	1.67	1.72	2768200	0.8	159	国际实业	SZ
1967	9/12/06	2.09	2.13	2.09	2.12	4632800	1.02	16	深康佳Ａ	SZ
1939	9/12/06	1.57	1.6	1.56	1.57	8446000	0.32	1696	宗申动力	SZ
1821	9/12/06	2.62	2.7	2.58	2.67	2208200	2.67	17	*ST中华A	SZ
1969	9/12/06	4.99	5.16	4.96	5.1	669000	5.1	18	ST中冠A	SZ
1959	9/12/06	3.01	3.08	2.99	3.05	1100800	3.05	1896	*ST豫能	SZ
1905	9/12/06	5.28	5.3	5.2	5.25	710800	5.12	19	深深宝Ａ	SZ
1969	9/12/06	2.95	2.97	2.9	2.95	100702000	1.08	2	万 科Ａ	SZ
1967	9/12/06	3.25	3.35	3.2	3.3	827100	2.87	20	深华发Ａ	SZ
1941	9/12/06	2.77	2.78	2.74	2.77	2638600	1.15	2001	新 和 成	SZ
1911	9/12/06	3.2	3.32	3.2	3.26	3384100	1.78	2002	ST琼花	SZ
1935	9/12/06	8.31	8.31	7.95	8.01	2722100	2.32	2003	伟星股份	SZ
1940	9/12/06	2.12	2.16	2.12	2.15	1554400	0.65	2004	华邦制药	SZ
1932	9/12/06	1.27	1.27	1.25	1.26	3003400	0.31	2005	德豪润达	SZ
1930	9/12/06	1.24	1.25	1.22	1.24	2314000	0.27	2006	精功科技	SZ
1942	9/12/06	4.23	4.3	4.19	4.2	2276400	0.73	2007	华兰生物	SZ
1946	9/12/06	3.84	3.91	3.81	3.81	6634900	0.97	2008	大族激光	SZ
1942	9/12/06	4.81	4.99	4.81	4.98	3662100	2.06	2009	天奇股份	SZ
1941	9/12/06	2.49	2.54	2.49	2.51	1881300	0.7	2010	传化股份	SZ
1943	9/12/06	1.68	1.71	1.67	1.7	7273800	0.36	2011	盾安环境	SZ
1946	9/12/06	2.15	2.18	2.14	2.17	1220100	1.03	2012	凯恩股份	SZ
1920	9/12/06	2.32	2.33	2.28	2.29	4497900	0.55	2013	中航精机	SZ
1946	9/12/06	3.11	3.15	3.1	3.12	942300	0.87	2014	永新股份	SZ
1935	9/12/06	3.92	4.05	3.92	4.02	1619300	2.33	2015	霞客环保	SZ
1942	9/12/06	1.61	1.64	1.61	1.63	883500	0.48	2016	世荣兆业	SZ
1926	9/12/06	4.81	4.87	4.8	4.82	424000	3.16	2017	东信和平	SZ
1954	9/12/06	2.26	2.33	2.26	2.29	7594000	0.48	2018	华星化工	SZ
1948	9/12/06	6.36	6.44	6.34	6.41	271600	4.48	2019	鑫富药业	SZ
1945	9/12/06	3	3.03	2.98	3	541200	1.45	2020	京新药业	SZ
1943	9/12/06	2.39	2.44	2.38	2.44	2247300	0.81	2021	中捷股份	SZ
1948	9/12/06	4.35	4.39	4.32	4.35	2321900	1.32	2022	科华生物	SZ
1942	9/12/06	4.69	4.9	4.69	4.86	2977000	2.05	2023	海特高新	SZ
1944	9/12/06	2.6	2.62	2.59	2.61	6548500	0.14	2024	苏宁电器	SZ
1946	9/12/06	10.1	10.11	9.98	10	1771200	4.79	2025	航天电器	SZ
1930	9/12/06	3.02	3.05	3.01	3.05	996000	1.65	2026	山东威达	SZ
1946	9/12/06	5.92	6.02	5.89	5.97	1634900	5.97	2027	七喜控股	SZ
1948	9/12/06	5.7	5.86	5.62	5.85	3174300	1.39	2028	思源电气	SZ
1944	9/12/06	2.25	2.44	2.25	2.37	5228600	0.43	2029	七 匹 狼	SZ
1946	9/12/06	2.45	2.49	2.44	2.47	1015400	0.77	2030	达安基因	SZ
1941	9/12/06	4.9	5.04	4.9	4.97	1344000	2.38	2031	巨轮股份	SZ
1945	9/12/06	5.48	5.58	5.43	5.45	724700	1.72	2032	苏 泊 尔	SZ
1910	9/12/06	7.56	7.87	7.49	7.84	3100200	4.24	2033	丽江旅游	SZ
1949	9/12/06	7.12	7.21	7.1	7.18	597500	6.72	2034	美 欣 达	SZ
1946	9/12/06	3.71	3.78	3.7	3.72	1053200	1.81	2035	华帝股份	SZ
1949	9/12/06	4.52	4.57	4.44	4.46	1665400	2.33	2036	宜科科技	SZ
1937	9/12/06	3.32	3.34	3.26	3.26	1881400	1.16	2037	久联发展	SZ
1968	9/12/06	2.95	3.04	2.9	2.91	3861500	0.51	2038	双鹭药业	SZ
1949	9/12/06	6.54	6.95	6.45	6.82	3300800	6.5	2039	黔源电力	SZ
1946	9/12/06	4.87	4.92	4.82	4.91	889600	4.76	2040	南 京 港	SZ
1947	9/12/06	5.3	5.39	5.3	5.34	1933100	2.62	2041	登海种业	SZ
1961	9/12/06	1.13	1.15	1.12	1.14	1865400	0.36	2042	华孚色纺	SZ
1944	9/12/06	1.87	1.97	1.85	1.95	9171700	0.56	2043	兔 宝 宝	SZ
1946	9/12/06	2.42	2.46	2.41	2.45	1229100	1.25	2044	江苏三友	SZ
