662	10/12/11	9.72	10.25	9.68	10.23	43915500	6.24	1	深发展Ａ	SZ
662	10/12/11	2.14	2.23	2.11	2.22	267885200	2.1	100	TCL 集团	SZ
662	10/12/11	8.16	8.7	8.06	8.65	4831900	8.65	11	深物业A	SZ
662	10/12/11	14.18	14.7	13.84	14.68	22605100	13.75	12	南 玻Ａ	SZ
661	10/12/11	6.14	6.39	6.14	6.36	1291900	6.33	14	沙河股份	SZ
662	10/12/11	4.39	4.6	4.37	4.6	1284200	4.6	150	宜华地产	SZ
662	10/12/11	9.75	10.49	9.69	10.49	27336900	10.42	151	中成股份	SZ
662	10/12/11	7.6	7.97	7.39	7.9	3796200	7.82	153	丰原药业	SZ
662	10/12/11	5.96	6.25	5.89	6.22	4299700	6.22	155	川化股份	SZ
662	10/12/11	9.45	9.99	9.45	9.89	54763700	9.33	157	中联重科	SZ
662	10/12/11	5.03	5.53	4.98	5.53	6655900	5.53	158	常山股份	SZ
662	10/12/11	10.65	11.09	10.51	11.07	4806500	10.79	159	国际实业	SZ
662	10/12/11	3.88	4.09	3.88	4.05	22667000	4.03	16	深康佳Ａ	SZ
662	10/12/11	5.46	5.68	5.41	5.68	5815400	5.49	1696	宗申动力	SZ
662	10/12/11	4.72	4.86	4.64	4.84	2650400	4.84	17	*ST中华A	SZ
661	10/12/11	8.61	8.95	8.46	8.89	1821700	8.89	18	ST中冠A	SZ
662	10/12/11	6.42	6.71	6.26	6.7	4514600	6.7	1896	*ST豫能	SZ
662	10/12/11	9.12	9.5	8.8	9.43	681300	9.2	19	深深宝Ａ	SZ
662	10/12/11	7	7.42	6.95	7.34	69849200	6.81	2	万 科Ａ	SZ
661	10/12/11	6.71	6.96	6.68	6.93	585200	6.93	20	深华发Ａ	SZ
662	10/12/11	21.1	21.77	20.8	21.72	4006400	20.65	2001	新 和 成	SZ
661	10/12/11	21.25	22.29	21.06	22.1	541900	14.42	2003	伟星股份	SZ
662	10/12/11	13.8	14.06	13.51	14	515700	4.43	2004	华邦制药	SZ
662	10/12/11	7.57	7.78	7.45	7.72	4977100	3.82	2005	德豪润达	SZ
662	10/12/11	19.45	20.12	19.01	20.07	17065200	13.3	2006	精功科技	SZ
662	10/12/11	22.4	23.52	22.22	23.4	3628100	23.22	2007	华兰生物	SZ
662	10/12/11	8.54	8.9	8.4	8.82	8503100	8.48	2008	大族激光	SZ
662	10/12/11	13	13.35	12.69	13.35	2375100	13.3	2009	天奇股份	SZ
662	10/12/11	7.18	7.4	7.08	7.36	2651400	7.23	2010	传化股份	SZ
662	10/12/11	12.1	12.58	11.87	12.51	3342600	12.3	2011	盾安环境	SZ
662	10/12/11	6.76	7.2	6.68	7.17	5165100	3.46	2012	凯恩股份	SZ
662	10/12/11	13.73	14.29	13.52	14.24	3295000	10.9	2013	中航精机	SZ
661	10/12/11	9.77	10.23	9.67	10.19	3092100	6.21	2014	永新股份	SZ
662	10/12/11	8.14	8.82	8.13	8.8	2902200	8.79	2015	霞客环保	SZ
662	10/12/11	5.09	5.41	5.09	5.35	2195800	3.76	2016	世荣兆业	SZ
662	10/12/11	12.16	12.74	11.9	12.64	1439600	12.59	2017	东信和平	SZ
658	10/12/11	3.99	4.17	3.98	4.16	3549200	2.82	2018	华星化工	SZ
661	10/12/11	12.59	12.87	12.3	12.76	1864000	12.76	2019	鑫富药业	SZ
662	10/12/11	9.55	9.91	9.05	9.88	2301000	4.76	2020	京新药业	SZ
662	10/12/11	4.02	4.2	3.98	4.19	6784300	3.19	2021	中捷股份	SZ
662	10/12/11	11.35	11.73	11.21	11.69	3108600	10.96	2022	科华生物	SZ
662	10/12/11	12.6	13.41	12.3	13.2	2654400	12.92	2023	海特高新	SZ
662	10/12/11	10.09	10.66	10.07	10.6	46955400	10.37	2024	苏宁电器	SZ
662	10/12/11	10.89	11.33	10.81	11.33	2407800	11.12	2025	航天电器	SZ
662	10/12/11	7.62	8.08	7.52	7.99	11867500	6.02	2026	山东威达	SZ
662	10/12/11	4.94	5.14	4.85	5.11	1574600	5.11	2027	七喜控股	SZ
662	10/12/11	14.25	14.88	14.2	14.88	5143000	14.7	2028	思源电气	SZ
661	10/12/11	14.04	16.31	14.04	16.31	1598200	7.11	2029	七 匹 狼	SZ
661	10/12/11	6.34	6.59	6.26	6.57	3723200	4.96	2030	达安基因	SZ
659	10/12/11	6.36	6.59	6.23	6.58	1356600	6.48	2031	巨轮股份	SZ
661	10/12/11	17.73	18.45	17.36	18.39	327900	16.04	2032	苏 泊 尔	SZ
662	10/12/11	15.07	15.63	15	15.59	3711500	11.67	2033	丽江旅游	SZ
662	10/12/11	17.84	19.64	17.65	19.64	4314300	18.79	2034	美 欣 达	SZ
662	10/12/11	14.18	14.85	14.02	14.78	2139200	14.63	2036	宜科科技	SZ
658	10/12/11	12.69	13.64	12.5	13.59	4639100	8.27	2037	久联发展	SZ
661	10/12/11	26.67	27.6	26.48	27.48	1169900	22.66	2038	双鹭药业	SZ
662	10/12/11	14.34	14.69	14.07	14.59	802800	14.47	2039	黔源电力	SZ
662	10/12/11	6.4	6.67	6.37	6.65	881500	6.58	2040	南 京 港	SZ
661	10/12/11	24.61	25.46	24.19	25.46	4732300	25.26	2041	登海种业	SZ
662	10/12/11	6.73	7.11	6.69	7.09	4256900	4.64	2042	华孚色纺	SZ
661	10/12/11	4.15	4.36	4.15	4.34	1490800	2.12	2043	兔 宝 宝	SZ
662	10/12/11	10.8	11.57	10.58	11.47	973700	11.05	2044	江苏三友	SZ
662	10/12/11	6.99	7.26	6.77	7.21	7018300	6.91	2045	广州国光	SZ
662	10/12/11	7.97	8.23	7.88	8.19	1502100	4.03	2046	轴研科技	SZ
662	10/12/11	3.89	4.04	3.8	4.03	2920600	4.03	2047	成霖股份	SZ
661	10/12/11	10.1	10.53	10.03	10.48	6414300	10.32	2048	宁波华翔	SZ
662	10/12/11	17.09	17.74	16.83	17.6	868000	17.47	2049	晶源电子	SZ
662	10/12/11	13.8	14.32	13.79	14.27	1150200	6.84	2050	三花股份	SZ
661	10/12/11	20	20.51	19.88	20.46	533500	15.41	2051	中工国际	SZ
661	10/12/11	5.07	5.18	4.95	5.15	12708800	2.55	2052	同洲电子	SZ
662	10/12/11	10.45	11.05	10.18	10.98	5723000	10.67	2054	德美化工	SZ
661	10/12/11	8.8	9.44	8.72	9.44	3823500	4.65	2055	得润电子	SZ
662	10/12/11	20.93	21.97	20.6	21.9	4008200	21.88	2056	横店东磁	SZ
661	10/12/11	16.3	17.51	16.3	17.51	802600	17.51	2057	中钢天源	SZ
662	10/12/11	7.47	7.87	7.47	7.84	1093800	6.74	2058	威 尔 泰	SZ
662	10/12/11	10.38	10.79	10.3	10.68	3278500	10.58	2059	云南旅游	SZ
661	10/12/11	6.26	6.52	6.18	6.49	6129600	4.46	2060	粤 水 电	SZ
662	10/12/11	8.11	8.62	8.02	8.45	8798400	5.56	2061	江山化工	SZ
662	10/12/11	6.46	6.64	6.33	6.61	3476000	3.59	2062	宏润建设	SZ
662	10/12/11	14.5	15.38	14.5	15.28	491500	11.45	2063	远光软件	SZ
662	10/12/11	6.66	6.95	6.65	6.93	2688300	6.84	2064	华峰氨纶	SZ
662	10/12/11	14.26	14.75	13.85	14.69	2016300	11.08	2065	东华软件	SZ
662	10/12/11	7.01	7.34	6.97	7.33	2117400	3.56	2066	瑞泰科技	SZ
662	10/12/11	3.16	3.28	3.15	3.27	8490800	1.63	2067	景兴纸业	SZ
660	10/12/11	7.25	7.85	7.25	7.78	11861400	7.62	2068	黑猫股份	SZ
662	10/12/11	24.52	25.93	24.52	25.74	1832700	24.73	2069	獐 子 岛	SZ
662	10/12/11	3.05	3.17	3.05	3.16	6122600	1.86	2070	众和股份	SZ
662	10/12/11	8.99	9.67	8.99	9.66	2401000	9.62	2071	江苏宏宝	SZ
662	10/12/11	8.86	9.26	8.61	9.25	688300	9.25	2072	*ST德棉	SZ
662	10/12/11	18	18.79	17.8	18.65	3671300	18.57	2073	软控股份	SZ
662	10/12/11	7.57	8.01	7.4	8	8983200	7.85	2074	东源电器	SZ
662	10/12/11	7.36	7.65	7.25	7.64	1088900	7.39	2076	雪 莱 特	SZ
647	10/12/11	9.6	9.9	9.31	9.85	1147300	9.73	2077	大港股份	SZ
662	10/12/11	8.67	8.98	8.6	8.96	2805300	8.64	2078	太阳纸业	SZ
662	10/12/11	7.22	7.61	7.08	7.56	2781100	4.14	2079	苏州固锝	SZ
661	10/12/11	14.25	15.3	13.4	15.16	11199700	14.8	2080	中材科技	SZ
662	10/12/11	16.88	17.79	16.58	17.65	2431700	7.73	2081	金 螳 螂	SZ
662	10/12/11	11.79	12.28	11.66	12.25	2324900	11.83	2082	栋梁新材	SZ
662	10/12/11	7.15	7.37	7.04	7.36	4465500	7.27	2083	孚日股份	SZ
662	10/12/11	4.37	4.74	4.33	4.72	4166000	3.77	2084	海鸥卫浴	SZ
661	10/12/11	11.94	12.2	11.77	12.19	5228800	11.29	2085	万丰奥威	SZ
662	10/12/11	13.5	14.2	13.4	14.15	3344700	13.93	2086	东方海洋	SZ
662	10/12/11	4.02	4.18	3.97	4.16	5545200	4.12	2087	新野纺织	SZ
661	10/12/11	13.36	14	13.3	13.9	968200	13.6	2088	鲁阳股份	SZ
662	10/12/11	9.23	9.68	9.12	9.68	1638700	7.89	2089	新 海 宜	SZ
662	10/12/11	9.01	9.47	9	9.45	865800	9.29	2090	金智科技	SZ
662	10/12/11	13.68	14.44	13.55	14.41	2266600	14.12	2091	江苏国泰	SZ
661	10/12/11	9.34	9.78	9.26	9.76	15121100	9.33	2092	中泰化学	SZ
662	10/12/11	5.69	5.95	5.61	5.9	3244300	5.89	2093	国脉科技	SZ
662	10/12/11	14.18	14.86	14.15	14.78	2733900	14.78	2094	青岛金王	SZ
662	10/12/11	13.4	14.12	12.97	14.12	1215700	13.96	2095	生 意 宝	SZ
662	10/12/11	11.13	11.67	11.12	11.66	1888100	11.56	2097	山河智能	SZ
662	10/12/11	10.97	11.38	10.81	11.31	808500	10.79	2098	浔兴股份	SZ
662	10/12/11	9.78	10.25	9.76	10.15	1214400	4.95	2099	海翔药业	SZ
662	10/12/11	6.59	6.85	6.56	6.84	6131600	6.71	21	长城开发	SZ
662	10/12/11	8.6	9	8.43	8.96	3393600	6.77	2100	天康生物	SZ
661	10/12/11	13.56	14.46	13.1	14.18	814000	13.88	2101	广东鸿图	SZ
662	10/12/11	9.76	10.88	9.62	10.75	25506100	10.75	2102	冠福家用	SZ
662	10/12/11	6.64	6.85	6.54	6.83	468900	6.67	2103	广博股份	SZ
662	10/12/11	9.95	10.52	9.81	10.41	3901600	10.29	2104	恒宝股份	SZ
662	10/12/11	5.81	6.05	5.78	6.04	1194300	5.81	2105	信隆实业	SZ
662	10/12/11	24.31	25.3	23.77	25.25	4926300	24.88	2106	莱宝高科	SZ
662	10/12/11	11.81	12.35	11.5	12.3	661800	12.3	2107	沃华医药	SZ
662	10/12/11	8.08	8.48	7.94	8.45	2255400	8.22	2108	沧州明珠	SZ
657	10/12/11	10.77	11.51	10.34	11.51	16741000	11.11	2109	兴化股份	SZ
661	10/12/11	8.13	8.51	8.1	8.49	2249800	8.48	2110	三钢闽光	SZ
662	10/12/11	8.08	8.45	8	8.39	3054400	8.25	2111	威海广泰	SZ
661	10/12/11	5.16	5.38	5.12	5.34	1012500	2.96	2112	三变科技	SZ
662	10/12/11	8.39	8.65	8.38	8.6	668100	8.6	2113	ST天润	SZ
662	10/12/11	10.88	11.27	10.7	11.2	756400	11.2	2114	罗平锌电	SZ
661	10/12/11	8.04	8.47	7.96	8.45	2663800	4.54	2115	三维通信	SZ
662	10/12/11	9.66	10.04	9.66	10	320300	5.32	2116	中国海诚	SZ
661	10/12/11	11.36	11.99	11.36	11.99	925200	7.05	2117	东港股份	SZ
662	10/12/11	7.71	8.06	7.55	8.05	2752400	8	2119	康强电子	SZ
662	10/12/11	8.42	8.67	8.3	8.67	698800	8.53	2120	新海股份	SZ
662	10/12/11	11.08	11.63	10.98	11.57	2732400	11.49	2121	科陆电子	SZ
662	10/12/11	8.8	9.2	8.75	9.19	6209000	8.91	2122	天马股份	SZ
662	10/12/11	19.01	19.75	18.69	19.68	3127500	19.68	2123	荣信股份	SZ
662	10/12/11	7.9	8.22	7.68	8.2	1933300	8.01	2124	天邦股份	SZ
662	10/12/11	11.34	11.89	11.26	11.84	674900	7.37	2125	湘潭电化	SZ
662	10/12/11	8.52	8.99	8.5	8.9	2688700	4.4	2126	银轮股份	SZ
662	10/12/11	6.6	6.89	6.51	6.87	3007300	6.84	2127	新民科技	SZ
662	10/12/11	16.5	17.2	16.36	17.2	4478100	16.4	2128	露天煤业	SZ
662	10/12/11	12.25	13.45	11.91	13.35	12874600	13.34	2129	中环股份	SZ
662	10/12/11	8.17	8.65	7.9	8.61	30502500	4.35	2130	沃尔核材	SZ
662	10/12/11	13.51	14.1	13.28	13.92	2468200	13.85	2131	利欧股份	SZ
661	10/12/11	8.96	9.39	8.7	9.29	7700700	9.19	2132	恒星科技	SZ
662	10/12/11	3.78	3.91	3.62	3.86	1613700	3.04	2133	广宇集团	SZ
661	10/12/11	10.05	10.55	9.8	10.41	10266400	10.41	2134	天津普林	SZ
661	10/12/11	5.12	5.27	5.11	5.27	2507200	2.91	2135	东南网架	SZ
662	10/12/11	14.85	16.38	14.52	16.17	16658300	16.06	2136	安 纳 达	SZ
662	10/12/11	6.36	6.52	6.22	6.45	4388700	4.7	2137	实 益 达	SZ
661	10/12/11	11.01	11.23	10.78	11.23	2410300	7.31	2138	顺络电子	SZ
662	10/12/11	10.59	11.07	10.5	11.05	3480900	9.69	2139	拓邦股份	SZ
662	10/12/11	23.09	24.2	23.09	24.19	835600	24.03	2140	东华科技	SZ
662	10/12/11	6.45	6.75	6.44	6.72	665300	6.72	2141	蓉胜超微	SZ
661	10/12/11	9.31	9.78	9.25	9.71	16298300	9.29	2142	宁波银行	SZ
661	10/12/11	6.65	6.95	6.54	6.92	1161700	5.26	2143	高金食品	SZ
661	10/12/11	13.19	13.62	12.87	13.5	1240600	13.21	2144	宏达高科	SZ
662	10/12/11	6.86	7.15	6.81	7.1	8292700	6.98	2146	荣盛发展	SZ
662	10/12/11	12.07	12.5	11.92	12.46	714000	12.05	2147	方圆支承	SZ
662	10/12/11	7.05	7.42	6.8	7.36	3647700	3.62	2148	北纬通信	SZ
661	10/12/11	19	20.4	17.7	20.28	10230100	20.19	2149	西部材料	SZ
662	10/12/11	7.66	7.92	7.55	7.88	1223800	7.62	2150	江苏通润	SZ
662	10/12/11	20.08	20.73	19.88	20.68	883800	17.13	2151	北斗星通	SZ
662	10/12/11	16.78	17.32	16.64	17.3	1619900	10.02	2152	广电运通	SZ
662	10/12/11	28.24	29.17	27.91	29.08	294100	28.69	2153	石基信息	SZ
661	10/12/11	12.95	13.38	12.84	13.35	1888000	12.9	2154	报 喜 鸟	SZ
662	10/12/11	14.32	14.88	14	14.88	16251400	8.04	2155	辰州矿业	SZ
662	10/12/11	7.73	7.91	7.64	7.9	4550200	7.84	2156	通富微电	SZ
662	10/12/11	9.6	10.07	9.48	10.02	2066000	9.85	2157	正邦科技	SZ
662	10/12/11	17.05	17.46	16.82	17.45	705700	15.06	2158	汉钟精机	SZ
662	10/12/11	14.29	15.35	14.2	15.27	967600	15.18	2159	三特索道	SZ
662	10/12/11	9.05	9.4	8.97	9.39	4339500	4.62	2161	远 望 谷	SZ
662	10/12/11	8.96	9.38	8.75	9.29	5004100	9.29	2162	斯 米 克	SZ
662	10/12/11	5.47	6.08	5.4	6.08	15027600	6.02	2163	中航三鑫	SZ
662	10/12/11	6.44	6.66	6.37	6.65	5239800	6.61	2164	东力传动	SZ
661	10/12/11	7.83	8.12	7.72	8.07	2836100	4.35	2165	红 宝 丽	SZ
662	10/12/11	15.23	15.84	15	15.8	1166000	15.8	2166	莱茵生物	SZ
662	10/12/11	17.51	17.99	17.07	17.9	2921300	8.91	2167	东方锆业	SZ
662	10/12/11	11.45	12.2	11.34	12.14	5863400	10.3	2168	深圳惠程	SZ
662	10/12/11	8.56	8.98	8.45	8.96	2603600	8.96	2169	智光电气	SZ
662	10/12/11	4.71	4.97	4.67	4.96	3369600	2.66	2170	芭田股份	SZ
662	10/12/11	13.4	13.88	13.1	13.83	2326800	13.81	2171	精诚铜业	SZ
661	10/12/11	6.5	6.7	6.38	6.67	2336300	6.67	2172	澳洋科技	SZ
662	10/12/11	10.36	10.99	10.26	10.89	3021900	10.83	2173	山 下 湖	SZ
661	10/12/11	13.21	13.92	13.21	13.9	1399900	13.89	2174	梅 花 伞	SZ
662	10/12/11	11.42	11.83	11.32	11.78	407600	11.66	2175	广陆数测	SZ
661	10/12/11	9.5	9.99	9.45	9.94	4592200	4.95	2176	江特电机	SZ
662	10/12/11	5.48	5.76	5.43	5.74	7978000	2.57	2177	御银股份	SZ
662	10/12/11	8.8	9.13	8.68	9.12	834700	9.09	2178	延华智能	SZ
662	10/12/11	19.8	20.56	19.21	20.43	1060400	20.17	2179	中航光电	SZ
662	10/12/11	16.46	17.42	16.02	17.42	1431700	17.22	2180	万 力 达	SZ
658	10/12/11	10.2	11.45	9.99	11.24	10810400	11.13	2181	粤 传 媒	SZ
