1654	11/16/07	19.18	19.23	18.44	18.56	36926200	8.66	1	深发展Ａ	SZ
1269	11/16/07	3.88	3.88	3.88	3.88	0	0.97	10	S ST华新	SZ
1614	11/16/07	2.49	2.58	2.46	2.57	45963000	1.22	100	TCL 集团	SZ
1661	11/16/07	11.35	11.35	10.9	11.1	817000	10.08	11	深物业A	SZ
1648	11/16/07	10.47	10.47	10.47	10.47	0	5.37	12	南 玻Ａ	SZ
1660	11/16/07	12.84	12.84	12.84	12.84	0	8.43	14	沙河股份	SZ
1661	11/16/07	10.4	10.45	10.07	10.3	3979200	10.3	150	宜华地产	SZ
1660	11/16/07	9.93	10.15	9.75	10.12	1534000	9.74	151	中成股份	SZ
1662	11/16/07	6.12	6.12	6.12	6.12	0	6.06	153	丰原药业	SZ
1661	11/16/07	10.89	10.89	10.35	10.6	2873000	10.3	155	川化股份	SZ
1646	11/16/07	6.46	6.46	6.46	6.46	0	0.78	157	中联重科	SZ
1639	11/16/07	6.64	7.13	6.64	7.06	3125100	4.89	158	常山股份	SZ
1619	11/16/07	6.27	6.39	6.05	6.23	4865600	2.92	159	国际实业	SZ
1659	11/16/07	3.68	3.91	3.59	3.87	8351200	1.9	16	深康佳Ａ	SZ
1631	11/16/07	8.24	8.26	8.09	8.2	2423000	3.34	1696	宗申动力	SZ
1513	11/16/07	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1661	11/16/07	7.74	8.04	7.73	7.99	878700	7.99	18	ST中冠A	SZ
1651	11/16/07	6.91	6.96	6.69	6.81	660000	6.81	1896	*ST豫能	SZ
1597	11/16/07	17.06	17.95	17.05	17.47	1480500	17.04	19	深深宝Ａ	SZ
1661	11/16/07	21.79	22	20.94	21.44	82546400	12	2	万 科Ａ	SZ
1659	11/16/07	6.81	6.87	6.66	6.87	1262800	6.87	20	深华发Ａ	SZ
1633	11/16/07	12.77	13.58	12.62	13.01	5533300	5.48	2001	新 和 成	SZ
1603	11/16/07	5.39	5.68	5.39	5.5	2496500	4.23	2002	ST琼花	SZ
1627	11/16/07	25.15	25.15	23.51	23.7	2539000	10.92	2003	伟星股份	SZ
1632	11/16/07	8.03	8.03	7.83	7.99	1503100	2.41	2004	华邦制药	SZ
1624	11/16/07	3.22	3.39	3.22	3.33	11179600	0.82	2005	德豪润达	SZ
