2098	3/6/06	3.13	3.19	3.12	3.15	18865500	1.47	1	深发展Ａ	SZ
1713	3/6/06	0.69	0.7	0.69	0.69	1732000	0.17	10	S ST华新	SZ
2058	3/6/06	1.17	1.17	1.17	1.17	0	0.55	100	TCL 集团	SZ
2105	3/6/06	4.75	4.75	4.75	4.75	0	4.31	11	深物业A	SZ
2092	3/6/06	3.14	3.14	3.14	3.14	0	1.48	12	南 玻Ａ	SZ
2104	3/6/06	2.66	2.67	2.49	2.51	9995000	1.09	14	沙河股份	SZ
2105	3/6/06	2.11	2.17	2.1	2.12	1949400	2.12	150	宜华地产	SZ
2104	3/6/06	3.72	3.74	3.68	3.7	616900	3.41	151	中成股份	SZ
2106	3/6/06	2.47	2.54	2.45	2.53	8798000	2.5	153	丰原药业	SZ
2105	3/6/06	5.53	5.53	5.53	5.53	0	5.21	155	川化股份	SZ
2090	3/6/06	0.66	0.66	0.65	0.65	17498600	0.05	157	中联重科	SZ
2083	3/6/06	2.03	2.04	1.99	2	2710000	1.35	158	常山股份	SZ
2063	3/6/06	2.12	2.12	2.08	2.12	1217400	0.99	159	国际实业	SZ
2103	3/6/06	2.19	2.19	2.19	2.19	0	1.05	16	深康佳Ａ	SZ
2075	3/6/06	0.82	0.82	0.81	0.81	4485500	0.13	1696	宗申动力	SZ
1957	3/6/06	2.5	2.5	2.26	2.26	6688800	2.26	17	*ST中华A	SZ
2105	3/6/06	5	5	5	5	0	5	18	ST中冠A	SZ
2095	3/6/06	2.67	2.68	2.6	2.6	708000	2.6	1896	*ST豫能	SZ
2041	3/6/06	5.29	5.35	5.22	5.26	281300	5.13	19	深深宝Ａ	SZ
2105	3/6/06	2.26	2.28	2.23	2.24	31515000	0.77	2	万 科Ａ	SZ
2103	3/6/06	2.61	2.61	2.54	2.57	565700	2.24	20	深华发Ａ	SZ
2077	3/6/06	2.34	2.35	2.31	2.32	845600	0.46	2001	新 和 成	SZ
2047	3/6/06	2.91	2.92	2.88	2.9	698500	1.49	2002	ST琼花	SZ
2071	3/6/06	5.06	5.19	4.98	5.15	1517400	1.39	2003	伟星股份	SZ
2076	3/6/06	2.16	2.18	2.14	2.14	1162900	0.57	2004	华邦制药	SZ
2068	3/6/06	0.98	0.98	0.97	0.98	2762700	0.15	2005	德豪润达	SZ
2066	3/6/06	1.07	1.07	1.05	1.05	2911200	0.18	2006	精功科技	SZ
2078	3/6/06	1.95	1.95	1.91	1.95	6566700	0.28	2007	华兰生物	SZ
2082	3/6/06	2.18	2.19	2.14	2.17	5397600	0.34	2008	大族激光	SZ
2078	3/6/06	2.24	2.29	2.22	2.25	4516800	0.58	2009	天奇股份	SZ
2077	3/6/06	2.48	2.54	2.46	2.51	3219300	0.68	2010	传化股份	SZ
2079	3/6/06	1.52	1.52	1.5	1.5	1198100	0.3	2011	盾安环境	SZ
2082	3/6/06	2.28	2.32	2.27	2.29	2305000	1.07	2012	凯恩股份	SZ
2056	3/6/06	1.35	1.35	1.33	1.33	1256100	0.26	2013	中航精机	SZ
2082	3/6/06	2.62	2.62	2.56	2.58	846900	0.61	2014	永新股份	SZ
2071	3/6/06	2.49	2.49	2.45	2.47	1675300	0.7	2015	霞客环保	SZ
2078	3/6/06	1.45	1.49	1.45	1.46	1367200	0.42	2016	世荣兆业	SZ
2062	3/6/06	3.9	3.92	3.81	3.81	1313300	1.92	2017	东信和平	SZ
2090	3/6/06	1.25	1.29	1.25	1.28	2321000	0.21	2018	华星化工	SZ
2084	3/6/06	6.34	6.34	6.09	6.11	830500	4.23	2019	鑫富药业	SZ
2081	3/6/06	2.59	2.62	2.57	2.59	587600	0.83	2020	京新药业	SZ
2079	3/6/06	1.6	1.6	1.56	1.56	1692600	0.37	2021	中捷股份	SZ
2084	3/6/06	3.11	3.15	3.04	3.06	7748100	0.47	2022	科华生物	SZ
2078	3/6/06	3.61	3.61	3.52	3.56	1712400	1.5	2023	海特高新	SZ
2080	3/6/06	1.41	1.47	1.39	1.44	38734600	0.07	2024	苏宁电器	SZ
2082	3/6/06	8.99	9.13	8.88	8.91	2343800	2.79	2025	航天电器	SZ
2066	3/6/06	2.6	2.64	2.59	2.62	702000	0.92	2026	山东威达	SZ
2082	3/6/06	4.68	4.7	4.58	4.59	1670700	3.4	2027	七喜控股	SZ
2084	3/6/06	3.62	3.72	3.62	3.65	3730100	0.83	2028	思源电气	SZ
2080	3/6/06	1.26	1.27	1.2	1.22	23086800	0.21	2029	七 匹 狼	SZ
2082	3/6/06	1.86	1.87	1.85	1.87	920200	0.35	2030	达安基因	SZ
2077	3/6/06	2.99	2.99	2.92	2.93	1936000	1.34	2031	巨轮股份	SZ
2081	3/6/06	2.37	2.38	2.28	2.33	1802700	0.7	2032	苏 泊 尔	SZ
2046	3/6/06	4.51	4.54	4.49	4.53	529900	2.36	2033	丽江旅游	SZ
2085	3/6/06	6.04	6.05	5.97	5.98	503200	5.44	2034	美 欣 达	SZ
2082	3/6/06	3.08	3.08	3.01	3.03	1544200	1.16	2035	华帝股份	SZ
2085	3/6/06	2.47	2.57	2.44	2.47	5353700	0.92	2036	宜科科技	SZ
2073	3/6/06	2.02	2.02	1.98	2	1265700	0.65	2037	久联发展	SZ
2104	3/6/06	1.73	1.74	1.71	1.72	3194500	0.29	2038	双鹭药业	SZ
2085	3/6/06	5.95	5.97	5.81	5.86	844500	5.4	2039	黔源电力	SZ
2082	3/6/06	4.56	4.57	4.41	4.46	1403800	2.65	2040	南 京 港	SZ
2083	3/6/06	5.4	5.4	5.2	5.27	1774500	1.26	2041	登海种业	SZ
2097	3/6/06	1.1	1.15	1.1	1.13	3216200	0.33	2042	华孚色纺	SZ
2080	3/6/06	1.57	1.65	1.54	1.64	10703400	0.45	2043	兔 宝 宝	SZ
2082	3/6/06	2.13	2.18	2.11	2.16	1791800	1.07	2044	江苏三友	SZ
2078	3/6/06	2.44	2.47	2.4	2.42	3652200	0.57	2045	广州国光	SZ
2078	3/6/06	3.97	4.02	3.91	3.94	1702200	1.19	2046	轴研科技	SZ
2083	3/6/06	2.61	2.63	2.58	2.63	1856300	1.11	2047	成霖股份	SZ
2078	3/6/06	2.76	2.79	2.71	2.75	5035000	0.6	2048	宁波华翔	SZ
2051	3/6/06	5.14	5.15	5	5.05	1600200	3.07	2049	晶源电子	SZ
2080	3/6/06	3.33	3.38	3.31	3.36	1371200	1.29	2050	三花股份	SZ
2092	3/6/06	5.23	5.36	5.22	5.31	3221900	2.44	21	长城开发	SZ
2105	3/6/06	14.37	14.37	14.37	14.37	0	11.08	22	深赤湾Ａ	SZ
2083	3/6/06	4.99	4.99	4.99	4.99	0	4.75	23	深天地Ａ	SZ
2105	3/6/06	7.43	7.64	7.33	7.61	3333600	4.61	24	招商地产	SZ
2105	3/6/06	3.45	3.45	3.21	3.37	2028200	3.37	25	特 力Ａ	SZ
2105	3/6/06	3.22	3.3	3.19	3.21	474300	2.14	26	飞亚达Ａ	SZ
2101	3/6/06	6.37	6.37	6.37	6.37	0	4.29	27	深圳能源	SZ
2080	3/6/06	4.57	4.57	4.57	4.57	0	4.41	28	一致药业	SZ
2076	3/6/06	3.72	3.77	3.65	3.71	3364800	3.71	29	深深房Ａ	SZ
1782	3/6/06	1.75	1.77	1.66	1.66	3100100	1.66	30	*ST盛润A	SZ
2103	3/6/06	1.79	1.84	1.79	1.81	2998900	1	301	东方市场	SZ
2105	3/6/06	2.17	2.27	2.17	2.24	13539900	0.73	31	中粮地产	SZ
2104	3/6/06	3.83	3.85	3.73	3.74	976900	2.81	32	深桑达Ａ	SZ
2099	3/6/06	3.62	3.62	3.62	3.62	0	3.62	33	新都酒店	SZ
1900	3/6/06	1.19	1.19	1.13	1.13	2717200	0.73	34	ST深泰	SZ
2096	3/6/06	1.76	1.76	1.67	1.67	1424400	1.32	35	*ST科健	SZ
2106	3/6/06	2	2.02	1.92	1.92	33599200	0.77	36	华联控股	SZ
2099	3/6/06	5.7	5.7	5.7	5.7	0	5.15	37	深南电Ａ	SZ
2104	3/6/06	7.05	7.09	7.01	7.05	4786500	4.49	39	中集集团	SZ
2042	3/6/06	4.2	4.25	4.17	4.22	294600	4.22	4	ST国农	SZ
2049	3/6/06	1.93	1.93	1.89	1.91	2874900	1.88	40	深 鸿 基	SZ
2105	3/6/06	3.77	3.82	3.65	3.65	27938600	2.74	400	许继电气	SZ
2103	3/6/06	4.24	4.24	4.24	4.24	0	4.11	401	冀东水泥	SZ
