1354	1/9/09	6	6.21	6	6.16	96713100	3.76	1	深发展Ａ	SZ
969	1/9/09	1.39	1.41	1.37	1.4	2456900	0.35	10	S ST华新	SZ
1314	1/9/09	1.34	1.37	1.34	1.37	28724500	0.65	100	TCL 集团	SZ
1361	1/9/09	3.71	3.8	3.7	3.8	1027600	3.45	11	深物业A	SZ
1348	1/9/09	5.19	5.38	5.18	5.34	11203500	2.78	12	南 玻Ａ	SZ
1360	1/9/09	7.21	7.72	7.15	7.5	3514600	7.4	14	沙河股份	SZ
1361	1/9/09	3.12	3.24	3.11	3.21	4033400	3.21	150	宜华地产	SZ
1360	1/9/09	3.66	3.8	3.66	3.79	2259900	3.72	151	中成股份	SZ
1362	1/9/09	3.55	3.74	3.55	3.68	4173900	3.64	153	丰原药业	SZ
1361	1/9/09	5.79	6.06	5.76	5.98	6886800	5.86	155	川化股份	SZ
1346	1/9/09	3.56	3.75	3.55	3.69	80784800	0.91	157	中联重科	SZ
1339	1/9/09	2.95	3.13	2.95	3.09	4619700	3.08	158	常山股份	SZ
1319	1/9/09	4.57	4.76	4.56	4.68	8447200	2.19	159	国际实业	SZ
1359	1/9/09	3.22	3.31	3.2	3.29	8967700	3.23	16	深康佳Ａ	SZ
1331	1/9/09	3.33	3.44	3.33	3.41	3120300	1.39	1696	宗申动力	SZ
1213	1/9/09	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1361	1/9/09	4.04	4.05	3.95	4.05	412500	4.05	18	ST中冠A	SZ
1351	1/9/09	3.5	3.78	3.5	3.68	1958200	3.68	1896	*ST豫能	SZ
1297	1/9/09	5.7	5.97	5.58	5.87	3188200	5.72	19	深深宝Ａ	SZ
1361	1/9/09	6.9	7.01	6.81	6.89	62681500	6.23	2	万 科Ａ	SZ
1359	1/9/09	2.42	2.51	2.42	2.5	938100	2.5	20	深华发Ａ	SZ
1333	1/9/09	12.52	12.9	12.47	12.81	13361900	5.84	2001	新 和 成	SZ
1303	1/9/09	2.97	2.97	2.97	2.97	0	2.97	2002	ST琼花	SZ
1327	1/9/09	14.75	15.86	14.72	15.72	2773900	9.48	2003	伟星股份	SZ
1332	1/9/09	4.28	4.55	4.28	4.55	8059700	1.37	2004	华邦制药	SZ
1324	1/9/09	1.47	1.51	1.46	1.51	6982600	0.75	2005	德豪润达	SZ
1322	1/9/09	1.92	2.03	1.89	2.02	11198000	0.67	2006	精功科技	SZ
1334	1/9/09	15.4	15.73	15.39	15.62	441000	5.93	2007	华兰生物	SZ
