1347	1/20/09	6.92	7.12	6.89	7.1	75675900	4.33	1	深发展Ａ	SZ
962	1/20/09	1.41	1.42	1.39	1.42	1503700	0.35	10	S ST华新	SZ
1307	1/20/09	1.47	1.47	1.42	1.45	73711400	0.68	100	TCL 集团	SZ
1354	1/20/09	3.79	3.82	3.75	3.8	531500	3.45	11	深物业A	SZ
1341	1/20/09	5.52	5.67	5.39	5.66	10573800	2.95	12	南 玻Ａ	SZ
1353	1/20/09	7.01	7.27	7.01	7.17	1722800	7.08	14	沙河股份	SZ
1354	1/20/09	3.51	3.53	3.41	3.48	4607500	3.48	150	宜华地产	SZ
1353	1/20/09	3.89	3.98	3.86	3.97	1886300	3.9	151	中成股份	SZ
1355	1/20/09	3.69	3.76	3.66	3.75	4861500	3.71	153	丰原药业	SZ
1354	1/20/09	6.64	6.67	6.48	6.63	6594900	6.5	155	川化股份	SZ
1339	1/20/09	3.92	4.1	3.89	4.08	86480100	1	157	中联重科	SZ
1332	1/20/09	3.58	3.6	3.37	3.41	13154500	3.4	158	常山股份	SZ
1312	1/20/09	4.99	5.19	4.95	5.14	24075500	2.41	159	国际实业	SZ
1352	1/20/09	3.45	3.5	3.38	3.44	10998700	3.38	16	深康佳Ａ	SZ
1324	1/20/09	3.55	3.57	3.47	3.55	4987400	1.45	1696	宗申动力	SZ
1206	1/20/09	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1354	1/20/09	4.19	4.38	4.15	4.19	344200	4.19	18	ST中冠A	SZ
1344	1/20/09	3.69	3.69	3.56	3.65	1144300	3.65	1896	*ST豫能	SZ
1290	1/20/09	5.96	6.11	5.92	6.05	1455400	5.9	19	深深宝Ａ	SZ
1354	1/20/09	7	7.04	6.84	6.92	62349300	6.26	2	万 科Ａ	SZ
1352	1/20/09	2.68	2.68	2.56	2.65	1020200	2.65	20	深华发Ａ	SZ
1326	1/20/09	13.24	13.57	13.18	13.52	14777900	6.17	2001	新 和 成	SZ
1296	1/20/09	2.97	2.97	2.97	2.97	0	2.97	2002	ST琼花	SZ
1320	1/20/09	15.94	16.25	15.61	15.79	922100	9.53	2003	伟星股份	SZ
1325	1/20/09	4.27	4.45	4.27	4.45	3320100	1.34	2004	华邦制药	SZ
1317	1/20/09	1.55	1.57	1.52	1.57	7653900	0.77	2005	德豪润达	SZ
1315	1/20/09	2.22	2.3	2.17	2.27	13494100	0.75	2006	精功科技	SZ
1327	1/20/09	14.98	15.7	14.66	15.7	2186900	5.96	2007	华兰生物	SZ
1331	1/20/09	4.48	4.61	4.43	4.61	36242600	2.89	2008	大族激光	SZ
1327	1/20/09	8.89	9.18	8.8	9.09	11381000	9.04	2009	天奇股份	SZ
1326	1/20/09	2.62	2.7	2.62	2.7	4538300	1.29	2010	传化股份	SZ
1328	1/20/09	4.44	4.53	4.32	4.51	10465300	2.02	2011	盾安环境	SZ
1331	1/20/09	2.21	2.35	2.17	2.33	16492100	1.11	2012	凯恩股份	SZ
1305	1/20/09	2.64	2.69	2.61	2.67	4322400	0.99	2013	中航精机	SZ
1331	1/20/09	4.38	4.6	4.36	4.5	15237700	1.88	2014	永新股份	SZ
1320	1/20/09	5.2	5.42	5.14	5.37	11438700	5.33	2015	霞客环保	SZ
1327	1/20/09	3.07	3.12	3.04	3.12	3606800	1.83	2016	世荣兆业	SZ
1311	1/20/09	6.26	6.36	6.15	6.32	2629000	5.55	2017	东信和平	SZ
1339	1/20/09	5.23	5.35	5.19	5.34	23630200	1.97	2018	华星化工	SZ
1333	1/20/09	9.33	9.6	9.15	9.57	3381000	9.43	2019	鑫富药业	SZ
1330	1/20/09	2.94	3.09	2.94	3.08	4440400	1.48	2020	京新药业	SZ
1328	1/20/09	1.91	2.05	1.91	2.03	18950100	0.86	2021	中捷股份	SZ
1333	1/20/09	16.85	17.05	16.77	17.04	973400	11.92	2022	科华生物	SZ
1327	1/20/09	3.56	3.64	3.54	3.64	3764000	2.52	2023	海特高新	SZ
1329	1/20/09	7.8	7.84	7.6	7.76	26394000	3.33	2024	苏宁电器	SZ
1331	1/20/09	6.98	7.16	6.98	7.15	3997600	6.91	2025	航天电器	SZ
1315	1/20/09	2.91	2.98	2.9	2.98	1447400	1.67	2026	山东威达	SZ
1331	1/20/09	3.64	3.7	3.61	3.68	2486600	3.68	2027	七喜控股	SZ
1333	1/20/09	18.83	19.25	18.74	19.24	424200	11.24	2028	思源电气	SZ
1329	1/20/09	4.75	4.83	4.71	4.81	4085500	2.01	2029	七 匹 狼	SZ
1331	1/20/09	3.99	4.09	3.95	4.08	4060900	2.13	2030	达安基因	SZ
1326	1/20/09	3.4	3.46	3.39	3.46	1595900	2.21	2031	巨轮股份	SZ
1330	1/20/09	8.74	8.76	8.57	8.76	869500	5.63	2032	苏 泊 尔	SZ
1295	1/20/09	6.41	6.44	6.24	6.41	1217800	3.57	2033	丽江旅游	SZ
1334	1/20/09	5.16	5.3	5.1	5.27	1302000	5.04	2034	美 欣 达	SZ
1331	1/20/09	4.84	4.95	4.76	4.92	7859900	3.14	2035	华帝股份	SZ
1334	1/20/09	5.05	5.19	4.98	5.07	3790600	3.26	2036	宜科科技	SZ
1322	1/20/09	4.26	4.44	4.2	4.37	1616000	1.8	2037	久联发展	SZ
1353	1/20/09	18.77	19.36	18.75	19.01	2599000	10.26	2038	双鹭药业	SZ
