1349	1/16/09	6.46	6.84	6.46	6.64	106299200	4.05	1	深发展Ａ	SZ
964	1/16/09	1.39	1.46	1.38	1.44	6199900	0.36	10	S ST华新	SZ
1309	1/16/09	1.41	1.43	1.4	1.41	63876000	0.67	100	TCL 集团	SZ
1356	1/16/09	3.82	3.85	3.74	3.79	1445300	3.44	11	深物业A	SZ
1343	1/16/09	5.59	5.84	5.58	5.62	16814800	2.93	12	南 玻Ａ	SZ
1355	1/16/09	7.41	7.65	7.41	7.48	3443000	7.38	14	沙河股份	SZ
1356	1/16/09	3.44	3.68	3.41	3.68	17192900	3.68	150	宜华地产	SZ
1355	1/16/09	3.97	4.09	3.93	3.94	4272100	3.87	151	中成股份	SZ
1357	1/16/09	3.62	3.72	3.62	3.63	4560400	3.59	153	丰原药业	SZ
1356	1/16/09	6.58	6.58	6.36	6.46	10936600	6.33	155	川化股份	SZ
1341	1/16/09	3.87	4.09	3.87	3.95	156355900	0.97	157	中联重科	SZ
1334	1/16/09	3.3	3.63	3.28	3.52	26249700	3.51	158	常山股份	SZ
1314	1/16/09	4.75	4.98	4.75	4.89	21121200	2.29	159	国际实业	SZ
1354	1/16/09	3.38	3.45	3.35	3.39	12736700	3.33	16	深康佳Ａ	SZ
1326	1/16/09	3.5	3.74	3.45	3.58	23828500	1.46	1696	宗申动力	SZ
1208	1/16/09	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1356	1/16/09	4	4.23	4	4.23	1311200	4.23	18	ST中冠A	SZ
1346	1/16/09	3.77	3.9	3.74	3.78	2328600	3.78	1896	*ST豫能	SZ
1292	1/16/09	6.38	6.61	6.21	6.28	7605400	6.12	19	深深宝Ａ	SZ
1356	1/16/09	6.85	7.11	6.84	6.92	152049700	6.26	2	万 科Ａ	SZ
1354	1/16/09	2.64	2.75	2.56	2.69	2047300	2.69	20	深华发Ａ	SZ
1328	1/16/09	12.81	13.62	12.81	13.29	25114600	6.06	2001	新 和 成	SZ
1298	1/16/09	2.97	2.97	2.97	2.97	0	2.97	2002	ST琼花	SZ
1322	1/16/09	16.25	16.51	16.02	16.25	1175800	9.8	2003	伟星股份	SZ
1327	1/16/09	4.52	4.55	4.4	4.4	6708100	1.33	2004	华邦制药	SZ
1319	1/16/09	1.59	1.65	1.58	1.59	16918500	0.78	2005	德豪润达	SZ
1317	1/16/09	2.3	2.33	2.2	2.25	30891800	0.74	2006	精功科技	SZ
1329	1/16/09	15.39	15.6	14.96	15	1426100	5.7	2007	华兰生物	SZ
1333	1/16/09	4.7	4.91	4.67	4.68	63595100	2.93	2008	大族激光	SZ
1329	1/16/09	8.89	9	8.7	8.78	16629600	8.73	2009	天奇股份	SZ
1328	1/16/09	2.79	2.84	2.67	2.69	10206500	1.28	2010	传化股份	SZ
