1460	8/14/08	9.16	9.38	9.06	9.27	6662100	4.33	1	深发展Ａ	SZ
1075	8/14/08	1.53	1.57	1.5	1.55	2189700	0.39	10	S ST华新	SZ
1420	8/14/08	1.75	1.78	1.74	1.76	15112500	0.84	100	TCL 集团	SZ
1467	8/14/08	4.64	4.93	4.55	4.8	640800	4.36	11	深物业A	SZ
1454	8/14/08	8.51	8.55	8.24	8.49	3495300	4.42	12	南 玻Ａ	SZ
1466	8/14/08	9.78	10.4	9.57	10.33	1462000	10.2	14	沙河股份	SZ
1467	8/14/08	4.75	5.03	4.71	4.8	3103800	4.8	150	宜华地产	SZ
1466	8/14/08	4.3	4.42	4.22	4.32	1154300	4.24	151	中成股份	SZ
1468	8/14/08	3.49	3.62	3.41	3.62	773200	3.58	153	丰原药业	SZ
1467	8/14/08	8.05	8.28	7.96	8.02	6684800	7.86	155	川化股份	SZ
1452	8/14/08	3.2	3.27	3.13	3.22	16285600	0.79	157	中联重科	SZ
1445	8/14/08	3.63	3.63	3.52	3.59	1050700	3.58	158	常山股份	SZ
1425	8/14/08	6.36	6.67	6.25	6.39	4925100	2.99	159	国际实业	SZ
1465	8/14/08	3.28	3.37	3.25	3.33	3676200	3.27	16	深康佳Ａ	SZ
1437	8/14/08	3.38	3.53	3.32	3.52	2727000	1.43	1696	宗申动力	SZ
1319	8/14/08	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1467	8/14/08	4.61	4.83	4.5	4.72	127000	4.72	18	ST中冠A	SZ
1457	8/14/08	3.85	3.9	3.71	3.8	504500	3.8	1896	*ST豫能	SZ
1403	8/14/08	8.5	8.59	8.31	8.39	239100	8.18	19	深深宝Ａ	SZ
1467	8/14/08	7.22	7.39	7.08	7.28	47193700	6.59	2	万 科Ａ	SZ
1465	8/14/08	3.26	3.4	3.18	3.35	569100	3.35	20	深华发Ａ	SZ
1439	8/14/08	20.18	20.92	19.75	20.18	7315500	8.53	2001	新 和 成	SZ
1409	8/14/08	3.59	3.74	3.46	3.6	648300	2.77	2002	ST琼花	SZ
1433	8/14/08	16.93	18.11	16.73	17.94	346700	10.82	2003	伟星股份	SZ
1438	8/14/08	3.37	3.39	3.3	3.36	1413700	1.01	2004	华邦制药	SZ
1430	8/14/08	1.52	1.59	1.5	1.55	2880200	0.77	2005	德豪润达	SZ
