1493	6/30/08	9.15	9.47	9.14	9.29	38997800	4.34	1	深发展Ａ	SZ
1108	6/30/08	2.48	2.48	2.48	2.48	23600	0.62	10	S ST华新	SZ
1453	6/30/08	2.02	2.07	2.01	2.04	25384600	0.97	100	TCL 集团	SZ
1500	6/30/08	5.45	5.64	5.19	5.48	508800	4.98	11	深物业A	SZ
1487	6/30/08	8.47	8.74	8.38	8.71	3243900	4.54	12	南 玻Ａ	SZ
1499	6/30/08	9.5	10.33	9.47	10.05	2666700	6.6	14	沙河股份	SZ
1500	6/30/08	4.4	4.5	4.29	4.44	721700	4.44	150	宜华地产	SZ
1499	6/30/08	4.91	5.05	4.88	4.99	1508400	4.9	151	中成股份	SZ
1501	6/30/08	4.05	4.23	4.03	4.13	647000	4.09	153	丰原药业	SZ
1500	6/30/08	9.43	9.43	8.77	8.79	16793300	8.61	155	川化股份	SZ
1485	6/30/08	4.13	4.24	3.87	3.87	77758800	0.95	157	中联重科	SZ
1478	6/30/08	3.93	4.08	3.9	4.01	1627800	4	158	常山股份	SZ
1458	6/30/08	8.35	8.68	8.27	8.51	3019000	3.99	159	国际实业	SZ
1498	6/30/08	3.69	3.8	3.64	3.75	6547100	3.68	16	深康佳Ａ	SZ
1470	6/30/08	3.52	3.61	3.39	3.56	2113200	1.45	1696	宗申动力	SZ
1352	6/30/08	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1500	6/30/08	5.05	5.06	4.8	4.82	175600	4.82	18	ST中冠A	SZ
1490	6/30/08	7.35	7.35	7.35	7.35	0	7.35	1896	*ST豫能	SZ
1436	6/30/08	10.38	10.97	10.26	10.63	542300	10.37	19	深深宝Ａ	SZ
1500	6/30/08	8.93	9.15	8.85	9.01	62768100	8.15	2	万 科Ａ	SZ
1498	6/30/08	6.08	6.08	6.08	6.08	0	6.08	20	深华发Ａ	SZ
1472	6/30/08	19.31	20.45	19.13	20.19	6501300	8.53	2001	新 和 成	SZ
1442	6/30/08	3.36	3.46	3.32	3.38	625100	2.6	2002	ST琼花	SZ
1466	6/30/08	18.2	19.03	17.82	18.64	553600	11.24	2003	伟星股份	SZ
1471	6/30/08	3.73	3.84	3.6	3.76	2358600	1.13	2004	华邦制药	SZ
1463	6/30/08	1.89	1.89	1.89	1.89	0	0.94	2005	德豪润达	SZ
1461	6/30/08	3.33	3.43	3.07	3.25	7645800	1.08	2006	精功科技	SZ
1473	6/30/08	15.69	16.25	15.69	16.16	211800	6.14	2007	华兰生物	SZ
1477	6/30/08	7.2	7.7	7.17	7.55	2946300	4.73	2008	大族激光	SZ
1473	6/30/08	10.4	10.85	10.02	10.38	2055300	10.32	2009	天奇股份	SZ
1472	6/30/08	3.2	3.3	3.11	3.17	2954700	1.51	2010	传化股份	SZ
1474	6/30/08	4.25	4.46	4.25	4.39	1795400	1.97	2011	盾安环境	SZ
1477	6/30/08	4	4.11	3.79	3.89	6858900	1.85	2012	凯恩股份	SZ
1451	6/30/08	4	4.2	3.99	4.14	5741700	1.54	2013	中航精机	SZ
1477	6/30/08	4.37	4.44	4.31	4.42	1207100	1.84	2014	永新股份	SZ
1466	6/30/08	5.03	5.46	4.97	5.37	1813200	5.33	2015	霞客环保	SZ
1473	6/30/08	3.24	3.26	3.12	3.16	2776700	0.92	2016	世荣兆业	SZ
1457	6/30/08	6.09	6.36	6.05	6.27	949700	5.51	2017	东信和平	SZ
1485	6/30/08	10.34	10.65	9.92	10.42	17255200	3.85	2018	华星化工	SZ
1479	6/30/08	14.01	14.76	13.83	14.53	2145000	14.32	2019	鑫富药业	SZ
1476	6/30/08	2.93	2.99	2.8	2.95	799200	1.42	2020	京新药业	SZ
1474	6/30/08	2.17	2.29	2.14	2.28	5352200	0.96	2021	中捷股份	SZ
