2264	7/15/05	2.76	2.79	2.69	2.72	6625200	1.27	1	深发展Ａ	SZ
1879	7/15/05	0.67	0.67	0.63	0.64	2260800	0.16	10	S ST华新	SZ
2224	7/15/05	0.96	0.97	0.93	0.93	13604100	0.42	100	TCL 集团	SZ
2271	7/15/05	3.95	4.12	3.95	3.98	1788900	3.62	11	深物业A	SZ
2258	7/15/05	2	2.01	1.93	1.96	3140200	0.92	12	南 玻Ａ	SZ
2270	7/15/05	2.32	2.36	2.27	2.29	4505000	0.99	14	沙河股份	SZ
2271	7/15/05	1.81	1.81	1.73	1.74	779900	1.74	150	宜华地产	SZ
2270	7/15/05	2.64	2.65	2.53	2.57	659600	2.37	151	中成股份	SZ
2272	7/15/05	2.44	2.54	2.36	2.37	372500	2.35	153	丰原药业	SZ
2271	7/15/05	4.02	4.08	3.96	4	930900	3.63	155	川化股份	SZ
2256	7/15/05	0.54	0.55	0.52	0.52	6323400	0.04	157	中联重科	SZ
2249	7/15/05	1.73	1.73	1.63	1.66	713900	1.12	158	常山股份	SZ
2229	7/15/05	1.8	1.83	1.7	1.7	1661300	0.8	159	国际实业	SZ
2269	7/15/05	1.7	1.71	1.62	1.63	1712600	0.78	16	深康佳Ａ	SZ
2241	7/15/05	1	1	0.97	0.98	1043200	0.16	1696	宗申动力	SZ
2123	7/15/05	1.44	1.46	1.43	1.45	2731000	1.45	17	*ST中华A	SZ
2271	7/15/05	3.7	3.87	3.7	3.84	529200	3.84	18	ST中冠A	SZ
2261	7/15/05	1.88	1.9	1.83	1.85	463800	1.85	1896	*ST豫能	SZ
2207	7/15/05	3.89	4.11	3.88	4.11	1780700	4.01	19	深深宝Ａ	SZ
2271	7/15/05	1.35	1.37	1.35	1.36	16234700	0.47	2	万 科Ａ	SZ
2269	7/15/05	2.02	2.05	2	2.03	303700	1.77	20	深华发Ａ	SZ
2243	7/15/05	2.02	2.04	2	2	1542000	0.26	2001	新 和 成	SZ
2213	7/15/05	3.74	3.78	3.57	3.6	1387600	1.85	2002	ST琼花	SZ
2237	7/15/05	5.29	5.3	5.08	5.13	1330300	1.38	2003	伟星股份	SZ
2242	7/15/05	2.05	2.08	1.99	1.99	1759600	0.53	2004	华邦制药	SZ
2234	7/15/05	1.02	1.03	0.99	1	2590800	0.15	2005	德豪润达	SZ
2232	7/15/05	1.34	1.37	1.31	1.32	1824600	0.22	2006	精功科技	SZ
2244	7/15/05	1.53	1.53	1.46	1.47	1743100	0.21	2007	华兰生物	SZ
2248	7/15/05	1.66	1.67	1.59	1.6	4360200	0.25	2008	大族激光	SZ
2244	7/15/05	1.93	1.96	1.85	1.86	1603700	0.48	2009	天奇股份	SZ
2243	7/15/05	2.66	2.67	2.63	2.67	3469800	0.48	2010	传化股份	SZ
2245	7/15/05	1.67	1.68	1.62	1.62	2052800	0.33	2011	盾安环境	SZ
2248	7/15/05	4.11	4.16	3.92	4.01	9209300	1.87	2012	凯恩股份	SZ
2222	7/15/05	1.23	1.24	1.17	1.18	1320600	0.23	2013	中航精机	SZ
2248	7/15/05	3.13	3.17	3.03	3.04	3446400	0.73	2014	永新股份	SZ
2237	7/15/05	2.56	2.6	2.44	2.5	1946300	0.71	2015	霞客环保	SZ
2244	7/15/05	2	2.02	1.91	1.93	1305300	0.55	2016	世荣兆业	SZ
2228	7/15/05	6	6.09	5.85	5.91	908800	2.99	2017	东信和平	SZ
2256	7/15/05	1.42	1.43	1.35	1.36	3671600	0.23	2018	华星化工	SZ
2250	7/15/05	11.14	11.25	10.93	11.17	520100	7.72	2019	鑫富药业	SZ
2247	7/15/05	2.73	2.73	2.56	2.57	1635000	0.83	2020	京新药业	SZ
2245	7/15/05	2.25	2.25	2.19	2.21	3632000	0.52	2021	中捷股份	SZ
2250	7/15/05	2.27	2.27	2.19	2.19	1940200	0.34	2022	科华生物	SZ
2244	7/15/05	4.91	4.93	4.86	4.89	1246400	2.07	2023	海特高新	SZ
2246	7/15/05	0.98	1	0.97	0.97	18224000	0.03	2024	苏宁电器	SZ
2248	7/15/05	6.4	6.45	6.27	6.4	1825800	2.01	2025	航天电器	SZ
2232	7/15/05	2.78	2.79	2.71	2.71	1737200	0.95	2026	山东威达	SZ
2248	7/15/05	5.14	5.16	4.9	4.95	4584100	3.67	2027	七喜控股	SZ
2250	7/15/05	2.35	2.38	2.28	2.3	2362500	0.53	2028	思源电气	SZ
