2085	3/23/06	3.05	3.1	3.05	3.08	19211100	1.44	1	深发展Ａ	SZ
1700	3/23/06	0.68	0.69	0.67	0.69	5587400	0.17	10	S ST华新	SZ
2045	3/23/06	1.17	1.17	1.17	1.17	0	0.55	100	TCL 集团	SZ
2092	3/23/06	4.75	4.75	4.75	4.75	0	4.31	11	深物业A	SZ
2079	3/23/06	3.14	3.35	3.11	3.28	12093300	1.54	12	南 玻Ａ	SZ
2091	3/23/06	2.64	2.65	2.58	2.62	4840500	1.14	14	沙河股份	SZ
2092	3/23/06	2.09	2.1	2.06	2.1	2428700	2.1	150	宜华地产	SZ
2091	3/23/06	3.7	3.7	3.7	3.7	0	3.41	151	中成股份	SZ
2093	3/23/06	2.37	2.48	2.34	2.42	4897400	2.4	153	丰原药业	SZ
2092	3/23/06	4.41	4.54	4.3	4.43	10533600	4.18	155	川化股份	SZ
2077	3/23/06	0.76	0.78	0.75	0.77	81292100	0.06	157	中联重科	SZ
2070	3/23/06	2.13	2.2	2.1	2.18	9694200	1.47	158	常山股份	SZ
2050	3/23/06	2.15	2.15	2.1	2.12	2216900	0.99	159	国际实业	SZ
2090	3/23/06	2.19	2.19	2.19	2.19	0	1.05	16	深康佳Ａ	SZ
2062	3/23/06	0.87	0.88	0.86	0.87	15651800	0.14	1696	宗申动力	SZ
1944	3/23/06	2.2	2.2	2.17	2.2	795900	2.2	17	*ST中华A	SZ
2092	3/23/06	5	5	5	5	0	5	18	ST中冠A	SZ
2082	3/23/06	2.65	2.66	2.63	2.65	473600	2.65	1896	*ST豫能	SZ
2028	3/23/06	5.18	5.23	5.1	5.2	435300	5.07	19	深深宝Ａ	SZ
2092	3/23/06	2.49	2.55	2.47	2.5	92889200	0.86	2	万 科Ａ	SZ
2090	3/23/06	2.66	2.7	2.63	2.69	1191200	2.34	20	深华发Ａ	SZ
2064	3/23/06	2.31	2.35	2.3	2.32	7598800	0.46	2001	新 和 成	SZ
2034	3/23/06	2.91	3.18	2.9	3.05	4537000	1.56	2002	ST琼花	SZ
2058	3/23/06	5.13	5.24	5.1	5.22	1509300	1.41	2003	伟星股份	SZ
2063	3/23/06	2.19	2.24	2.18	2.22	3328300	0.59	2004	华邦制药	SZ
2055	3/23/06	1	1.04	1	1.03	8907200	0.16	2005	德豪润达	SZ
2053	3/23/06	1.11	1.15	1.11	1.15	21405900	0.2	2006	精功科技	SZ
2065	3/23/06	1.98	2.06	1.98	2.02	7470500	0.29	2007	华兰生物	SZ
2069	3/23/06	2.3	2.36	2.3	2.33	6867400	0.37	2008	大族激光	SZ
2065	3/23/06	2.21	2.27	2.21	2.26	2964700	0.58	2009	天奇股份	SZ
2064	3/23/06	2.4	2.45	2.4	2.44	4096300	0.66	2010	传化股份	SZ
2066	3/23/06	1.49	1.53	1.49	1.53	4422100	0.31	2011	盾安环境	SZ
2069	3/23/06	2.28	2.37	2.28	2.36	8574300	1.1	2012	凯恩股份	SZ
2043	3/23/06	1.42	1.53	1.42	1.49	16923400	0.29	2013	中航精机	SZ
2069	3/23/06	2.62	2.67	2.61	2.64	1756900	0.63	2014	永新股份	SZ
2058	3/23/06	2.47	2.61	2.47	2.59	8783300	0.74	2015	霞客环保	SZ
2065	3/23/06	1.44	1.5	1.43	1.49	5350300	0.42	2016	世荣兆业	SZ
2049	3/23/06	4.05	4.11	4.02	4.09	2707600	2.06	2017	东信和平	SZ
2077	3/23/06	1.25	1.28	1.24	1.27	3885700	0.21	2018	华星化工	SZ
2071	3/23/06	6.07	6.39	6.05	6.28	2167000	4.34	2019	鑫富药业	SZ
2068	3/23/06	2.63	2.68	2.62	2.66	1395000	0.86	2020	京新药业	SZ
2066	3/23/06	1.61	1.63	1.6	1.63	2794100	0.38	2021	中捷股份	SZ
2071	3/23/06	3.08	3.17	3.08	3.16	5024100	0.49	2022	科华生物	SZ
2065	3/23/06	3.5	3.6	3.49	3.59	4991700	1.52	2023	海特高新	SZ
2067	3/23/06	1.51	1.56	1.48	1.52	35459700	0.08	2024	苏宁电器	SZ
2069	3/23/06	9.39	9.66	9.27	9.6	5450700	3.01	2025	航天电器	SZ
2053	3/23/06	2.65	2.71	2.65	2.71	1641600	0.95	2026	山东威达	SZ
2069	3/23/06	4.52	4.67	4.51	4.63	3456200	3.43	2027	七喜控股	SZ
2071	3/23/06	3.76	3.85	3.76	3.85	4139300	0.88	2028	思源电气	SZ
2067	3/23/06	1.34	1.38	1.3	1.35	6763200	0.24	2029	七 匹 狼	SZ
2069	3/23/06	1.97	2.01	1.96	2	4895900	0.38	2030	达安基因	SZ
2064	3/23/06	3.13	3.22	3.1	3.18	8500600	1.46	2031	巨轮股份	SZ
2068	3/23/06	2.34	2.41	2.33	2.41	3694500	0.72	2032	苏 泊 尔	SZ
2033	3/23/06	4.47	4.6	4.46	4.56	1547900	2.38	2033	丽江旅游	SZ
2072	3/23/06	5.9	6.04	5.84	5.99	1009200	5.45	2034	美 欣 达	SZ
2069	3/23/06	2.99	3.12	2.96	3.09	3777700	1.18	2035	华帝股份	SZ
2072	3/23/06	2.45	2.45	2.45	2.45	0	0.91	2036	宜科科技	SZ
2060	3/23/06	1.99	2.05	1.99	2.04	3764500	0.67	2037	久联发展	SZ
2091	3/23/06	1.8	1.88	1.79	1.86	15306300	0.32	2038	双鹭药业	SZ
2072	3/23/06	5.76	5.93	5.75	5.88	1666400	5.42	2039	黔源电力	SZ
2069	3/23/06	4.46	4.56	4.45	4.52	1928300	2.69	2040	南 京 港	SZ
