1666	10/31/07	22.11	23.46	21.78	23.1	64416900	10.78	1	深发展Ａ	SZ
1281	10/31/07	3.88	3.88	3.88	3.88	0	0.97	10	S ST华新	SZ
1626	10/31/07	2.59	2.65	2.55	2.58	82514000	1.22	100	TCL 集团	SZ
1673	10/31/07	12.03	12.03	12.03	12.03	305100	10.92	11	深物业A	SZ
1660	10/31/07	12.12	13.01	12.01	13.01	11186500	6.67	12	南 玻Ａ	SZ
1672	10/31/07	12.84	12.84	12.84	12.84	0	8.43	14	沙河股份	SZ
1673	10/31/07	15.1	15.1	15.1	15.1	0	15.1	150	宜华地产	SZ
1672	10/31/07	11.35	11.73	11.2	11.55	3950900	11.11	151	中成股份	SZ
1674	10/31/07	6.25	6.46	6.12	6.41	3345900	6.35	153	丰原药业	SZ
1673	10/31/07	11.94	12.44	11.76	12.1	9332800	11.76	155	川化股份	SZ
1658	10/31/07	7.9	8.14	7.68	7.78	28901200	0.94	157	中联重科	SZ
1651	10/31/07	6.58	6.99	6.45	6.83	4365600	4.73	158	常山股份	SZ
1631	10/31/07	6.91	7.01	6.76	6.95	4644200	3.25	159	国际实业	SZ
1671	10/31/07	3.76	3.86	3.7	3.84	13464000	1.88	16	深康佳Ａ	SZ
1643	10/31/07	8.29	9.01	8.24	9.01	15232400	3.67	1696	宗申动力	SZ
1525	10/31/07	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1673	10/31/07	8	8.48	8	8.44	776300	8.44	18	ST中冠A	SZ
1663	10/31/07	6.69	7.04	6.69	6.97	1220100	6.97	1896	*ST豫能	SZ
1609	10/31/07	20.96	22.79	20.48	22.1	6267200	21.55	19	深深宝Ａ	SZ
1673	10/31/07	22.69	24.33	22.22	24.33	163611500	13.62	2	万 科Ａ	SZ
1671	10/31/07	6.9	7.34	6.9	7.29	2429600	7.29	20	深华发Ａ	SZ
1645	10/31/07	12.31	12.56	11.98	12.38	6773000	5.21	2001	新 和 成	SZ
1615	10/31/07	5.11	5.38	5.08	5.36	1811300	4.12	2002	ST琼花	SZ
1639	10/31/07	25.5	26.24	24.7	26.15	2361300	12.05	2003	伟星股份	SZ
1644	10/31/07	8.05	8.52	8.04	8.41	4225200	2.53	2004	华邦制药	SZ
1636	10/31/07	3.05	3.17	2.94	3.17	6923900	0.79	2005	德豪润达	SZ
1634	10/31/07	2.93	3.15	2.93	3.1	8224900	0.68	2006	精功科技	SZ
1646	10/31/07	16.25	16.97	16.25	16.97	833400	6.45	2007	华兰生物	SZ
1650	10/31/07	10.07	10.66	10.07	10.52	3933300	4.07	2008	大族激光	SZ
1646	10/31/07	19.6	21.15	19.2	20.6	2599800	10.24	2009	天奇股份	SZ
1645	10/31/07	7.59	8.01	7.43	7.74	2321900	2.84	2010	传化股份	SZ
1647	10/31/07	5.7	5.87	5.59	5.8	3217500	1.24	2011	盾安环境	SZ
1650	10/31/07	3.34	3.51	3.25	3.49	4798300	1.67	2012	凯恩股份	SZ
1624	10/31/07	4.87	5.15	4.87	5.13	1713200	1.27	2013	中航精机	SZ
1650	10/31/07	6.14	6.58	6.11	6.56	5067500	2.59	2014	永新股份	SZ
1639	10/31/07	7.01	7.25	6.94	7.18	2134400	4.17	2015	霞客环保	SZ
1646	10/31/07	6.06	6.46	5.96	6.21	2121400	1.82	2016	世荣兆业	SZ
1630	10/31/07	8.71	8.95	8.53	8.95	1104300	6.05	2017	东信和平	SZ
1658	10/31/07	5.97	6.16	5.86	6.12	2967100	1.72	2018	华星化工	SZ
1652	10/31/07	37.18	38.49	36.75	37.55	1570900	36.84	2019	鑫富药业	SZ
1649	10/31/07	5.01	5.47	5	5.34	6151800	2.58	2020	京新药业	SZ
1647	10/31/07	5.77	6	5.72	5.98	12373700	2.43	2021	中捷股份	SZ
1652	10/31/07	16.45	16.66	16.23	16.51	3369400	7.68	2022	科华生物	SZ
1646	10/31/07	5.58	5.83	5.56	5.79	4070100	2.5	2023	海特高新	SZ
1648	10/31/07	15.3	15.56	15	15.1	10552800	3.14	2024	苏宁电器	SZ
1650	10/31/07	11.1	11.55	11.1	11.39	2665600	5.45	2025	航天电器	SZ
1634	10/31/07	4.74	4.84	4.68	4.83	1585200	2.65	2026	山东威达	SZ
1650	10/31/07	6.28	6.45	6.13	6.38	2235200	6.38	2027	七喜控股	SZ
1652	10/31/07	16.37	16.86	16.18	16.57	1417700	5.99	2028	思源电气	SZ
1648	10/31/07	6.8	7.29	6.8	7.29	5360500	2.03	2029	七 匹 狼	SZ
1650	10/31/07	5.92	5.92	5.74	5.89	2855600	1.89	2030	达安基因	SZ
1645	10/31/07	8.5	8.82	8.37	8.77	2091400	5.45	2031	巨轮股份	SZ
1649	10/31/07	13.8	14.05	13.64	13.83	1110000	4.45	2032	苏 泊 尔	SZ
1614	10/31/07	13.67	14.33	13.5	14.05	1660000	7.84	2033	丽江旅游	SZ
1653	10/31/07	10.7	11.13	10.7	10.96	751700	10.49	2034	美 欣 达	SZ
1650	10/31/07	6.74	7.09	6.72	7.03	1731500	4.48	2035	华帝股份	SZ
1653	10/31/07	12.17	12.91	11.84	12.8	1424300	8.12	2036	宜科科技	SZ
1641	10/31/07	6.36	6.75	6.31	6.75	3904200	2.49	2037	久联发展	SZ
1672	10/31/07	11.19	11.19	11.19	11.19	0	3	2038	双鹭药业	SZ
1653	10/31/07	15.67	16.36	15.41	16.02	723600	15.4	2039	黔源电力	SZ
1650	10/31/07	11.3	12.38	11.05	12.14	4339400	11.83	2040	南 京 港	SZ
1651	10/31/07	4.77	4.96	4.76	4.93	2466800	2.41	2041	登海种业	SZ
1665	10/31/07	3.72	3.72	3.72	3.72	0	1.19	2042	华孚色纺	SZ
