2161	12/7/05	2.77	2.8	2.75	2.79	8499300	1.3	1	深发展Ａ	SZ
1776	12/7/05	0.67	0.68	0.67	0.68	1843200	0.17	10	S ST华新	SZ
2121	12/7/05	1.09	1.16	1.09	1.15	48435700	0.55	100	TCL 集团	SZ
2168	12/7/05	4.05	4.09	4	4.09	781000	3.72	11	深物业A	SZ
2155	12/7/05	2.36	2.46	2.36	2.42	3189400	1.14	12	南 玻Ａ	SZ
2167	12/7/05	2.62	2.67	2.58	2.64	598900	1.14	14	沙河股份	SZ
2168	12/7/05	1.9	1.96	1.89	1.95	1197600	1.95	150	宜华地产	SZ
2167	12/7/05	3.32	3.48	3.32	3.4	526900	3.13	151	中成股份	SZ
2169	12/7/05	3.12	3.12	3.12	3.12	0	3.09	153	丰原药业	SZ
2168	12/7/05	5	5.09	5	5.06	241200	4.6	155	川化股份	SZ
2153	12/7/05	0.51	0.53	0.51	0.53	20684700	0.04	157	中联重科	SZ
2146	12/7/05	2.19	2.22	2.18	2.19	3192600	1.48	158	常山股份	SZ
2126	12/7/05	1.88	1.9	1.87	1.9	562400	0.89	159	国际实业	SZ
2166	12/7/05	1.69	1.71	1.68	1.71	911200	0.82	16	深康佳Ａ	SZ
2138	12/7/05	0.92	0.93	0.91	0.92	905300	0.15	1696	宗申动力	SZ
2020	12/7/05	1.94	1.97	1.91	1.96	669700	1.96	17	*ST中华A	SZ
2168	12/7/05	4.6	4.6	4.5	4.54	196600	4.54	18	ST中冠A	SZ
2158	12/7/05	2.06	2.13	2.05	2.13	354100	2.13	1896	*ST豫能	SZ
2104	12/7/05	4.7	4.71	4.49	4.57	1123100	4.46	19	深深宝Ａ	SZ
2168	12/7/05	1.52	1.57	1.52	1.56	116681300	0.54	2	万 科Ａ	SZ
2166	12/7/05	2.17	2.23	2.16	2.23	585100	1.94	20	深华发Ａ	SZ
2140	12/7/05	2.49	2.55	2.48	2.5	5215200	0.49	2001	新 和 成	SZ
2110	12/7/05	3.51	3.53	3.38	3.43	6343500	1.76	2002	ST琼花	SZ
2134	12/7/05	5.19	5.29	5.19	5.24	966600	1.42	2003	伟星股份	SZ
2139	12/7/05	2.24	2.29	2.23	2.27	2256500	0.6	2004	华邦制药	SZ
2131	12/7/05	0.96	0.99	0.96	0.98	3844700	0.15	2005	德豪润达	SZ
2129	12/7/05	1.17	1.19	1.14	1.18	4524700	0.2	2006	精功科技	SZ
2141	12/7/05	1.84	1.85	1.77	1.8	10585800	0.26	2007	华兰生物	SZ
2145	12/7/05	1.98	2.02	1.95	1.99	6304300	0.31	2008	大族激光	SZ
2141	12/7/05	2.12	2.18	2.12	2.17	4036900	0.56	2009	天奇股份	SZ
2140	12/7/05	2.22	2.25	2.18	2.21	2922200	0.6	2010	传化股份	SZ
2142	12/7/05	1.6	1.61	1.57	1.6	1672900	0.32	2011	盾安环境	SZ
2145	12/7/05	2.6	2.63	2.56	2.62	3381700	1.22	2012	凯恩股份	SZ
2119	12/7/05	1.37	1.41	1.37	1.4	3081400	0.27	2013	中航精机	SZ
2145	12/7/05	2.43	2.44	2.4	2.42	762300	0.58	2014	永新股份	SZ
2134	12/7/05	2.37	2.38	2.32	2.36	2262500	0.67	2015	霞客环保	SZ
2141	12/7/05	1.67	1.7	1.66	1.68	2329300	0.48	2016	世荣兆业	SZ
2125	12/7/05	3.38	3.45	3.37	3.45	1241600	1.74	2017	东信和平	SZ
2153	12/7/05	1.31	1.33	1.29	1.31	2913300	0.22	2018	华星化工	SZ
2147	12/7/05	6.68	6.77	6.59	6.72	712700	4.65	2019	鑫富药业	SZ
2144	12/7/05	2.83	2.87	2.83	2.87	1467500	0.92	2020	京新药业	SZ
2142	12/7/05	1.36	1.38	1.36	1.37	1891400	0.32	2021	中捷股份	SZ
2147	12/7/05	2.57	2.61	2.55	2.58	3901400	0.4	2022	科华生物	SZ
2141	12/7/05	3.52	3.62	3.52	3.59	932800	1.52	2023	海特高新	SZ
2143	12/7/05	0.93	0.94	0.92	0.93	8017300	0.05	2024	苏宁电器	SZ
2145	12/7/05	8.1	8.28	8.03	8.18	2215300	2.57	2025	航天电器	SZ
2129	12/7/05	2.47	2.52	2.46	2.52	778800	0.88	2026	山东威达	SZ
2145	12/7/05	4.56	4.64	4.53	4.64	1429400	3.43	2027	七喜控股	SZ
2147	12/7/05	3.07	3.14	3.07	3.12	2583500	0.71	2028	思源电气	SZ
2143	12/7/05	1.14	1.17	1.14	1.17	1576600	0.21	2029	七 匹 狼	SZ
2145	12/7/05	1.84	1.87	1.84	1.85	1740300	0.35	2030	达安基因	SZ
2140	12/7/05	3.29	3.49	3.29	3.48	2906300	1.59	2031	巨轮股份	SZ
2144	12/7/05	2.23	2.23	2.19	2.22	757000	0.67	2032	苏 泊 尔	SZ
2109	12/7/05	4.51	4.54	4.47	4.54	1037000	2.36	2033	丽江旅游	SZ
2148	12/7/05	6.4	6.49	6.33	6.46	303100	5.88	2034	美 欣 达	SZ
2145	12/7/05	3.12	3.24	3.1	3.2	3497700	1.22	2035	华帝股份	SZ
2148	12/7/05	2.07	2.08	2.04	2.08	1184900	0.77	2036	宜科科技	SZ
2136	12/7/05	2.06	2.09	2.04	2.07	2570300	0.68	2037	久联发展	SZ
2167	12/7/05	1.74	1.76	1.72	1.75	2192900	0.3	2038	双鹭药业	SZ
2148	12/7/05	5.56	5.69	5.53	5.64	1747700	5.2	2039	黔源电力	SZ
2145	12/7/05	4.28	4.34	4.25	4.29	868100	2.55	2040	南 京 港	SZ
2146	12/7/05	4.22	4.32	4.2	4.3	3424900	1.03	2041	登海种业	SZ
2160	12/7/05	1.37	1.38	1.35	1.38	4890600	0.4	2042	华孚色纺	SZ
2143	12/7/05	1.7	1.73	1.7	1.73	2663800	0.48	2043	兔 宝 宝	SZ
2145	12/7/05	2.39	2.45	2.34	2.44	6592400	1.11	2044	江苏三友	SZ
