2367	2/22/05	3.23	3.25	3.17	3.24	16312500	1.51	1	深发展Ａ	SZ
1982	2/22/05	1.05	1.09	1.04	1.08	4396700	0.27	10	S ST华新	SZ
2327	2/22/05	1.85	2	1.84	2	95592400	0.9	100	TCL 集团	SZ
2374	2/22/05	3.88	3.98	3.84	3.95	1130600	3.58	11	深物业A	SZ
2361	2/22/05	3.23	3.35	3.22	3.33	4297500	0.94	12	南 玻Ａ	SZ
2373	2/22/05	2.53	2.61	2.53	2.61	1063600	1.12	14	沙河股份	SZ
2374	2/22/05	3.17	3.21	3.11	3.19	2684900	3.19	150	宜华地产	SZ
2373	2/22/05	4.41	4.69	4.37	4.59	1743000	4.06	151	中成股份	SZ
2375	2/22/05	3.55	3.6	3.53	3.58	492500	1.77	153	丰原药业	SZ
2374	2/22/05	4.65	4.78	4.58	4.75	2310200	4.21	155	川化股份	SZ
2359	2/22/05	0.73	0.74	0.73	0.74	58708800	0.02	157	中联重科	SZ
2352	2/22/05	2.59	2.68	2.57	2.66	1449000	1.74	158	常山股份	SZ
2332	2/22/05	2.95	3.18	2.9	3.07	8659800	1.44	159	国际实业	SZ
2372	2/22/05	2.59	2.73	2.59	2.68	3320200	1.29	16	深康佳Ａ	SZ
2344	2/22/05	1.06	1.11	1.05	1.11	13851400	0.14	1696	宗申动力	SZ
2226	2/22/05	2.22	2.35	2.21	2.35	2577900	2.35	17	*ST中华A	SZ
2374	2/22/05	5.7	6	5.69	6	136300	6	18	ST中冠A	SZ
2364	2/22/05	3.36	3.44	3.32	3.43	804400	3.43	1896	*ST豫能	SZ
2310	2/22/05	5.11	5.35	5.11	5.33	258400	5.2	19	深深宝Ａ	SZ
2374	2/22/05	1.67	1.71	1.67	1.69	52971600	0.35	2	万 科Ａ	SZ
2372	2/22/05	2.5	2.5	2.5	2.5	242300	2.18	20	深华发Ａ	SZ
2346	2/22/05	2.12	2.24	2.12	2.23	4498500	0.25	2001	新 和 成	SZ
2316	2/22/05	4.6	5.01	4.59	4.96	3492600	2.34	2002	ST琼花	SZ
2340	2/22/05	6.7	7.11	6.63	7.03	2540400	1.8	2003	伟星股份	SZ
2345	2/22/05	2.68	2.85	2.66	2.82	5161700	0.75	2004	华邦制药	SZ
2337	2/22/05	2.05	2.16	2.05	2.16	4145300	0.07	2005	德豪润达	SZ
2335	2/22/05	1.65	1.78	1.64	1.76	5909600	0.24	2006	精功科技	SZ
2347	2/22/05	1.8	1.94	1.8	1.93	7976500	0.14	2007	华兰生物	SZ
2351	2/22/05	2	2.2	1.98	2.2	14258900	0.2	2008	大族激光	SZ
2347	2/22/05	2.41	2.6	2.4	2.57	7979600	0.63	2009	天奇股份	SZ
2346	2/22/05	2.41	2.64	2.37	2.64	8827600	0.41	2010	传化股份	SZ
2348	2/22/05	1.92	2.04	1.92	2.03	3624900	0.35	2011	盾安环境	SZ
2351	2/22/05	4.11	4.48	4.07	4.47	6926300	1.05	2012	凯恩股份	SZ
2325	2/22/05	1.57	1.67	1.57	1.66	2925000	0.28	2013	中航精机	SZ
2351	2/22/05	3.85	4	3.83	3.96	3819000	0.86	2014	永新股份	SZ
2340	2/22/05	2.86	3.05	2.85	3.02	3181900	0.83	2015	霞客环保	SZ
2347	2/22/05	2.43	2.56	2.42	2.55	2589200	0.61	2016	世荣兆业	SZ
2331	2/22/05	6.3	6.64	6.24	6.61	2072900	3.19	2017	东信和平	SZ
2359	2/22/05	1.55	1.63	1.53	1.62	3074100	0.25	2018	华星化工	SZ
