455	7/27/12	9.2	9.34	9.16	9.22	17545600	5.63	1	深发展Ａ	SZ
455	7/27/12	3.75	3.86	3.68	3.71	9022500	0.93	10	S ST华新	SZ
455	7/27/12	1.88	1.89	1.87	1.88	27040300	1.82	100	TCL 集团	SZ
455	7/27/12	6.39	6.44	6.26	6.27	2022500	6.27	11	深物业A	SZ
455	7/27/12	8.22	8.36	8.22	8.26	4903100	7.87	12	南 玻Ａ	SZ
455	7/27/12	8.38	8.63	8.3	8.39	10653000	8.37	14	沙河股份	SZ
455	7/27/12	3.95	3.95	3.87	3.94	602000	3.94	150	宜华地产	SZ
455	7/27/12	6.58	6.67	6.36	6.4	2093100	6.35	151	中成股份	SZ
455	7/27/12	6.85	6.99	6.82	6.9	2185700	6.83	153	丰原药业	SZ
455	7/27/12	3.52	3.57	3.47	3.53	1293400	3.53	155	川化股份	SZ
455	7/27/12	9.16	9.42	9.16	9.39	33220900	8.86	157	中联重科	SZ
455	7/27/12	3.5	3.51	3.45	3.45	479800	3.45	158	常山股份	SZ
455	7/27/12	7.8	7.96	7.8	7.88	2172800	7.71	159	国际实业	SZ
455	7/27/12	3.17	3.18	3.12	3.16	4168600	3.15	16	深康佳Ａ	SZ
455	7/27/12	5.58	5.68	5.58	5.6	1456400	5.55	1696	宗申动力	SZ
455	7/27/12	3.32	3.37	3.25	3.29	1113700	3.29	17	*ST中华A	SZ
455	7/27/12	5.87	5.87	5.61	5.65	364600	5.65	18	ST中冠A	SZ
455	7/27/12	4.57	4.61	4.4	4.41	2792400	4.41	1896	*ST豫能	SZ
455	7/27/12	8.47	8.47	8.3	8.31	673400	8.1	19	深深宝Ａ	SZ
455	7/27/12	8.91	9.04	8.74	8.98	29959600	8.44	2	万 科Ａ	SZ
455	7/27/12	6.53	6.66	6.4	6.46	1435300	6.46	20	深华发Ａ	SZ
455	7/27/12	19.51	19.82	19.51	19.56	1304100	19.06	2001	新 和 成	SZ
455	7/27/12	8.15	8.15	8.06	8.08	336900	8.08	2002	ST琼花	SZ
455	7/27/12	12.65	12.65	12.35	12.35	1654200	8.5	2003	伟星股份	SZ
455	7/27/12	16.13	16.19	15.37	16	4225700	10.46	2004	华邦制药	SZ
455	7/27/12	6.13	6.15	5.96	5.96	6141700	5.96	2005	德豪润达	SZ
455	7/27/12	9.34	9.7	9.34	9.41	4375200	9.41	2006	精功科技	SZ
455	7/27/12	25.03	25.29	24.37	24.49	8932200	24.4	2007	华兰生物	SZ
455	7/27/12	5.94	5.94	5.89	5.91	2773900	5.83	2008	大族激光	SZ
455	7/27/12	7.65	7.76	7.6	7.64	600200	7.64	2009	天奇股份	SZ
455	7/27/12	8.23	8.56	8.22	8.3	3256500	8.21	2010	传化股份	SZ
455	7/27/12	10.47	10.57	10.12	10.21	5033600	10.21	2011	盾安环境	SZ
455	7/27/12	4.45	4.45	4.32	4.36	2455200	2.17	2012	凯恩股份	SZ
455	7/27/12	10.63	10.74	10.37	10.51	1491400	10.48	2013	中航精机	SZ
455	7/27/12	10.53	10.59	10.13	10.13	3576100	6.36	2014	永新股份	SZ
455	7/27/12	7.14	7.18	7	7.15	1044800	7.15	2015	霞客环保	SZ
455	7/27/12	6.61	6.86	6.55	6.69	6792800	4.7	2016	世荣兆业	SZ
455	7/27/12	10.3	10.42	10.22	10.36	1024400	10.32	2017	东信和平	SZ
455	7/27/12	4.59	4.8	4.41	4.43	31200500	3.01	2018	华星化工	SZ
455	7/27/12	6.72	6.76	6.51	6.6	2623600	6.6	2019	鑫富药业	SZ
455	7/27/12	6.86	6.93	6.18	6.18	11557600	3.06	2020	京新药业	SZ
455	7/27/12	3.92	4.04	3.9	3.98	8257000	3.96	2021	中捷股份	SZ
455	7/27/12	11.62	11.67	11.39	11.63	8053300	11.28	2022	科华生物	SZ
455	7/27/12	8.18	8.18	8.03	8.07	817200	8.02	2023	海特高新	SZ
455	7/27/12	6.42	6.45	6.3	6.34	55777500	6.29	2024	苏宁电器	SZ
455	7/27/12	14.3	14.44	13.76	13.82	4607000	13.65	2025	航天电器	SZ
455	7/27/12	6.85	7.14	6.62	6.81	2802700	5.17	2026	山东威达	SZ
455	7/27/12	3.73	3.76	3.7	3.71	433100	3.71	2027	七喜控股	SZ
455	7/27/12	12.46	12.74	12.2	12.21	2770200	12.15	2028	思源电气	SZ
455	7/27/12	16.78	16.78	16	16.08	3094200	10.62	2029	七 匹 狼	SZ
455	7/27/12	6.41	6.45	6.26	6.29	2442800	5.71	2030	达安基因	SZ
455	7/27/12	5.09	5.57	5.05	5.57	10167200	5.53	2031	巨轮股份	SZ
455	7/27/12	11.06	11.16	11.02	11.11	473900	10.86	2032	苏 泊 尔	SZ
455	7/27/12	16.65	16.69	16.15	16.6	880400	12.53	2033	丽江旅游	SZ
455	7/27/12	10.23	10.4	10.02	10.03	748000	9.79	2034	美 欣 达	SZ
455	7/27/12	8.66	8.66	8.66	8.66	0	7.01	2035	华帝股份	SZ
455	7/27/12	14.05	14.42	14.01	14.3	1806500	14.2	2036	宜科科技	SZ
455	7/27/12	15.39	15.56	14.96	15.04	3928900	9.27	2037	久联发展	SZ
455	7/27/12	28.25	28.25	26.83	27.12	8021100	22.52	2038	双鹭药业	SZ
455	7/27/12	16.2	16.28	16.08	16.1	394700	15.97	2039	黔源电力	SZ
455	7/27/12	5.13	5.22	5.09	5.12	361600	5.09	2040	南 京 港	SZ
455	7/27/12	21.3	21.62	21.08	21.14	2793800	21.06	2041	登海种业	SZ
455	7/27/12	4.06	4.11	4	4.03	2584500	4.01	2042	华孚色纺	SZ
455	7/27/12	3.59	3.61	3.56	3.58	485300	3.56	2043	兔 宝 宝	SZ
455	7/27/12	7.83	7.84	7.5	7.65	630600	7.45	2044	江苏三友	SZ
455	7/27/12	4.04	4.05	3.99	4.01	900500	3.9	2045	广州国光	SZ
455	7/27/12	7.56	7.6	7.4	7.45	899000	7.4	2046	轴研科技	SZ
455	7/27/12	2.84	2.86	2.77	2.79	2388300	2.79	2047	成霖股份	SZ
455	7/27/12	6.92	6.94	6.88	6.91	2698700	6.87	2048	宁波华翔	SZ
455	7/27/12	21.87	21.97	21.6	21.6	312600	21.53	2049	晶源电子	SZ
455	7/27/12	8.88	9.1	8.88	9	321200	8.93	2050	三花股份	SZ
455	7/27/12	28.35	29.18	28.35	28.69	1175700	28.42	2051	中工国际	SZ
455	7/27/12	4.34	4.44	4.25	4.38	2216100	2.17	2052	同洲电子	SZ
455	7/27/12	7.35	7.39	7.26	7.3	600500	7.3	2053	云南盐化	SZ
455	7/27/12	6.9	6.97	6.81	6.89	246800	6.78	2054	德美化工	SZ
455	7/27/12	6.13	6.15	6.01	6.07	2116500	6.05	2055	得润电子	SZ
455	7/27/12	15.3	15.3	14.89	14.91	1736700	14.91	2056	横店东磁	SZ
455	7/27/12	14.25	14.36	13.71	13.74	781100	13.74	2057	中钢天源	SZ
455	7/27/12	5.53	5.59	5.44	5.51	300500	4.77	2058	威 尔 泰	SZ
455	7/27/12	9.22	9.3	9	9	493700	8.95	2059	云南旅游	SZ
455	7/27/12	4.51	4.51	4.44	4.47	1466300	3.71	2060	粤 水 电	SZ
455	7/27/12	5.37	5.44	5.35	5.38	1291600	3.54	2061	江山化工	SZ
455	7/27/12	4.45	4.47	4.36	4.37	929500	3.04	2062	宏润建设	SZ
455	7/27/12	14.78	14.85	14.3	14.55	1730700	14.37	2063	远光软件	SZ
455	7/27/12	4.83	4.92	4.82	4.85	912900	4.79	2064	华峰氨纶	SZ
455	7/27/12	16.69	16.7	15.96	16.17	2042700	16.03	2065	东华软件	SZ
455	7/27/12	4.95	5	4.91	4.99	431200	4.94	2066	瑞泰科技	SZ
455	7/27/12	2.35	2.37	2.32	2.33	6463700	2.33	2067	景兴纸业	SZ
455	7/27/12	7.55	7.64	7.48	7.58	7966200	7.42	2068	黑猫股份	SZ
455	7/27/12	21.6	21.89	21.25	21.4	2503300	20.9	2069	獐 子 岛	SZ
455	7/27/12	4.15	4.15	4.15	4.15	0	3.2	2070	众和股份	SZ
455	7/27/12	6.08	6.14	5.96	6.02	1382700	6.02	2071	江苏宏宝	SZ
455	7/27/12	5.94	5.95	5.89	5.95	197800	5.95	2072	*ST德棉	SZ
455	7/27/12	8.23	8.55	8.16	8.43	24341400	8.41	2073	软控股份	SZ
455	7/27/12	6.03	6.03	5.93	5.95	1337400	5.93	2074	东源电器	SZ
455	7/27/12	7.92	8.38	7.82	8.14	13415100	7.96	2076	雪 莱 特	SZ
455	7/27/12	6.18	6.24	6.07	6.1	572700	6.03	2077	大港股份	SZ
455	7/27/12	5.04	5.06	5	5.04	1574600	4.94	2078	太阳纸业	SZ
455	7/27/12	5.14	5.15	4.89	4.89	4553100	4.88	2079	苏州固锝	SZ
455	7/27/12	10.14	10.15	9.98	10.02	803600	9.86	2080	中材科技	SZ
455	7/27/12	25.47	25.66	25.15	25.25	3171700	16.74	2081	金 螳 螂	SZ
455	7/27/12	7.06	7.08	6.92	7.06	894600	6.97	2082	栋梁新材	SZ
455	7/27/12	4.04	4.08	4.04	4.05	1606600	4.05	2083	孚日股份	SZ
455	7/27/12	4.9	4.9	4.65	4.87	7154700	4.37	2084	海鸥卫浴	SZ
455	7/27/12	8.99	9.11	8.68	8.72	2162300	8.07	2085	万丰奥威	SZ
455	7/27/12	12.13	12.18	11.7	11.87	4919400	11.87	2086	东方海洋	SZ
455	7/27/12	3.49	3.5	3.43	3.45	1996700	3.45	2087	新野纺织	SZ
455	7/27/12	9.12	9.57	9.12	9.24	1726200	9.12	2088	鲁阳股份	SZ
455	7/27/12	7.54	7.55	7.34	7.38	2559900	7.29	2089	新 海 宜	SZ
455	7/27/12	7.37	7.47	7.32	7.36	569400	7.28	2090	金智科技	SZ
455	7/27/12	8.8	8.83	8.66	8.72	1182700	8.64	2091	江苏国泰	SZ
455	7/27/12	7.79	7.88	7.77	7.84	3206100	7.57	2092	中泰化学	SZ
455	7/27/12	4.63	4.66	4.56	4.57	2620200	4.56	2093	国脉科技	SZ
455	7/27/12	7.93	8.04	7.66	7.71	5613100	7.71	2094	青岛金王	SZ
455	7/27/12	11.28	11.56	11.28	11.42	638000	11.37	2095	生 意 宝	SZ
455	7/27/12	11.52	11.52	11.52	11.52	0	11.48	2096	南岭民爆	SZ
455	7/27/12	7.69	7.78	7.63	7.65	1745900	7.62	2097	山河智能	SZ
455	7/27/12	6.64	6.66	6.54	6.54	279300	6.45	2098	浔兴股份	SZ
455	7/27/12	8.63	8.69	8.25	8.32	5951300	8.32	2099	海翔药业	SZ
455	7/27/12	5.04	5.1	5.03	5.05	1495000	5.03	21	长城开发	SZ
455	7/27/12	8.02	8.09	7.78	7.82	2533100	5.99	2100	天康生物	SZ
455	7/27/12	9.62	9.68	9.45	9.5	408800	9.3	2101	广东鸿图	SZ
455	7/27/12	3.77	3.81	3.69	3.74	3178800	3.74	2102	冠福家用	SZ
455	7/27/12	5.62	5.67	5.53	5.67	580100	5.62	2103	广博股份	SZ
455	7/27/12	8.88	9.1	8.84	9.05	4818000	8.95	2104	恒宝股份	SZ
455	7/27/12	4.07	4.15	4.03	4.08	830100	4	2105	信隆实业	SZ
455	7/27/12	15.78	15.79	15.01	15.11	7794000	15.01	2106	莱宝高科	SZ
455	7/27/12	11.2	11.2	10.28	10.3	4565200	10.3	2107	沃华医药	SZ
455	7/27/12	7.88	7.99	7.84	7.91	865700	7.78	2108	沧州明珠	SZ
455	7/27/12	7.53	7.61	7.42	7.5	1945500	7.39	2109	兴化股份	SZ
455	7/27/12	5.69	5.81	5.65	5.78	915000	5.78	2110	三钢闽光	SZ
455	7/27/12	8.55	8.55	8.31	8.35	1403100	8.27	2111	威海广泰	SZ
