1374	12/12/08	6.66	6.71	6.31	6.39	78608200	3.9	1	深发展Ａ	SZ
989	12/12/08	1.47	1.48	1.4	1.4	5396200	0.35	10	S ST华新	SZ
1334	12/12/08	1.4	1.45	1.36	1.4	99174000	0.67	100	TCL 集团	SZ
1381	12/12/08	3.68	3.68	3.68	3.68	0	3.34	11	深物业A	SZ
1368	12/12/08	5.18	5.22	4.78	4.85	21262400	2.52	12	南 玻Ａ	SZ
1380	12/12/08	7.03	7.18	6.6	6.65	5427300	6.56	14	沙河股份	SZ
1381	12/12/08	3.53	3.55	3.25	3.37	6438300	3.37	150	宜华地产	SZ
1380	12/12/08	4.1	4.14	3.73	3.8	5044400	3.73	151	中成股份	SZ
1382	12/12/08	3.59	3.59	3.33	3.38	3729200	3.35	153	丰原药业	SZ
1381	12/12/08	5.91	5.94	5.42	5.55	9337300	5.44	155	川化股份	SZ
1366	12/12/08	3.8	3.87	3.64	3.74	81261800	0.92	157	中联重科	SZ
1359	12/12/08	3.17	3.25	3.03	3.1	5096800	3.09	158	常山股份	SZ
1339	12/12/08	4.94	5	4.48	4.49	20869500	2.1	159	国际实业	SZ
1379	12/12/08	3.6	3.63	3.42	3.47	12157300	3.41	16	深康佳Ａ	SZ
1351	12/12/08	3.17	3.33	3.12	3.14	42058600	1.28	1696	宗申动力	SZ
1233	12/12/08	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ
1381	12/12/08	4.35	4.35	4.13	4.13	325500	4.13	18	ST中冠A	SZ
1371	12/12/08	3.82	3.82	3.51	3.56	5017200	3.56	1896	*ST豫能	SZ
1317	12/12/08	5.64	6.13	5.46	5.9	8756300	5.75	19	深深宝Ａ	SZ
1381	12/12/08	7.66	7.74	7.22	7.31	168607000	6.61	2	万 科Ａ	SZ
1379	12/12/08	2.75	2.75	2.64	2.64	2271800	2.64	20	深华发Ａ	SZ
1353	12/12/08	13.02	13.33	12.21	12.5	26761400	5.7	2001	新 和 成	SZ
1323	12/12/08	2.97	2.97	2.97	2.97	0	2.97	2002	ST琼花	SZ
1347	12/12/08	14.56	14.62	13.46	13.81	1458400	8.33	2003	伟星股份	SZ
1352	12/12/08	3.51	3.54	3.32	3.36	4991500	1.01	2004	华邦制药	SZ
1344	12/12/08	1.58	1.59	1.45	1.5	17083800	0.74	2005	德豪润达	SZ
1342	12/12/08	2.24	2.33	2.15	2.3	16718800	0.76	2006	精功科技	SZ
1354	12/12/08	14.8	14.91	13.68	13.81	286500	5.25	2007	华兰生物	SZ
1358	12/12/08	4.35	4.39	3.99	4.01	29761100	2.51	2008	大族激光	SZ
1354	12/12/08	6.4	6.54	5.89	6.04	8958300	6.01	2009	天奇股份	SZ
1353	12/12/08	2.48	2.48	2.23	2.28	6561600	1.09	2010	传化股份	SZ
1355	12/12/08	3.78	3.91	3.56	3.61	8247200	1.62	2011	盾安环境	SZ
1358	12/12/08	2.15	2.15	1.99	2.04	9535100	0.97	2012	凯恩股份	SZ
1332	12/12/08	2.37	2.41	2.2	2.25	7208200	0.84	2013	中航精机	SZ
1358	12/12/08	3.61	3.69	3.37	3.41	3311500	1.42	2014	永新股份	SZ
1347	12/12/08	5	5.19	4.64	4.83	8853600	4.8	2015	霞客环保	SZ
1354	12/12/08	3.18	3.27	2.95	3.02	11246900	1.77	2016	世荣兆业	SZ
1338	12/12/08	5.67	6.14	5.64	5.98	7293200	5.26	2017	东信和平	SZ
1366	12/12/08	5.04	5.06	4.63	4.77	28985000	1.76	2018	华星化工	SZ
1360	12/12/08	7.8	7.86	7.28	7.37	4040300	7.27	2019	鑫富药业	SZ
1357	12/12/08	2.62	2.69	2.47	2.51	3230000	1.21	2020	京新药业	SZ
1355	12/12/08	1.89	1.98	1.77	1.81	21010800	0.77	2021	中捷股份	SZ
1360	12/12/08	16.44	16.77	15.98	16.54	618200	11.57	2022	科华生物	SZ
1354	12/12/08	3.31	3.36	3.08	3.13	3369000	2.16	2023	海特高新	SZ
1356	12/12/08	8.13	8.13	7.56	7.84	39443200	3.36	2024	苏宁电器	SZ
1358	12/12/08	6.16	6.2	5.79	5.85	4252500	5.65	2025	航天电器	SZ
1342	12/12/08	2.83	2.83	2.63	2.67	2635700	1.5	2026	山东威达	SZ
1358	12/12/08	3.14	3.15	3.01	3.15	3889600	3.15	2027	七喜控股	SZ
1360	12/12/08	17.69	17.89	17.26	17.5	1232900	10.22	2028	思源电气	SZ
1356	12/12/08	4.97	4.97	4.59	4.65	2272500	1.94	2029	七 匹 狼	SZ
1358	12/12/08	3.71	3.77	3.4	3.5	9067500	1.83	2030	达安基因	SZ
1353	12/12/08	3.23	3.33	3.1	3.13	4337600	2	2031	巨轮股份	SZ
1357	12/12/08	8.68	8.74	8.43	8.51	1115000	5.47	2032	苏 泊 尔	SZ
1322	12/12/08	5.84	5.96	5.56	5.7	3722200	3.18	2033	丽江旅游	SZ
1361	12/12/08	5.55	5.95	5.5	5.83	4045600	5.58	2034	美 欣 达	SZ
1358	12/12/08	4.28	4.28	3.89	3.99	8610400	2.55	2035	华帝股份	SZ
1361	12/12/08	3.81	4.25	3.77	4.13	12574200	2.65	2036	宜科科技	SZ
1349	12/12/08	3.91	3.91	3.56	3.56	7767600	1.46	2037	久联发展	SZ
1380	12/12/08	18.34	18.43	17.78	18.11	2966900	9.78	2038	双鹭药业	SZ
1361	12/12/08	11.88	12.7	11.83	12.24	2744700	11.86	2039	黔源电力	SZ
1358	12/12/08	4.02	4.42	3.99	4.42	14919000	4.34	2040	南 京 港	SZ
1359	12/12/08	8.39	8.45	7.9	8.1	11339300	3.96	2041	登海种业	SZ
1373	12/12/08	1.93	2	1.77	1.85	8093800	0.59	2042	华孚色纺	SZ
1356	12/12/08	2.02	2.07	1.9	1.93	8281100	0.91	2043	兔 宝 宝	SZ
1358	12/12/08	2.63	2.66	2.43	2.57	1995800	1.75	2044	江苏三友	SZ
1354	12/12/08	3.18	3.23	3.08	3.11	6068400	1.59	2045	广州国光	SZ
1354	12/12/08	3.62	3.67	3.35	3.39	3746700	1.62	2046	轴研科技	SZ
1359	12/12/08	2.06	2.12	2	2.11	7329700	1.28	2047	成霖股份	SZ
1354	12/12/08	3.98	3.99	3.67	3.78	18405700	3.61	2048	宁波华翔	SZ
1327	12/12/08	4.61	4.83	4.42	4.64	4477300	4.48	2049	晶源电子	SZ
1356	12/12/08	5.72	5.86	5.4	5.53	3659300	2.32	2050	三花股份	SZ
1348	12/12/08	4.14	4.14	3.94	3.96	3468500	1.41	2051	中工国际	SZ
1348	12/12/08	3.64	3.64	3.44	3.48	7318700	1.72	2052	同洲电子	SZ
1357	12/12/08	10.33	10.49	9.68	9.89	7637400	9.8	2053	云南盐化	SZ
1359	12/12/08	3.83	3.88	3.58	3.67	4944500	1.54	2054	德美化工	SZ
1354	12/12/08	3.24	3.33	3	3.06	5584400	1.5	2055	得润电子	SZ
1358	12/12/08	7.09	7.09	6.63	6.7	6110100	6.63	2056	横店东磁	SZ
1359	12/12/08	4.99	5.06	4.64	4.7	1603600	4.69	2057	中钢天源	SZ
1350	12/12/08	3.38	3.43	3.15	3.2	2665700	1.34	2058	威 尔 泰	SZ
1333	12/12/08	4.48	4.5	4.11	4.15	3700400	4.08	2059	云南旅游	SZ
1352	12/12/08	3.93	3.99	3.79	3.93	12101900	2.18	2060	粤 水 电	SZ
1349	12/12/08	3.41	3.44	3.11	3.17	2676000	2.09	2061	江山化工	SZ
1357	12/12/08	7.21	7.32	6.83	6.91	3899500	2.45	2062	宏润建设	SZ
1357	12/12/08	3.22	3.27	3.04	3.23	7321900	0.79	2063	远光软件	SZ
1360	12/12/08	3.16	3.22	2.95	2.99	11254200	1.43	2064	华峰氨纶	SZ
1332	12/12/08	5.23	5.25	4.95	4.96	2716700	2.03	2065	东华软件	SZ
1361	12/12/08	4.16	4.25	3.75	3.84	2359400	1.78	2066	瑞泰科技	SZ
1352	12/12/08	2.17	2.21	2.05	2.09	62544800	1.02	2067	景兴纸业	SZ
1351	12/12/08	3.23	3.28	2.99	3	13582300	1.17	2068	黑猫股份	SZ
1352	12/12/08	6.06	6.1	5.55	5.7	9589700	1.67	2069	獐 子 岛	SZ
1356	12/12/08	1.55	1.7	1.45	1.67	16733600	0.56	2070	众和股份	SZ
1354	12/12/08	2.92	2.98	2.68	2.87	1870100	1.9	2071	江苏宏宝	SZ
1349	12/12/08	3.35	3.35	3.35	3.35	0	3.35	2072	*ST德棉	SZ
1357	12/12/08	5	5.04	4.83	4.93	10261600	2.16	2073	软控股份	SZ
1357	12/12/08	4.24	4.25	3.83	3.98	5630700	2.14	2074	东源电器	SZ
1356	12/12/08	5.6	5.64	5.15	5.25	2074400	5.03	2076	雪 莱 特	SZ
1340	12/12/08	5.41	5.49	4.98	5.05	5070700	4.96	2077	大港股份	SZ
1353	12/12/08	4.08	4.2	3.9	3.97	10356100	1.83	2078	太阳纸业	SZ
