2132	1/17/06	2.93	2.97	2.91	2.95	11346100	1.38	1	深发展Ａ	SZ
1747	1/17/06	0.75	0.75	0.74	0.75	2889700	0.19	10	S ST华新	SZ
2092	1/17/06	1.17	1.17	1.17	1.17	0	0.55	100	TCL 集团	SZ
2139	1/17/06	4.75	4.75	4.75	4.75	0	4.31	11	深物业A	SZ
2126	1/17/06	3	3.13	2.99	3.05	6964700	1.43	12	南 玻Ａ	SZ
2138	1/17/06	3.34	3.34	3.34	3.34	0	1.45	14	沙河股份	SZ
2139	1/17/06	2.06	2.11	2.04	2.11	1928400	2.11	150	宜华地产	SZ
2138	1/17/06	3.67	3.72	3.65	3.66	925600	3.37	151	中成股份	SZ
2140	1/17/06	2.5	2.53	2.46	2.5	2482700	2.47	153	丰原药业	SZ
2139	1/17/06	5.8	6.12	5.78	6.04	8735200	5.49	155	川化股份	SZ
2124	1/17/06	0.63	0.64	0.61	0.62	28432700	0.05	157	中联重科	SZ
2117	1/17/06	1.82	1.84	1.8	1.82	4262000	1.23	158	常山股份	SZ
2097	1/17/06	2.13	2.16	2.12	2.14	1758600	1	159	国际实业	SZ
2137	1/17/06	1.89	1.91	1.88	1.91	2923300	0.92	16	深康佳Ａ	SZ
2109	1/17/06	1.07	1.07	1.07	1.07	0	0.18	1696	宗申动力	SZ
1991	1/17/06	2.11	2.17	2.06	2.15	1184100	2.15	17	*ST中华A	SZ
2139	1/17/06	4.88	4.94	4.81	4.83	173200	4.83	18	ST中冠A	SZ
2129	1/17/06	2.29	2.33	2.28	2.3	400300	2.3	1896	*ST豫能	SZ
2075	1/17/06	4.96	4.99	4.89	4.92	523000	4.8	19	深深宝Ａ	SZ
2139	1/17/06	1.8	1.9	1.79	1.85	100616300	0.64	2	万 科Ａ	SZ
2137	1/17/06	2.64	2.78	2.63	2.78	1572200	2.42	20	深华发Ａ	SZ
2111	1/17/06	2.35	2.39	2.32	2.39	5713600	0.47	2001	新 和 成	SZ
2081	1/17/06	3.4	3.48	3.38	3.45	3771600	1.77	2002	ST琼花	SZ
2105	1/17/06	5.54	5.77	5.53	5.7	4104100	1.54	2003	伟星股份	SZ
2110	1/17/06	2.41	2.44	2.38	2.42	3222800	0.64	2004	华邦制药	SZ
2102	1/17/06	1.19	1.22	1.17	1.2	14491100	0.18	2005	德豪润达	SZ
2100	1/17/06	1.27	1.31	1.25	1.29	11212800	0.22	2006	精功科技	SZ
2112	1/17/06	2.12	2.15	2.08	2.13	8724400	0.31	2007	华兰生物	SZ
2116	1/17/06	2.44	2.55	2.41	2.47	22702300	0.39	2008	大族激光	SZ
2112	1/17/06	2.32	2.43	2.3	2.39	12175800	0.62	2009	天奇股份	SZ
2111	1/17/06	2.47	2.66	2.46	2.6	16161700	0.7	2010	传化股份	SZ
2113	1/17/06	1.68	1.72	1.67	1.71	4918500	0.34	2011	盾安环境	SZ
2116	1/17/06	2.91	3.08	2.91	3.03	19630000	1.41	2012	凯恩股份	SZ
2090	1/17/06	1.56	1.61	1.54	1.58	5066700	0.31	2013	中航精机	SZ
2116	1/17/06	2.67	2.73	2.67	2.67	2019100	0.64	2014	永新股份	SZ
2105	1/17/06	2.44	2.5	2.44	2.5	5411700	0.71	2015	霞客环保	SZ
2112	1/17/06	1.71	1.76	1.71	1.74	3902800	0.49	2016	世荣兆业	SZ
2096	1/17/06	3.68	3.78	3.68	3.71	1337000	1.87	2017	东信和平	SZ
2124	1/17/06	1.37	1.39	1.35	1.38	7872300	0.23	2018	华星化工	SZ
2118	1/17/06	7.19	7.34	7.08	7.27	2395000	5.03	2019	鑫富药业	SZ
2115	1/17/06	2.98	3.06	2.97	3	1949500	0.96	2020	京新药业	SZ
2113	1/17/06	1.67	1.71	1.65	1.7	7999400	0.4	2021	中捷股份	SZ
2118	1/17/06	2.93	2.99	2.92	2.95	4846800	0.46	2022	科华生物	SZ
2112	1/17/06	3.86	3.95	3.83	3.9	6136800	1.65	2023	海特高新	SZ
2114	1/17/06	1.14	1.14	1.11	1.11	30992500	0.06	2024	苏宁电器	SZ
2116	1/17/06	9.35	9.67	9.35	9.63	2618000	3.02	2025	航天电器	SZ
2100	1/17/06	2.71	2.82	2.71	2.77	4041400	0.97	2026	山东威达	SZ
2116	1/17/06	4.81	4.92	4.76	4.89	5314600	3.62	2027	七喜控股	SZ
2118	1/17/06	3.45	3.5	3.41	3.44	2383400	0.78	2028	思源电气	SZ
2114	1/17/06	1.23	1.23	1.2	1.21	4003200	0.21	2029	七 匹 狼	SZ
2116	1/17/06	2.11	2.17	2.08	2.1	4008200	0.4	2030	达安基因	SZ
2111	1/17/06	3.54	3.61	3.52	3.56	1605300	1.63	2031	巨轮股份	SZ
2115	1/17/06	2.35	2.39	2.33	2.36	3451500	0.71	2032	苏 泊 尔	SZ
2080	1/17/06	4.92	5.04	4.92	5.01	3420800	2.61	2033	丽江旅游	SZ
2119	1/17/06	7.01	7.18	6.93	7.11	1720400	6.47	2034	美 欣 达	SZ
2116	1/17/06	3.42	3.48	3.39	3.43	3316800	1.31	2035	华帝股份	SZ
2119	1/17/06	2.13	2.16	2.12	2.16	2056600	0.81	2036	宜科科技	SZ
2107	1/17/06	2.21	2.24	2.18	2.19	3781900	0.71	2037	久联发展	SZ
2138	1/17/06	1.91	1.92	1.85	1.88	4225600	0.32	2038	双鹭药业	SZ
2119	1/17/06	5.71	5.75	5.63	5.64	2071000	5.2	2039	黔源电力	SZ
2116	1/17/06	4.78	4.95	4.75	4.88	5103300	2.9	2040	南 京 港	SZ
2117	1/17/06	4.75	4.83	4.72	4.8	3041000	1.15	2041	登海种业	SZ
2131	1/17/06	1.33	1.36	1.33	1.34	2781000	0.39	2042	华孚色纺	SZ
2114	1/17/06	1.79	1.81	1.77	1.79	4414100	0.49	2043	兔 宝 宝	SZ
2116	1/17/06	2.39	2.41	2.37	2.39	2608700	1.18	2044	江苏三友	SZ
2112	1/17/06	2.72	2.75	2.66	2.67	11034700	0.63	2045	广州国光	SZ
2112	1/17/06	4.2	4.36	4.16	4.27	8893000	1.29	2046	轴研科技	SZ
2117	1/17/06	2.92	2.98	2.89	2.95	5137300	1.25	2047	成霖股份	SZ
2112	1/17/06	1.94	1.95	1.77	1.95	2042000	0.42	2048	宁波华翔	SZ
2085	1/17/06	6.26	6.47	6.2	6.23	3949100	3.79	2049	晶源电子	SZ
2114	1/17/06	3.9	4	3.88	3.92	3426500	1.5	2050	三花股份	SZ
2126	1/17/06	4.78	4.89	4.76	4.8	3578800	2.21	21	长城开发	SZ
2139	1/17/06	13.3	13.48	13.13	13.4	1778100	10.33	22	深赤湾Ａ	SZ
2117	1/17/06	4.31	4.31	4.31	4.31	0	4.1	23	深天地Ａ	SZ
2139	1/17/06	8.23	8.23	8.23	8.23	0	4.99	24	招商地产	SZ
2139	1/17/06	2.75	2.92	2.74	2.92	1161400	2.92	25	特 力Ａ	SZ
2139	1/17/06	3.41	3.41	3.41	3.41	0	2.27	26	飞亚达Ａ	SZ
2135	1/17/06	5.94	6.01	5.88	6	4000200	4.04	27	深圳能源	SZ
2114	1/17/06	4.46	4.5	4.43	4.47	722400	4.31	28	一致药业	SZ
2110	1/17/06	4.73	4.73	4.73	4.73	0	4.73	29	深深房Ａ	SZ
1816	1/17/06	1.58	1.67	1.55	1.65	1583000	1.65	30	*ST盛润A	SZ
2137	1/17/06	1.56	1.57	1.55	1.57	1132200	0.86	301	东方市场	SZ
2139	1/17/06	2.44	2.44	2.44	2.44	0	0.79	31	中粮地产	SZ
2138	1/17/06	4.78	4.78	4.78	4.78	0	3.58	32	深桑达Ａ	SZ
2133	1/17/06	3.62	3.62	3.62	3.62	0	3.62	33	新都酒店	SZ
1934	1/17/06	1.07	1.13	1.06	1.13	4557800	0.73	34	ST深泰	SZ
2130	1/17/06	1.9	1.96	1.81	1.93	2135700	1.53	35	*ST科健	SZ
2140	1/17/06	1.57	1.62	1.56	1.62	16982600	0.65	36	华联控股	SZ
2133	1/17/06	5.89	5.91	5.76	5.78	1012400	5.23	37	深南电Ａ	SZ
2138	1/17/06	6.84	6.93	6.7	6.71	24194600	4.27	39	中集集团	SZ
2076	1/17/06	4.53	4.55	4.42	4.51	480300	4.51	4	ST国农	SZ
2083	1/17/06	2.58	2.58	2.58	2.58	0	2.54	40	深 鸿 基	SZ
2139	1/17/06	3.57	3.65	3.48	3.51	9086300	2.63	400	许继电气	SZ
2137	1/17/06	3.14	3.22	3.1	3.21	1852900	3.11	401	冀东水泥	SZ
